,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/20,4新潟6,晴,8,3歳以上1勝クラス,18,2,4,116.8,16,14,黛弘人,56,芝1000,良,0:57.0,1.3,11,32.9-33.3,33.9,440(-2),タガノスペルノヴァ
1,2024/10/14,4新潟4,晴,9,稲光特別(1勝クラス),17,5,9,26.3,10,14,斎藤新,56,芝1000,良,0:56.4,1.2,14,32.9-33.0,33.4,442(+16),セイウンティーダ
2,2024/07/27,1札幌3,曇,6,3歳以上1勝クラス,12,6,7,14.8,6,8,丹内祐次,56,ダ1000,良,1:00.4,1.7,3-6,34.6-35.5,36.8,426(-4),ムーム
3,2024/07/21,1札幌2,晴,7,3歳以上1勝クラス,9,5,5,3.0,1,4,丹内祐次,56,ダ1000,良,1:00.2,0.9,2-2,35.0-35.7,36.2,430(-8),ノボリショウリュウ
4,2024/05/18,1新潟7,晴,9,飛竜特別(1勝クラス),16,6,11,5.7,3,6,嶋田純次,56,芝1000,良,0:57.0,0.5,8,33.1-34.3,34.1,438(-2),オリアメンディ
5,2024/05/04,1新潟3,晴,12,4歳以上1勝クラス,16,7,14,5.7,1,5,河原田菜,52,芝1000,良,0:55.6,0.7,4,32.4-33.0,33.4,440(-6),クインズコスモス
6,2024/01/28,1小倉6,曇,3,4歳以上1勝クラス,14,6,9,4.3,2,2,丹内祐次,56,ダ1000,良,0:59.2,1.1,6-5,33.9-35.4,35.9,446(+4),マキアージュ
7,2024/01/21,1小倉4,曇,3,4歳以上1勝クラス,14,1,1,3.0,1,5,丹内祐次,56,ダ1000,重,0:58.0,0.4,4-3,33.8-34.9,35.0,442(-2),コウソクカレン
8,2024/01/14,1小倉2,晴,3,4歳以上1勝クラス,14,8,14,4.1,2,4,丹内祐次,56,ダ1000,良,0:59.7,0.7,5-4,34.2-36.3,36.7,444(0),ルクスメテオール
9,2023/08/06,1札幌6,曇,7,3歳以上1勝クラス,12,7,10,3.5,2,4,鷲頭虎太,53,ダ1000,不,0:59.4,0.1,4-4,34.9-36.1,36.1,444(-2),サンダビューク
