race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202507010810,2025/01/25,中京,晴,10,刈谷特別,2勝クラス,13,8,12,5.4,3.0,7,幸英明,58.0,ダート,1800,良,0:1:54.7,1.2,3-3-2-3,38.3,546,ホークフィールド
202507010409,2025/01/12,中京,曇,09,天白川特別,2勝クラス,16,1,1,17.3,4.0,5,松山弘平,58.0,ダート,1900,良,0:2:00.3,0.4,3-3-5-5,37.7,550,ミッキークレスト
202407030209,2024/09/08,中京,晴,9,天竜川特別,2勝クラス,14,4,6,12.5,5,5,松山弘平,58,ダ,1800,良,1:53.1,1.5,10-10-9-10,38.1,542,ムルソー
202407020308,2024/08/17,中京,晴,8,3歳以上1勝クラス,1勝クラス,11,8,10,2.4,2,1,団野大成,58,ダ,1800,良,1:53.3,-0.5,5-6-4-3,38.8,536,(ブルーワール)
202404020108,2024/07/27,新潟,曇,8,3歳以上1勝クラス,1勝クラス,15,8,15,20.4,6,6,団野大成,58,ダ,1800,良,1:53.6,1.7,7-10-8-8,38.4,542,ダノンピレネー
202304020308,2023/08/05,新潟,晴,8,3歳以上1勝クラス,1勝クラス,15,7,12,3.4,1,4,団野大成,55,ダ,1800,良,1:52.9,0.4,8-8-7-5,37.7,550,ティルドーン
202307030507,2023/07/15,中京,晴,7,3歳以上1勝クラス,1勝クラス,11,5,5,10.2,5,2,団野大成,55,ダ,1800,稍,1:54.4,0.2,5-4-4-3,38.8,534,テーオーレガシー
202308010204,2023/04/23,京都,晴,4,3歳未勝利,未勝利,13,7,10,2.8,1,1,団野大成,56,ダ,1800,良,1:54.2,-0.4,6-5-6-5,36.7,556,(メイショウクモイ)
202309020302,2023/04/01,阪神,晴,2,3歳未勝利,未勝利,16,4,8,2.9,2,2,団野大成,56,ダ,1800,良,1:55.1,0.3,8-9-8-7,38.7,560,フリーウィーリング
202307020303,2023/03/18,中京,雨,3,3歳未勝利,未勝利,16,7,14,11.6,6,2,菅原明良,56,ダ,1800,重,1:51.8,0.3,6-6-6-7,36.0,560,レッドダンルース
202309010803,2023/03/05,阪神,晴,3,3歳未勝利,未勝利,11,8,11,3.3,2,7,団野大成,56,ダ,1800,良,1:56.8,1.8,1-1-1-1,40.4,560,アオイイーグル
202309010305,2023/02/18,阪神,曇,5,3歳新馬,新馬,16,5,10,10.0,4,3,菅原明良,56,ダ,1800,良,1:58.3,0.8,5-7-4-6,39.6,572,ゼンダンゴクウ
