,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/06/25,3阪神3,曇,8,3歳以上1勝クラス,18,5,9,57.6,12,8,太宰啓介,57,芝1400,良,1:21.3,0.7,8-11,34.0-35.1,35.2,484(0),ブライトオンベイス
1,2021/10/30,5新潟7,晴,10,聖籠特別(1勝クラス),13,2,2,28.4,8,10,横山和生,55,芝1800,良,1:49.2,1.2,3-3,36.6-34.2,35.0,484(+2),ギャラクシーエッジ
2,2021/10/23,4阪神5,晴,8,3歳以上1勝クラス,15,6,11,24.4,9,15,太宰啓介,55,芝1600,良,1:36.4,1.5,3-2,37.1-33.6,35.0,482(-2),サマートゥリスト
3,2021/09/05,2札幌8,晴,8,3歳以上1勝クラス,14,2,2,5.3,2,4,藤岡佑介,54,芝1800,稍,1:51.5,0.2,3-3-4-4,37.4-36.5,36.4,484(-4),ペドラフォルカ
4,2021/08/29,2札幌6,晴,8,3歳以上1勝クラス,13,5,7,19.5,7,4,横山和生,54,芝1500,良,1:28.9,0.6,3-3-2,29.2-35.7,36.0,488(+16),マルカエイペックス
5,2021/05/09,2新潟2,曇,2,3歳未勝利,16,3,6,5.7,2,1,横山典弘,56,芝1400,良,1:24.3,-0.2,4-4,34.8-37.8,37.5,472(+2),(キョウジ)
6,2020/11/29,5阪神9,晴,1,2歳未勝利,16,2,3,4.2,3,9,藤岡佑介,55,ダ1400,良,1:27.9,2.0,1-1,35.9-37.6,39.6,470(+2),メディーヴァル
7,2020/11/07,5阪神1,曇,3,2歳未勝利,17,5,9,9.8,4,7,藤岡佑介,55,芝1400,良,1:21.7,1.3,6-6,34.2-34.6,35.1,468(-10),グレナディアガーズ
8,2020/10/11,4京都2,晴,2,2歳未勝利,10,2,2,5.3,3,4,藤岡佑介,55,芝1600,稍,1:36.9,0.5,1-1,34.9-36.4,36.9,478(+2),カスティーリャ
9,2020/09/27,2中京7,晴,3,2歳未勝利,14,5,7,4.8,2,2,藤岡佑介,54,芝1400,良,1:22.4,0.1,1-1,34.1-36.2,36.3,476(+12),ロングトレーン
10,2020/06/14,1函館2,曇,5,2歳新馬,11,6,6,3.0,2,5,古川吉洋,54,芝1200,良,1:10.7,0.5,4-4,34.9-35.3,35.4,464(0),リメス
