,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/01/05,1京都1,曇,10,門松S(3勝クラス),16,3,5,139.1,13,14,城戸義政,55,ダ1200,稍,1:11.7,1.6,2-2,34.4-35.7,37.0,466(+2),ジャスティン
1,2019/12/22,5中山8,曇,10,フェアウェルS(3勝クラス),16,4,7,53.2,14,10,城戸義政,55,ダ1200,良,1:11.1,1.3,7-8,33.0-36.8,37.4,464(-4),ジャスパープリンス
2,2019/12/07,5中山3,雨,10,アクアラインS(3勝クラス),16,6,11,29.3,9,11,城戸義政,53,ダ1200,稍,1:11.1,1.2,7-7,32.3-37.6,38.1,468(+6),ヒデノヴィーナス
3,2019/11/17,5京都6,晴,12,西陣S(3勝クラス),16,6,11,168.0,16,5,城戸義政,55,ダ1200,良,1:11.8,0.5,2-2,35.0-36.3,36.7,462(+4),ハニージェイド
4,2019/08/18,2札幌2,晴,8,3歳以上2勝クラス,12,2,2,31.7,7,1,城戸義政,55,ダ1000,良,0:58.2,-0.1,4-4,34.1-35.6,35.4,458(-4),(アカネサス)
5,2019/08/03,1札幌3,晴,10,桑園特別(2勝クラス),11,1,1,57.7,9,7,城戸義政,55,ダ1000,良,0:58.7,0.7,4-4,33.9-35.5,35.9,462(+6),ヒデノヴィーナス
6,2019/05/11,3京都7,晴,12,4歳以上1000万下,16,6,11,39.5,10,8,亀田温心,52,ダ1200,良,1:12.2,0.9,14-13,34.5-36.8,36.7,456(-2),ジャスパーウィン
7,2019/02/03,2京都4,曇,12,4歳以上1000万下,15,8,14,11.6,6,11,藤岡佑介,55,ダ1200,稍,1:12.6,0.6,7-7,34.8-37.2,36.6,458(-2),セパヌイール
8,2019/01/20,1中京2,曇,12,大須特別(1000万下),16,5,9,46.1,9,7,太宰啓介,55,ダ1200,良,1:12.2,0.8,6-6,35.0-36.4,36.5,460(+6),ヒロシゲゴールド
9,2018/11/03,5京都1,晴,12,3歳以上1000万下,16,4,7,10.6,5,13,四位洋文,55,ダ1200,良,1:12.6,1.3,10-11,34.7-36.6,36.7,454(+2),アシャカダイキ
10,2018/10/21,4京都7,晴,12,大山崎特別(1000万下),16,8,15,11.0,5,3,四位洋文,55,ダ1200,良,1:12.2,0.3,9-7,34.7-37.2,36.6,452(-8),デンコウケンジャ
11,2018/08/19,2札幌2,曇,10,おおぞら特別(1000万下),12,6,7,6.8,2,6,四位洋文,55,ダ1000,稍,0:59.3,1.7,8-7,34.6-34.3,35.2,460(+2),コパノキッキング
12,2018/07/07,2函館1,雨,12,噴火湾特別(1000万下),12,7,10,3.6,2,2,四位洋文,55,ダ1000,重,0:58.6,0.4,4-4,34.8-35.3,35.3,458(-2),レイダー
13,2018/06/17,1函館2,曇,7,3歳以上500万下,12,2,2,2.8,2,1,四位洋文,55,ダ1000,良,0:58.6,-0.2,7-6,34.5-35.6,35.0,460(+18),(コマノレジェンド)
14,2018/02/25,2中山2,曇,12,4歳以上1000万下,16,3,6,6.2,3,12,石橋脩,55,ダ1200,良,1:12.6,0.9,3-3,34.7-37.0,37.8,442(-12),メイショウオルソ
15,2018/02/03,2京都3,晴,12,4歳以上1000万下,14,5,8,10.2,6,2,幸英明,55,ダ1200,稍,1:12.9,0.0,2-2,35.8-37.1,36.9,454(+4),シンゼンスタチュー
16,2018/01/21,1京都7,曇,12,4歳以上1000万下,16,3,6,6.4,4,6,幸英明,54,ダ1200,稍,1:12.8,0.8,5-5,35.3-36.7,37.0,450(0),メイショウアリソン
17,2017/12/23,5阪神7,晴,12,3歳以上1000万下,16,1,1,28.3,9,5,和田竜二,54,ダ1200,良,1:12.1,0.3,6-6,34.9-36.9,36.6,450(0),チェイスダウン
18,2017/12/02,5中山1,晴,7,3歳以上1000万下,16,6,12,9.5,3,7,内田博幸,54,ダ1200,良,1:12.6,1.2,4-4,34.2-37.2,38.2,450(-8),モズワッショイ
19,2017/10/09,4京都3,晴,9,円山特別(1000万下),16,3,5,19.4,6,9,城戸義政,53,ダ1200,稍,1:12.7,1.2,9-13,35.8-35.7,36.1,458(+4),ゼンノサーベイヤー
