,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/02,4京都2,曇,11,松風月S(OP),16,4,7,16.4,7,6,Ｍ．デム,55,ダ1200,稍,1:11.2,0.7,12-13,33.9-36.6,35.6,524(-2),ジレトール
1,2024/04/07,3中山6,晴,11,京葉S(L),14,7,11,4.8,2,8,戸崎圭太,57,ダ1200,重,1:10.8,1.0,7-8,34.3-35.5,35.7,526(0),シアージスト
2,2024/03/17,2中山8,晴,10,千葉S(OP),16,4,7,22.4,9,2,大野拓弥,55,ダ1200,良,1:11.4,0.2,9-6,34.4-36.8,36.2,526(-2),ケイアイロベージ
3,2023/12/24,5中山8,晴,12,フェアウェルS(3勝クラス),16,8,16,7.0,4,1,岩田望来,58,ダ1200,良,1:10.3,0.0,3-3,33.5-36.8,36.5,528(0),(グットディール)
4,2023/11/19,3京都6,晴,12,西陣S(3勝クラス),14,5,8,13.6,7,4,岩田望来,58,ダ1400,稍,1:24.4,0.4,8-7,34.9-36.9,36.2,528(+8),テーオーステルス
5,2023/09/10,4阪神2,曇,10,オークランドTRT(3勝クラス),11,3,3,6.8,4,7,岩田望来,56,ダ1200,良,1:12.8,1.0,4-4,35.0-36.8,37.3,520(+10),メイショウミツヤス
6,2023/08/19,3新潟3,晴,10,上越S(3勝クラス),15,6,10,28.6,8,3,石橋脩,58,ダ1200,良,1:11.2,0.7,5-5,33.5-37.0,36.4,510(-4),アームズレイン
7,2023/06/11,3阪神4,曇,10,安芸S(3勝クラス),16,1,2,26.3,8,10,団野大成,56,ダ1200,重,1:11.4,0.6,4-4,34.7-36.1,36.3,514(-14),ファーンヒル
8,2023/03/04,1阪神7,晴,10,なにわS(3勝クラス),16,1,1,5.7,3,13,岩田望来,58,ダ1200,良,1:13.8,1.5,5-7,35.2-37.1,38.1,528(0),ピアシック
9,2023/01/07,1中山2,晴,10,初春S(3勝クラス),15,5,9,3.2,1,5,大野拓弥,58,ダ1200,良,1:11.0,0.6,3-4,33.2-37.2,37.3,528(+8),テイエムトッキュウ
10,2022/11/05,5阪神1,晴,10,安芸S(3勝クラス),16,3,6,2.6,1,7,川田将雅,56,ダ1200,良,1:12.2,0.6,3-2,34.7-36.9,37.2,520(-8),カルネアサーダ
11,2022/09/17,4中山3,晴,11,初風S(3勝クラス),16,5,9,3.7,2,2,戸崎圭太,55,ダ1200,良,1:10.8,0.5,2-2,33.8-36.5,36.8,528(+2),アティード
12,2022/08/27,3新潟5,曇,9,岩室温泉特別(2勝クラス),15,5,8,1.7,1,1,戸崎圭太,54,ダ1200,稍,1:11.2,-0.2,2-2,34.1-37.1,36.8,526(+2),(エリモグリッター)
13,2022/06/12,4中京4,晴,9,恵那特別(2勝クラス),16,7,13,6.6,3,2,富田暁,54,ダ1200,良,1:11.1,0.3,4-4,33.9-36.9,36.8,524(-2),ペプチドヤマト
14,2022/03/13,2中京2,曇,10,昇竜S(OP),10,8,10,29.3,7,6,大野拓弥,56,ダ1400,良,1:25.3,1.8,4-4,34.8-37.0,38.4,526(-4),リメイク
15,2022/02/20,1東京8,曇,9,ヒヤシンスS(L),14,3,4,39.1,8,14,大野拓弥,56,ダ1600,重,1:38.1,2.8,5-8,35.2-35.8,37.9,530(+2),コンバスチョン
16,2021/12/05,5中山2,晴,6,2歳1勝クラス,10,3,3,4.3,2,1,大野拓弥,55,ダ1200,良,1:11.4,0.0,2-2,34.0-37.4,37.3,528(+6),(アイヴォリードレス)
17,2021/09/18,5中京3,雨,2,2歳未勝利,10,8,10,2.3,1,1,福永祐一,54,ダ1200,不,1:11.1,-0.2,2-2,35.3-35.8,35.7,522(+10),(スーパーラッキー)
18,2021/06/19,3阪神1,雨,5,2歳新馬,16,6,11,6.0,2,2,福永祐一,54,ダ1200,不,1:13.1,0.3,3-3,35.4-37.4,37.5,512(0),フェズカズマ
