,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/16,大井,晴,12,シトリン賞競走,16,3,5,112.0,12,11,菅原涼太,53,ダ1400,良,1:29.1,2.1,7-13-13,36.9-37.8,38.7,497(-6),ダイリンウルフ
1,2021/11/02,大井,晴,10,アメリカンアンバサダ,12,5,5,60.4,9,12,西啓太,57,ダ1000,重,1:02.2,1.7,12-12,35.3-37.4,36.9,503(+9),ラッキーカイザー
2,2021/10/05,大井,晴,12,イヴニングスター賞競,16,7,14,215.4,14,14,横川怜央,56,ダ1400,稍,1:28.9,3.2,6-3-4,36.4-37.3,40.1,494(-3),ムルシェラゴ
3,2021/09/22,大井,晴,12,エキサイティングリレ,16,8,15,60.1,14,9,藤田凌,56,ダ1200,良,1:14.0,1.1,3-3,35.4-37.5,38.5,497(+6),ゴールデンチョイス
4,2021/09/08,大井,雨,8,2004オフト大郷開,10,8,10,18.8,7,3,藤田凌,56,ダ1200,重,1:13.8,0.2,3-3,35.7-37.9,37.7,491(-4),セグレートシチー
5,2021/08/19,大井,晴,10,葉月賞競走,13,2,2,167.1,12,6,藤田凌,56,ダ1200,重,1:13.9,1.5,9-8,35.0-37.4,37.9,495(0),ケイティーセキトバ
6,2021/08/05,大井,晴,12,トゥインクルっていい,13,7,11,139.4,12,11,藤田凌,56,ダ1400,良,1:29.5,2.5,4-6-9,36.5-38.1,40.0,495(+9),ミカチャン
7,2021/07/16,大井,晴,11,日刊スポーツ賞競走,13,5,6,125.7,11,13,藤田凌,55,ダ1400,良,1:29.1,2.8,5-8-9,36.1-38.1,40.1,486(-3),トーセンエターナル
8,2021/07/01,大井,雨,8,行人坂賞,12,8,11,103.6,12,11,藤田凌,57,ダ1200,不,1:15.3,1.9,12-12,35.3-38.1,38.2,489(-2),ゴールデンチョイス
9,2021/05/20,大井,雨,10,新緑賞競走,16,1,2,140.0,13,15,菅原涼太,52,ダ1400,重,1:29.3,2.3,4-8-10,36.2-38.7,40.1,491(-2),オールスマート
10,2021/05/01,大井,雨,7,スプリングナイト賞競,13,7,10,55.4,8,13,藤田凌,56,ダ1400,重,1:29.1,1.7,7-7-7,36.7-38.5,39.9,493(-5),ゴールドプリンス
11,2021/04/16,大井,曇,11,春宵賞競走,13,8,13,31.5,9,13,達城龍次,56,ダ1400,稍,1:29.8,2.7,4-4-4,35.6-39.4,41.7,498(-1),ゴールドプリンス
12,2021/03/24,大井,晴,12,花嵐賞競走,16,8,16,46.0,9,16,達城龍次,55,ダ1400,稍,1:30.4,3.3,2-2-2,36.6-38.1,41.3,499(+3),スーラリュンヌ
13,2020/05/19,大井,雨,12,薫風賞競走,10,3,3,12.5,5,10,楢崎功祐,56,ダ1600,不,1:45.4,5.2,2-2-3-5,36.6-38.6,43.7,496(+3),コパノジャッキー
14,2020/04/08,大井,晴,9,A2二　B1四,11,1,1,46.3,8,2,藤田凌,55,ダ1400,良,1:26.8,0.1,1-1-1,36.0-38.2,38.3,493(+1),マムティキング
15,2020/03/18,大井,晴,12,若葉賞競走,16,7,13,34.6,11,10,Ｍ．ミシ,53,ダ1200,稍,1:14.3,1.0,16-16,35.5-37.8,37.3,492(-3),ヴァルラーム
16,2020/02/27,大井,晴,10,スプリングタイム賞競,16,8,15,99.0,14,4,楢崎功祐,57,ダ1400,良,1:28.5,0.4,8-3-2,36.2-39.9,40.3,495(+5),フォルベルス
17,2020/02/04,大井,曇,10,紅梅賞競走,14,7,13,52.0,11,12,西啓太,55,ダ1400,良,1:28.7,2.1,5-5-7,35.8-38.5,39.7,490(-1),アンティノウス
18,2020/01/21,大井,晴,10,ローズマリー賞,14,3,3,10.2,7,3,西啓太,56,ダ1400,重,1:28.9,0.1,2-2-2,36.9-39.7,39.6,491(+1),フォルベルス
19,2019/12/30,大井,曇,9,小澤廉さんTCK来場,13,5,7,95.7,10,2,西啓太,55,ダ1400,稍,1:28.2,0.2,3-2-2,36.8-38.9,39.0,490(+1),ペネトラーレ
20,2019/12/06,大井,曇,11,スマイルシティ・品川,16,6,12,122.7,12,8,酒井忍,57,ダ1200,重,1:14.8,1.3,1-2,35.4-38.1,39.4,489(+8),ロイヤルサーティン
21,2019/11/14,大井,晴,12,晩秋賞競走,14,7,14,28.9,11,11,西啓太,57,ダ1400,良,1:28.6,1.0,4-3-5,36.7-39.0,39.7,481(-17),マースインディ
22,2019/07/14,2福島6,小雨,9,開成山特別(1勝クラス),14,8,14,114.2,14,13,野中悠太,57,芝2600,重,2:52.6,9.8,1-1-2-13,36.4-37.8,47.4,498(-2),カイザーヴェッター
23,2019/06/23,3東京8,曇,8,3歳以上1勝クラス,11,6,6,21.7,7,11,野中悠太,55,芝2000,稍,2:03.4,3.3,3-3-3,35.4-36.2,39.2,500(+8),カーロバンビーナ
24,2019/05/19,2東京10,晴,7,4歳以上500万下,11,7,9,59.1,8,4,野中悠太,55,芝2000,良,2:00.4,0.2,1-1-1,35.8-34.7,34.9,492(0),ウインスラーヴァ
25,2019/04/21,2東京2,晴,7,4歳以上500万下,12,2,2,24.3,7,11,野中悠太,55,芝2000,良,2:02.5,1.1,1-1-1,37.3-33.5,34.6,492(+6),モンテグロッソ
26,2018/12/22,5中山7,曇,7,3歳以上500万下,16,8,15,103.2,13,16,柴田善臣,55,ダ2500,良,2:45.9,4.4,2-3-3-10,29.9-39.4,43.7,486(-18),ギャラルホルン
27,2018/11/04,5京都2,曇,6,3歳以上500万下,14,5,7,107.3,12,13,和田竜二,55,芝2000,良,2:02.4,1.2,1-1-1-1,36.3-35.4,36.6,504(+6),ハイヒール
28,2018/10/27,3新潟5,曇,10,岩船特別(500万下),13,2,2,29.0,7,12,加藤祥太,54,芝2200,稍,2:17.3,1.4,1-1-1-2,35.9-36.6,38.0,498(-4),トーセンアイトーン
29,2018/10/06,4京都1,雨,8,3歳以上500万下,12,5,5,93.7,8,2,松若風馬,55,芝2000,稍,2:01.7,0.2,1-1-1-1,36.1-35.5,35.7,502(+4),エーティーラッセン
30,2018/09/16,4阪神4,晴,6,3歳以上500万下,16,5,9,48.3,12,10,松若風馬,55,ダ1400,稍,1:26.4,1.9,10-10,34.8-37.5,38.5,498(+10),オペラアクター
31,2018/08/18,2小倉7,晴,9,小郡特別(500万下),14,5,8,57.9,10,11,松若風馬,54,芝1200,良,1:09.3,1.7,10-10,33.7-33.9,34.7,488(0),ラフィングマッチ
32,2018/07/29,2小倉2,小雨,7,3歳以上500万下,15,1,2,14.6,4,13,松若風馬,54,ダ1700,良,1:48.8,4.0,8-9-13-14,29.2-37.9,40.4,488(+6),イシュトヴァーン
33,2018/05/20,2東京10,晴,5,3歳500万下,16,4,8,6.8,4,7,柴田善臣,56,ダ1400,良,1:27.3,1.5,11-12,36.1-37.0,37.4,482(+8),エピックアン
34,2018/04/29,2東京4,晴,6,3歳500万下,16,2,3,15.7,9,3,柴田善臣,56,ダ1400,良,1:26.5,0.1,3-3,36.7-37.1,36.8,474(-10),ザイオン
35,2018/04/14,2阪神7,曇,6,3歳500万下,16,8,16,54.0,13,14,富田暁,53,芝1200,良,1:10.2,1.5,10-9,34.1-34.6,35.2,484(-8),トゥラヴェスーラ
36,2018/03/24,2阪神1,晴,6,3歳500万下,10,8,10,13.5,5,7,岩田康誠,56,芝1400,良,1:23.1,1.5,5-7,35.0-35.4,36.6,492(+8),ミッキーワイルド
37,2017/12/03,5阪神2,晴,9,万両賞(500万下),9,7,7,29.6,7,3,松若風馬,55,芝1400,良,1:21.9,0.3,5-3,34.3-35.3,35.3,484(+12),ヒシコスマー
38,2017/11/12,3福島4,曇,10,福島2歳S(OP),13,8,12,15.5,5,11,北村宏司,55,芝1200,良,1:10.6,1.6,12-12,33.0-36.0,36.2,472(-8),アンヴァル
39,2017/10/15,4京都5,雨,9,もみじS(OP),8,7,7,10.7,4,6,荻野極,55,芝1400,稍,1:24.8,1.4,5-5,36.4-34.8,35.3,480(+2),ダノンスマッシュ
40,2017/09/23,4阪神6,曇,9,ききょうS(OP),11,6,7,31.2,6,3,荻野極,54,芝1400,良,1:22.6,0.9,6-5,33.5-36.5,36.3,478(+8),タワーオブロンドン
41,2017/09/03,2小倉12,晴,11,小倉2歳S(GIII),18,1,2,62.0,12,5,荻野極,54,芝1200,良,1:09.4,0.3,14-11,33.3-35.8,35.2,470(-2),アサクサゲンキ
42,2017/08/12,2小倉5,晴,9,フェニックス賞(OP),10,2,2,4.7,2,5,武豊,54,芝1200,良,1:10.1,0.5,6-7,34.1-35.5,35.4,472(+2),ゴールドクイーン
43,2017/06/24,3阪神7,晴,5,2歳新馬,9,8,10,1.5,1,1,福永祐一,54,芝1200,良,1:10.9,-0.2,3-2,35.6-35.3,35.1,470(0),(メルティキャンディ)
