,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/10/03,4中山8,曇,12,3歳以上2勝クラス,16,6,12,55.6,14,10,菱田裕二,55,ダ1200,良,1:12.3,1.0,11-12,34.2-37.1,37.3,502(+6),ニシノホライゾン
1,2020/08/22,2小倉3,晴,12,3歳以上2勝クラス,14,2,2,14.5,4,11,長岡禎仁,55,ダ1000,良,0:58.9,0.7,14-13,33.8-35.9,35.4,496(+4),ファビュラスギフト
2,2020/06/21,3阪神6,晴,12,3歳以上2勝クラス,16,7,14,78.5,13,8,泉谷楓真,52,ダ1200,稍,1:12.8,1.1,14-15,35.8-35.9,35.6,492(-6),フォーテ
3,2020/05/02,3京都3,晴,8,4歳以上2勝クラス,16,8,15,35.7,11,7,国分優作,55,ダ1200,良,1:13.0,0.9,15-15,35.0-37.1,36.4,498(-4),ノンライセンス
4,2020/04/05,2阪神4,晴,7,4歳以上2勝クラス,16,8,16,42.9,10,10,国分優作,55,ダ1200,良,1:12.8,1.6,6-8,34.6-36.6,37.3,502(+6),メイプルグレイト
5,2020/02/01,2京都1,晴,12,4歳以上2勝クラス,11,6,7,34.1,9,5,国分優作,55,ダ1200,稍,1:12.3,0.6,7-7,35.0-36.7,36.6,496(0),ロングベスト
6,2020/01/19,1京都7,曇,12,4歳以上2勝クラス,16,1,2,63.6,13,8,坂井瑠星,55,ダ1200,良,1:12.5,1.1,15-14,35.6-35.8,35.3,496(+4),テルモードーサ
7,2019/12/01,5阪神2,晴,12,3歳以上2勝クラス,16,4,8,43.2,12,8,国分優作,55,ダ1200,良,1:13.0,0.8,12-9,34.5-37.7,37.5,492(-2),ツウカイウイング
8,2019/10/19,3新潟3,雨,11,妙高特別(2勝クラス),15,8,14,18.8,6,11,団野大成,55,ダ1200,重,1:10.8,1.7,7-8,33.1-36.0,36.5,494(+4),マラードザレコード
9,2019/08/25,2小倉10,曇,12,3歳以上2勝クラス,14,7,11,4.4,3,5,太宰啓介,55,ダ1000,良,0:59.1,0.8,7-7,33.9-35.8,35.8,490(0),シャワーブーケ
10,2019/08/04,2小倉4,晴,12,小郡特別(2勝クラス),14,8,14,16.9,10,2,太宰啓介,55,ダ1000,良,0:58.4,0.5,3-3,33.7-35.4,35.7,490(+4),ヘルディン
11,2019/06/01,3阪神1,晴,9,洲本特別(2勝クラス),16,1,2,29.5,10,10,松田大作,55,ダ1200,良,1:12.8,1.3,8-7,35.1-36.4,37.0,486(-8),クリノケンリュウ
12,2018/12/22,5阪神7,曇,12,3歳以上1000万下,16,7,14,20.4,6,12,太宰啓介,55,ダ1200,稍,1:11.0,2.0,11-13,33.6-35.4,35.7,494(+2),プレシャスルージュ
13,2018/12/02,4中京2,晴,12,鳴海特別(1000万下),16,1,2,141.5,13,6,太宰啓介,55,ダ1200,良,1:11.6,1.1,13-11,34.4-36.1,35.7,492(-2),イーグルバローズ
14,2018/10/08,4京都3,晴,9,円山特別(1000万下),15,8,15,43.2,8,5,太宰啓介,55,ダ1200,良,1:12.4,1.1,2-3,34.5-36.8,37.4,494(-4),タテヤマ
15,2018/08/12,2小倉6,晴,10,西部日刊スポーツ杯(1000万下),13,2,2,7.2,5,中,川又賢治,55,ダ1000,良,,,,34.0-35.2,,498(+6),アレット
16,2018/07/28,2小倉1,晴,12,3歳以上500万下,14,7,11,6.1,4,1,川又賢治,53,ダ1000,良,0:59.0,-0.1,3-3,35.3-35.5,35.3,492(+14),(タマモサザンクロス)
17,2018/04/15,2阪神8,晴,12,4歳以上1000万下,16,5,9,110.4,13,12,太宰啓介,55,ダ1400,不,1:24.2,1.0,12-12,34.4-36.9,36.8,478(-6),マルカソレイユ
18,2018/04/01,2阪神4,晴,8,4歳以上1000万下,16,7,13,53.1,12,7,太宰啓介,55,ダ1200,良,1:13.5,1.1,8-8,35.2-37.2,37.2,484(+4),オールドベイリー
19,2018/03/11,1阪神6,晴,12,4歳以上1000万下,16,2,3,15.5,7,11,武豊,55,ダ1200,稍,1:12.7,1.0,10-11,35.2-36.5,36.4,480(+18),ローゼンタール
20,2017/06/18,3阪神6,晴,9,箕面特別(1000万下),16,2,3,61.7,11,13,荻野極,52,ダ1200,良,1:13.8,2.0,12-15,34.6-37.2,37.6,462(-12),ライドオンウインド
21,2017/03/12,2中京2,晴,10,昇竜S(OP),12,7,10,62.3,11,9,国分恭介,54,ダ1400,良,1:26.0,0.7,5-4,35.6-37.2,37.5,474(-4),テイエムヒッタマゲ
22,2017/02/19,1東京8,晴,9,ヒヤシンスS(OP),15,7,12,152.6,14,14,石川裕紀,54,ダ1600,良,1:39.2,1.4,2-2,36.1-35.9,37.2,478(+2),エピカリス
23,2016/12/10,5阪神3,晴,7,2歳500万下,8,8,8,3.1,1,1,ルメール,54,ダ1200,稍,1:11.8,0.0,3-5,34.6-37.2,36.7,476(+6),(メイショウミズカゼ)
24,2016/08/20,2小倉7,晴,2,2歳未勝利,12,2,2,2.4,1,1,浜中俊,54,ダ1000,良,0:59.6,-0.1,1-1,35.0-36.2,36.2,470(+8),(ウイナーズロード)
25,2016/07/23,3中京7,曇,5,2歳新馬,18,2,4,3.1,1,6,武豊,54,芝1400,良,1:23.6,1.0,3-4,35.1-35.4,36.2,462(0),ヴゼットジョリー
