,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/05/16,金沢,晴,12,楽天ポイントで投票し,10,3,3,8.2,4,4,米倉知,54,ダ1400,良,1:30.4,0.9,10-9-7-6,0.0-37.8,37.4,444(-1),カイジンウェーヴ
1,2023/05/02,金沢,晴,9,第35回世界の凧の祭,8,7,7,38.1,5,7,藤田弘治,54,ダ1500,良,1:38.7,3.0,3-5-5-8,0.0-38.8,41.0,445(+4),ティアップブランカ
2,2023/04/18,金沢,雨,11,湖南賞,10,5,5,24.0,6,8,米倉知,54,ダ1700,重,1:51.0,1.4,7-7-7-5,0.0-38.8,39.2,441(-11),ベルクハイム
3,2023/03/28,大井,曇,6,C2九　十11,16,2,3,20.0,6,7,安藤洋一,54,ダ1200,不,1:14.4,0.6,4-3,34.9-38.9,38.7,452(+1),オーブラン
4,2023/03/07,大井,晴,7,C211　1213,16,3,5,23.9,8,4,安藤洋一,54,ダ1200,良,1:14.4,0.7,5-4,36.1-37.6,37.8,451(-4),ダイコクテン
5,2023/02/24,大井,曇,1,C3一　二,16,3,5,82.9,11,3,安藤洋一,54,ダ1200,良,1:14.7,0.4,9-5,35.6-38.7,38.1,455(-1),タイキエクセロン
6,2023/01/27,大井,曇,1,C3一　二,16,7,13,11.0,4,13,森泰斗,54,ダ1200,良,1:17.5,2.1,7-6,35.5-39.9,41.5,456(+5),ヌマ
7,2022/12/31,大井,曇,2,3歳　154万,16,4,8,5.7,3,6,矢野貴之,54,ダ1200,良,1:15.0,1.0,11-8,35.3-38.7,38.6,451(+7),セルゼ
8,2022/11/28,金沢,晴,7,B29,9,6,6,1.5,1,1,藤田弘治,54,ダ1400,良,1:30.0,-0.3,2-2-3-1,0.0-38.0,37.7,444(-2),(サクラオーラ)
9,2022/11/01,金沢,雨,5,C17,11,7,9,1.2,1,1,藤田弘治,54,ダ1500,稍,1:38.5,-1.1,1-1-1-1,0.0-38.4,38.4,446(-2),(トレボウソレイユ)
10,2022/10/18,金沢,曇,3,C17,10,2,2,1.3,1,2,吉原寛人,54,ダ1400,稍,1:29.7,0.4,1-1-1-2,0.0-39.1,39.5,448(+4),ミュージアムピース
11,2022/09/27,金沢,雨,8,白山温泉郷賞,11,8,11,1.2,1,1,藤田弘治,54,ダ1400,稍,1:31.4,-0.5,3-3-3-1,0.0-40.0,39.7,444(+4),(ブエノスアン)
12,2022/09/13,金沢,晴,4,彼岸花賞,8,3,3,1.5,1,1,藤田弘治,54,ダ1400,良,1:30.6,-2.3,1-1-1-1,0.0-40.6,40.6,440(+5),(タートザッヘ)
13,2022/08/30,金沢,曇,2,3歳B　8,8,8,8,2.5,2,1,藤田弘治,54,ダ1400,良,1:29.3,-1.9,1-1-1-1,0.0-38.2,38.2,435(+7),(デルマワルキューレ)
14,2022/07/16,2福島5,曇,7,3歳未勝利,16,2,3,279.5,15,10,原田和真,54,芝1200,重,1:11.0,1.7,10-11,34.2-35.1,35.8,428(+2),ヨール
15,2022/04/16,1福島1,曇,5,3歳未勝利,16,5,9,125.7,11,9,亀田温心,53,芝1200,稍,1:13.0,1.4,9-9,34.2-37.4,37.4,426(+2),ミズノコキュウ
16,2022/01/08,1中山2,晴,6,3歳新馬,16,6,12,35.6,8,12,横山和生,54,芝1600,稍,1:38.1,2.4,15-12-12,35.4-36.0,36.0,424(0),リヴォリ
