,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/10/29,園田,晴,1,C3三,9,6,6,85.6,7,8,大山龍太,52,ダ1400,稍,1:37.4,3.1,1-1-2-3,0.0-40.2,43.3,425(-2),クリノパイソン
1,2021/10/14,園田,晴,1,C3三,10,6,6,48.2,6,10,大山龍太,52,ダ1400,良,1:36.8,2.2,7-7-6-8,0.0-40.5,41.6,427(+2),ダニエル
2,2021/10/01,園田,曇,3,C3二,12,8,11,138.0,11,9,長尾翼玖,51,ダ1400,良,1:35.8,1.1,7-7-8-8,0.0-40.5,40.8,425(-2),モルドワイン
3,2021/09/17,園田,雨,6,C3,10,5,5,104.2,9,7,永井孝典,54,ダ820,重,0:52.1,1.5,8-7,0.0-36.4,37.5,427(+6),サウスインザダーク
4,2021/09/01,園田,曇,3,C3四,10,8,10,146.7,10,5,大山龍太,51,ダ1400,良,1:36.0,1.3,4-4-4-3,0.0-41.2,41.6,421(0),メイショウワカタケ
5,2021/08/20,園田,曇,5,C3,10,2,2,41.4,7,7,長尾翼玖,51,ダ820,不,0:53.4,1.4,8-8,0.0-37.6,38.1,421(+3),アトムヴェローチェ
6,2021/08/04,園田,晴,4,C3二,10,8,10,17.1,6,7,長尾翼玖,51,ダ1400,良,1:35.2,2.0,3-3-5-6,0.0-39.6,41.3,418(-3),デアデビル
7,2021/07/21,園田,晴,3,C3三,10,5,5,20.5,5,5,長尾翼玖,51,ダ1400,良,1:34.5,1.0,3-4-4-5,0.0-40.5,41.1,421(-1),アナシュカ
8,2021/07/01,園田,雨,2,3歳C2,12,7,9,40.8,7,4,大柿一真,54,ダ1230,重,1:24.1,2.0,7-7-7-5,0.0-40.8,41.8,422(+3),ポムダムール
9,2021/06/16,園田,雨,2,3歳C2,12,1,1,9.8,6,5,大山龍太,51,ダ1230,重,1:25.0,1.5,11-11-11-11,0.0-39.7,40.0,419(-3),アカシャツムスメ
10,2021/06/02,園田,晴,2,3歳C2,12,7,9,65.4,9,4,永井孝典,54,ダ820,良,0:52.2,0.7,6-7,0.0-37.1,37.5,422(+11),エイシンビーミング
11,2021/05/13,園田,晴,8,JRA交流水晶山特別,11,7,8,402.7,11,11,長尾翼玖,51,ダ1400,稍,1:35.1,3.2,6-6-8-8,0.0-40.5,42.8,411(-2),モンキャドー
12,2021/04/29,園田,雨,12,3歳C1一,12,3,3,200.7,12,12,長尾翼玖,51,ダ1400,不,1:35.5,2.7,11-11-11-12,0.0-42.5,43.4,413(-3),ベラジオマナミ
13,2021/04/15,園田,晴,10,JRA交流広峰山特別,10,6,6,446.7,10,10,大柿一真,54,ダ1400,良,1:37.9,7.5,5-5-8-10,0.0-40.0,46.2,416(+1),マクシミリアン
14,2021/04/01,姫路,晴,9,3歳BC1,9,5,5,344.1,9,5,永井孝典,54,ダ1500,良,1:41.0,1.3,7-7-6-5,0.0-39.4,40.1,415(+6),アウワ
15,2021/03/17,姫路,晴,9,3歳C1,10,3,3,142.9,9,7,永井孝典,54,ダ800,良,0:51.5,1.4,7-6,0.0-36.3,37.3,409(-3),ダンスウィズロンド
16,2021/03/03,姫路,晴,7,3歳C1,12,2,2,128.0,10,10,永井孝典,54,ダ1500,重,1:43.6,4.1,10-10-9-10,0.0-39.1,41.5,412(0),サルバトーレミノル
17,2021/02/17,姫路,晴,8,3歳C1,11,3,3,12.2,6,6,永井孝典,54,ダ1400,稍,1:36.6,0.7,9-8-8-8,0.0-42.2,41.9,412(+10),リンノファンタジー
18,2021/01/16,1小倉1,曇,3,3歳未勝利,14,3,4,127.9,10,11,団野大成,53,ダ1000,稍,1:01.6,2.2,11-11,35.2-36.0,36.9,402(-10),ゲンパチミーティア
19,2021/01/05,1中山1,晴,1,3歳未勝利,16,8,15,337.3,15,16,杉原誠人,54,ダ1200,良,1:15.1,2.6,11-15,34.4-38.1,39.7,412(+14),ラストサムライ
20,2020/10/11,4新潟2,晴,6,2歳未勝利,18,5,10,233.5,15,11,荻野琢真,54,芝1000,良,0:57.2,1.5,14,32.9-33.6,33.9,398(-4),セピアノーツ
21,2020/08/16,3新潟2,曇,3,2歳未勝利,18,4,8,208.2,14,14,江田照男,54,芝1200,稍,1:11.7,1.5,16-15,34.4-35.8,35.4,402(-4),ロンギングバース
22,2020/08/02,2新潟4,晴,6,2歳新馬,18,3,5,82.0,12,11,岩部純二,54,芝1200,良,1:12.6,1.0,15-15,36.2-35.4,35.1,406(0),デイトンウェイ
