,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/02/11,佐賀,曇,10,おうし座特選,11,7,8,67.6,10.0,10,石川慎将,56,ダ1300,重,1:30.0,5.1,4-5-7-10,0.0-39.5,43.9,486(+2),ラッパラッパー
1,2023/01/29,佐賀,曇,8,ふたご座特選,12,2,2,76.2,10.0,10,竹吉徹,56,ダ1300,不,1:26.0,3.1,6-6-10-9,0.0-38.4,40.6,484(0),クラウンセト
2,2023/01/15,佐賀,雨,10,みずがめ座特選,10,7,9,10.1,4.0,6,石川慎将,56,ダ900,不,0:56.1,1.4,5-4,0.0-36.6,37.3,484(-12),ウィッシュムーン
3,2022/10/30,佐賀,晴,10,菊の香特選,12,5,6,21.3,6.0,8,山下裕貴,56,ダ1800,良,2:03.4,1.5,1-1-1-3,0.0-41.3,42.8,496(0),フレンドリースカイ
4,2022/10/15,佐賀,晴,4,霜降特選,10,5,5,21.4,4.0,7,長田進仁,56,ダ1750,良,2:01.3,4.0,2-2-5-7,0.0-40.4,44.1,496(+9),ユーアーマイソウル
5,2022/09/11,佐賀,晴,2,KYUSHUDREA,9,2,2,2.3,1.0,1,石川慎将,56,ダ1400,良,1:32.3,-0.4,1-1-1-1,0.0-41.0,41.0,487(-8),(ユラ)
6,2022/08/27,佐賀,晴,2,C1ー14組,9,8,9,12.5,3.0,4,石川慎将,56,ダ1400,重,1:32.9,1.2,2-2-2-3,0.0-40.6,41.6,495(+2),ダイメイソテツ
7,2022/08/07,佐賀,晴,5,さそり座特選,12,7,10,15.6,6.0,3,石川慎将,56,ダ900,重,0:55.7,0.3,3-2,0.0-37.2,37.3,493(-1),シルフミラージュ
8,2022/07/10,佐賀,晴,10,いて座特選,11,6,7,3.6,2.0,11,石川慎将,56,ダ1400,不,1:37.2,4.3,2-2-2-5,0.0-41.6,45.8,494(-3),キタノインスパイア
9,2022/06/10,名古屋,曇,7,妖小琳お誕生日おめで,12,5,5,8.7,5.0,9,宮下瞳,54,ダ1500,稍,1:39.3,2.0,2-2-7,0.0-39.8,41.8,497(-3),トラモントガルフ
10,2022/05/30,名古屋,晴,7,C2組,9,3,3,4.1,3.0,9,岡部誠,56,ダ1500,良,1:42.8,5.6,6-5-9,0.0-39.5,44.3,500(+18),ノーブルアイランド
11,2022/01/03,名古屋,晴,8,B5組,9,8,8,12.2,6.0,3,今井貴大,56,ダ1400,良,1:33.5,1.1,2-2-5,0.0-41.5,42.5,482(+5),デンプシーロール
