,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/05/24,笠松,晴,2,3歳3組,10,6,6,23.9,5,3,森島貴之,54,ダ1400,良,1:31.9,1.2,5-4-4,0.0-40.0,40.4,406(0),マナマハロ
1,2023/05/10,笠松,晴,9,鵜鮎賞,8,3,3,30.8,5,6,森島貴之,54,ダ1600,良,1:46.6,1.7,6-5-5,0.0-39.6,39.9,406(-2),ホープアイランド
2,2023/04/26,笠松,曇,9,春和特別,9,7,7,17.3,5,6,森島貴之,54,ダ1400,不,1:32.1,3.1,8-8-7,0.0-38.3,40.2,408(0),アイヤナ
3,2023/04/07,笠松,雨,1,3歳未勝利戦,11,3,3,6.4,3,1,森島貴之,54,ダ1400,不,1:32.5,-0.1,9-4-4,0.0-41.1,39.6,408(0),(トーセンメモリア)
4,2023/03/24,笠松,晴,2,3歳未勝利戦,8,5,5,1.9,1,3,森島貴之,54,ダ1400,不,1:34.2,0.8,6-5-3,0.0-42.1,42.3,408(+6),メイクアドリーム
5,2023/03/09,笠松,晴,3,3歳3組,8,5,5,9.2,2,2,森島貴之,54,ダ1400,良,1:32.8,0.4,4-2-3,0.0-40.6,40.5,402(0),ウィッチハット
6,2023/02/23,笠松,曇,3,オグリの里・聖地編出,8,3,3,58.6,8,3,森島貴之,54,ダ1400,良,1:33.0,0.4,6-6-4,0.0-40.1,39.4,402(-5),ギャレットルレーヴ
7,2023/02/08,笠松,晴,1,3歳4組,7,7,7,4.5,3,2,森島貴之,54,ダ800,良,0:51.5,0.6,3,0.0-37.5,37.9,407(-5),マナマハロ
8,2023/01/26,笠松,晴,3,3歳4組,7,4,4,9.0,4,4,森島貴之,54,ダ1400,良,1:34.5,0.6,4-4-3,0.0-41.5,41.5,412(-3),オマタセシマシタ
9,2023/01/11,笠松,晴,7,3歳3組,8,7,7,4.8,3,5,森島貴之,54,ダ1400,良,1:34.5,2.6,6-6-6,0.0-38.8,40.8,415(+11),トーセンサブリナ
10,2022/11/19,3福島5,晴,1,2歳未勝利,14,3,5,24.1,7,8,永島まな,50,ダ1700,良,1:50.6,1.7,6-7-7-6,30.3-40.4,40.9,404(0),ユアフラッシュ
11,2022/10/02,5中京9,晴,3,2歳未勝利,13,1,1,162.3,12,13,角田大河,51,芝1600,良,1:36.6,1.2,4-9-10,35.8-35.2,35.4,404(+10),メランポジューム
12,2022/09/17,5中京3,曇,5,2歳新馬,10,8,10,33.0,8,8,永島まな,50,芝1200,良,1:11.2,2.3,7-7,35.4-33.5,34.9,394(0),トレンディスター
