,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/10/31,金沢,晴,4,C213　特別編成,9,5,5,,,除,甲賀弘隆,56,ダ1500,稍,,,,0.0-39.8,,467(0),レイズミーアップ
1,2023/10/15,金沢,曇,1,無料ネット新聞うまか,9,1,1,74.8,6.0,9,甲賀弘隆,56,ダ1400,重,1:35.0,4.4,1-1-4-9,0.0-39.1,43.3,467(+16),ネモフィラ
2,2023/09/13,笠松,晴,7,3歳7組,10,6,6,61.7,7.0,10,加藤聡一,56,ダ1400,良,1:37.3,7.5,1-7-9,0.0-38.7,46.2,451(+5),イノ
3,2023/08/16,笠松,曇,4,ぷに競馬登録者1万人,8,6,6,8.6,4.0,3,渡辺竜也,56,ダ1400,重,1:32.8,2.4,4-4-4,0.0-39.1,41.1,446(-6),メイショウヒエイ
4,2023/08/02,笠松,晴,3,3歳4組,10,5,5,30.1,8.0,4,渡辺竜也,56,ダ1400,良,1:33.3,2.7,1-1-1,0.0-40.2,42.9,452(-10),ニホンピロベイリー
5,2023/06/30,園田,雨,7,3歳C1C2,12,7,10,96.9,10.0,12,鴨宮祥行,55,ダ820,稍,0:52.0,1.4,6-6,0.0-36.7,37.7,462(+4),シンゼンイトサン
6,2023/06/08,園田,曇,6,3歳C1C2,9,4,4,102.3,7.0,3,山本咲希,55,ダ820,良,0:52.1,1.3,3-2,0.0-36.4,37.6,458(-4),スターキー
7,2023/05/26,園田,曇,3,3歳C2,12,8,11,281.5,11.0,11,長尾翼玖,54,ダ1230,良,1:24.3,2.8,5-3-5-6,0.0-41.0,43.5,462(+5),ギロウ
8,2023/04/28,園田,晴,6,3歳C1C2,9,3,3,125.8,9.0,7,山本咲希,56,ダ820,稍,0:52.9,1.7,6-5,0.0-37.2,38.1,457(0),エルマニート
9,2023/04/18,園田,曇,8,3歳C1二,8,3,3,81.1,7.0,8,山本咲希,55,ダ1400,稍,1:39.5,6.1,4-3-6-7,0.0-41.1,46.6,457(-1),フラフ
10,2023/04/04,園田,晴,5,3歳C1,12,2,2,30.8,7.0,10,長谷部駿,55,ダ1400,良,1:37.3,3.9,4-4-7-8,0.0-41.1,44.6,458(+9),ヒナタレディー
11,2023/03/02,川崎,曇,8,マーチフラワー賞,13,5,7,34.1,9.0,9,張田昂,56,ダ1600,良,1:50.1,5.0,7-7-7-8,38.1-40.2,44.0,449(-1),モンテイゾラ
12,2023/01/14,1中京5,小雨,5,3歳未勝利,18,6,12,416.7,18.0,16,川須栄彦,56,芝1400,重,1:25.6,2.1,14-14,34.8-36.5,37.4,450(-10),アスクビートルズ
13,2022/12/17,6阪神5,雨,7,2歳未勝利,18,1,1,336.9,16.0,13,秋山真一,55,芝1400,良,1:24.4,1.6,14-14,34.5-36.4,36.5,460(+2),マルクパージュ
14,2022/12/10,6阪神3,晴,7,2歳未勝利,16,7,13,549.3,16.0,11,大久保友,52,芝1200,良,1:10.9,1.8,6-7,34.0-35.1,35.8,458(+12),テラステラ
15,2022/09/24,5中京6,晴,5,2歳新馬,14,6,9,88.2,13.0,14,藤岡康太,54,芝1400,良,1:25.1,3.0,8-8,34.9-35.3,37.7,446(0),オオバンブルマイ
