,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/12/31,水沢,小雪,10,桐花賞(重賞),0,1,1,,,,小林凌,57,ダ2000,不,,,,,,計不,
1,2021/12/07,水沢,小雨,10,仲冬特別,10,8,11,7.9,3.0,2.0,山本政聡,56,ダ1600,不,1:39.7,0.3,2-2-2-2,0.0-37.4,37.6,470(+14),トーセンダーウィン
2,2021/08/17,盛岡,小雨,12,立秋特別,7,2,2,15.3,5.0,5.0,山本政聡,56,ダ1600,重,1:40.3,0.7,7-7,0.0-38.9,38.1,456(+1),パンプキンズ
3,2021/07/06,盛岡,晴,12,青葉特別,12,8,11,43.7,10.0,4.0,山本政聡,56,ダ1600,稍,1:41.1,1.0,10-10,0.0-39.0,37.8,455(0),パンプキンズ
4,2021/06/07,水沢,晴,12,初夏特別,9,2,2,29.0,7.0,4.0,山本政聡,56,ダ1900,良,2:04.2,1.2,3-3-5-4,0.0-39.2,39.5,455(-5),リリーモントルー
5,2021/05/23,水沢,曇,11,あすなろ賞(重賞),11,3,3,101.0,9.0,7.0,山本政聡,57,ダ1900,不,2:02.6,1.2,7-9-9-8,0.0-38.4,38.5,460(+2),チャイヤプーン
6,2021/04/27,水沢,晴,11,桜花特別,9,2,2,16.5,6.0,6.0,山本政聡,56,ダ1800,良,2:00.3,1.3,4-4-4-5,0.0-39.0,39.8,458(+2),ヤマショウブラック
7,2021/04/12,水沢,晴,12,卯月特別,10,2,2,64.3,10.0,4.0,小林凌,56,ダ1600,良,1:45.0,0.1,9-9-5-6,0.0-40.1,39.3,456(+6),シゲノブ
8,2021/03/15,水沢,晴,12,弥生特別,10,5,5,54.2,7.0,8.0,大坪慎,56,ダ1600,重,1:41.8,1.2,7-7-8-9,0.0-38.0,37.7,450(-3),チャイヤプーン
9,2021/01/11,水沢,,10,トウケイニセイ記念(重賞),0,3,3,,,,関本淳,57,ダ1600,,,,,,,計不,
10,2020/12/31,水沢,晴,10,桐花賞(重賞),12,6,7,72.6,6.0,6.0,山本政聡,57,ダ2000,不,2:15.5,2.0,2-2-4-6,0.0-40.8,42.8,453(-7),エンパイアペガサス
11,2020/12/21,水沢,,11,白嶺賞(重賞),0,8,11,,,,山本政聡,57,ダ1600,,,,,,,計不,
12,2020/12/07,水沢,曇,11,北上川大賞典(重賞),8,7,7,47.3,6.0,5.0,山本政聡,57,ダ2500,稍,2:47.7,2.8,7-7-6-6,0.0-38.3,40.2,460(0),エンパイアペガサス
13,2020/11/24,盛岡,曇,12,2020盛岡ファイナ,9,4,4,3.6,2.0,1.0,関本淳,56,ダ1800,稍,1:54.7,-0.2,5-6-6-4,0.0-38.0,37.4,460(-3),(ユイノムサシ)
14,2020/10/25,盛岡,小雨,10,金華特別,11,8,11,38.7,9.0,6.0,山本政聡,56,ダ1800,不,1:53.5,1.2,7-6-6-6,0.0-37.2,37.4,463(+8),ジェイケイブラック
15,2020/10/12,盛岡,雨,12,神無月特別,11,8,10,9.3,3.0,4.0,関本淳,56,ダ1800,重,1:51.9,0.9,7-7-7-5,0.0-37.7,37.6,455(-1),ジェイケイブラック
16,2020/09/28,盛岡,晴,9,東京カップけやき賞,12,7,9,49.9,8.0,2.0,山本政聡,56,ダ1800,良,1:53.6,1.0,6-6-7-4,0.0-39.1,38.7,456(+1),ミラビリア
17,2020/09/14,盛岡,小雨,12,仲秋特別,9,1,1,5.1,4.0,3.0,山本政聡,56,ダ1800,不,1:54.0,0.4,5-5-6-6,0.0-39.6,38.1,455(+4),モンサンルリアン
18,2020/07/21,盛岡,晴,10,マーキュリーC(JpnIII),14,8,14,168.3,9.0,12.0,山本政聡,54,ダ2000,良,2:07.6,4.6,14-14-12-12,0.0-37.5,39.3,451(-4),マスターフェンサー
19,2020/05/25,盛岡,晴,12,陽光特別,12,7,9,2.4,2.0,3.0,山本政聡,56,ダ1600,良,1:39.7,0.1,7-7,0.0-38.6,38.0,455(0),ジェイケイブラック
20,2020/05/10,水沢,曇,11,シアンモア記念(重賞),12,6,8,31.2,6.0,5.0,山本政聡,57,ダ1600,良,1:44.6,1.6,8-8-8-6,0.0-40.2,39.8,455(+5),ランガディア
21,2020/04/12,水沢,晴,11,赤松杯(重賞),12,6,8,12.7,4.0,4.0,山本政聡,56,ダ1600,良,1:44.0,1.7,5-5-6-4,0.0-39.1,39.6,450(0),ランガディア
22,2020/03/28,水沢,曇,11,春分特別,8,5,5,1.7,1.0,1.0,山本政聡,56,ダ1600,稍,1:45.7,-1.1,3-3-2-1,0.0-40.9,40.5,450(-15),(ヤマニンボアソルチ)
23,2019/12/31,水沢,雪,9,桐花賞(重賞),12,8,12,12.2,3.0,3.0,山本政聡,57,ダ2000,不,2:09.7,0.7,4-4-3-3,0.0-38.8,39.1,465(+7),ヤマショウブラック
24,2019/12/16,水沢,晴,11,白嶺賞(重賞),11,5,6,106.3,7.0,3.0,山本政聡,57,ダ1600,不,1:42.2,0.2,8-9-8-5,0.0-39.2,38.6,458(-3),エンパイアペガサス
25,2019/11/17,盛岡,晴,12,絆C(重賞),12,1,1,45.7,7.0,3.0,山本政聡,57,ダ1600,良,1:38.7,0.6,4-3,0.0-37.3,37.3,461(-8),ロジストーム
26,2019/11/04,盛岡,晴,11,霜月特別,12,4,4,41.9,6.0,11.0,山本政聡,56,ダ1800,良,1:57.7,4.0,2-2-2-7,0.0-39.0,42.8,469(+13),チェリーピッカー
27,2019/10/07,盛岡,曇,12,神無月特別,9,7,7,9.6,4.0,5.0,山本政聡,56,ダ1800,良,1:57.0,1.7,5-5-4-4,0.0-38.5,39.3,456(-6),ダイチラディウス
