,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/01,川崎,晴,5,C3七,11,6,8,,,取,小林捺花,50,ダ1400,重,,,,40.5-42.0,,計不,ユラニュス
1,2024/03/12,川崎,雨,5,C3五　六,12,7,10,14.7,7.0,8,山林堂信,54,ダ1400,稍,1:36.7,1.5,2-2-1-1,39.3-43.0,44.3,416(-5),ダートレイジング
2,2024/02/19,浦和,曇,7,C3七　八,12,5,5,7.9,5.0,7,山林堂信,54,ダ1500,良,1:41.9,2.5,1-1-1-3,32.7-40.1,42.6,421(-7),トーセンジョリー
3,2023/10/13,川崎,晴,12,ファイナルアンサー賞,9,3,3,12.2,5.0,1,山林堂信,54,ダ1400,良,1:33.9,-0.3,2-2-1-1,40.0-41.7,41.5,428(+11),(ブルベアベージュ)
4,2023/09/17,大井,曇,2,東京メトロポリタンウ,13,5,8,45.8,8.0,10,吉井章,54,ダ1200,重,1:16.7,2.3,11-12,35.2-39.2,39.1,417(-1),アンタゴニスタ
5,2023/09/04,大井,曇,1,C3七,14,2,2,214.1,13.0,6,仲原大生,53,ダ1200,不,1:16.0,1.1,10-8,36.3-38.6,38.7,418(-5),カセノシンユウ
6,2023/08/13,大井,曇,1,C3八,10,6,6,54.9,9.0,9,菅原涼太,53,ダ1200,稍,1:17.3,2.0,3-5,36.4-38.9,40.7,423(-2),ゴールデンオージャ
7,2023/07/31,大井,晴,1,C3七　八,9,1,1,35.0,6.0,8,西啓太,54,ダ1600,良,1:47.7,4.4,8-7-8-8,38.8-39.6,41.9,425(+1),カリスマイチダイ
8,2023/07/10,大井,晴,3,C3七　八,9,8,9,13.5,5.0,9,瀬川将輝,54,ダ1600,良,1:48.7,4.5,4-3-4-5,38.8-39.8,44.1,424(-5),ジェニーグロウ
9,2023/06/26,大井,曇,1,オープニング賞,12,8,12,44.8,8.0,9,瀬川将輝,54,ダ1200,良,1:15.9,2.1,10-10,35.3-38.5,37.5,429(+4),ベジタブルストア
10,2023/06/05,大井,晴,1,C3五,14,4,7,202.1,12.0,8,瀬川将輝,54,ダ1200,重,1:15.8,2.1,11-11,35.6-38.1,37.9,425(-6),マーゴットリープ
11,2023/05/22,大井,曇,1,C3五　六,10,5,5,73.4,7.0,9,瀬川将輝,54,ダ1600,稍,1:46.2,2.5,8-8-8-9,36.0-42.9,42.4,431(+4),サウザンマイルズ
12,2023/04/18,大井,曇,1,C3八,13,1,1,12.0,5.0,13,谷内貫太,51,ダ1200,重,1:22.4,8.0,13-13,35.6-38.8,38.7,427(+2),ヤマトホープシップ
13,2023/03/27,大井,曇,1,C3九,15,8,14,9.1,5.0,10,谷内貫太,51,ダ1200,不,1:15.9,2.5,6-7,35.1-38.3,40.2,425(+2),クリスピノ
14,2023/03/07,大井,晴,2,C3八　九,14,2,2,10.0,5.0,9,谷内貫太,51,ダ1600,良,1:46.6,1.0,1-1-1-1,39.2-40.9,41.9,423(-2),カリスマイチダイ
15,2023/02/20,大井,晴,1,C3九　十,14,5,8,23.9,8.0,8,谷内貫太,51,ダ1400,稍,1:30.7,1.8,1-1-1,36.5-39.7,41.5,425(0),ヤマノシャチー
16,2023/01/24,大井,晴,1,C3七　八,16,1,2,86.3,10.0,16,谷内貫太,51,ダ1200,良,1:17.5,2.6,5-8,35.9-39.0,41.1,425(+3),ビックプーカオ
17,2022/12/26,大井,晴,1,クライマックスリレー,14,4,5,43.8,9.0,5,菅原涼太,51,ダ1200,稍,1:15.5,1.0,1-1,35.3-39.2,40.2,422(-12),クツシタヌゲタ
18,2022/08/16,大井,曇,1,C3五　六,13,2,2,16.3,7.0,7,谷内貫太,51,ダ1600,稍,1:44.7,2.1,1-1-1-1,36.5-40.5,42.6,434(0),オールスターズ
19,2022/07/26,大井,曇,1,C3五　六,11,6,7,9.7,5.0,6,谷内貫太,51,ダ1600,不,1:44.1,1.2,1-1-1-1,37.4-40.0,41.2,434(-2),ウエイトジャッジ
20,2022/07/01,大井,晴,1,C3一　二,14,5,8,39.0,10.0,7,谷内貫太,51,ダ1600,良,1:43.4,1.6,3-3-3-4,37.2-39.3,40.8,436(+3),セユウブラボー
21,2022/06/07,大井,曇,5,C3三　四,13,1,1,15.7,7.0,2,谷内貫太,51,ダ1600,不,1:44.1,0.8,1-1-1-1,36.9-40.6,41.4,433(+4),エムジェイホープ
22,2022/05/25,大井,晴,3,C3三　四,13,4,5,223.2,13.0,6,櫻井光輔,54,ダ1600,良,1:44.7,1.2,2-2-2-2,37.2-41.1,42.2,429(0),ベルウェザーボンド
23,2022/05/13,大井,雨,5,C3一　二三,14,8,14,124.8,11.0,13,櫻井光輔,54,ダ1400,不,1:32.6,4.1,6-11-14,36.2-39.9,42.5,429(+6),ヤマニンフィオッコ
24,2022/04/20,大井,曇,1,C3三　四,14,1,1,176.0,13.0,12,櫻井光輔,54,ダ1600,不,1:46.8,2.5,1-1-1-4,38.3-40.4,42.9,423(-3),ジュンヴァドス
25,2022/03/30,大井,曇,1,C3三　四,14,6,9,417.1,14.0,10,仲原大生,53,ダ1600,重,1:45.8,2.7,1-1-3-4,39.1-38.5,41.0,426(+4),パイロスコープ
26,2022/03/09,大井,晴,1,C3四　五,16,5,10,388.8,15.0,14,西啓太,54,ダ1200,良,1:16.2,1.9,16-16,35.3-39.0,38.3,422(-4),グリーンフラッシュ
27,2022/02/10,大井,雨,1,C3三　四,16,8,16,520.2,15.0,16,西啓太,54,ダ1200,良,1:17.1,2.3,11-12,35.5-39.3,40.0,426(-4),ヤマノシャチー
28,2022/01/26,大井,曇,1,C3三　四五,16,7,13,197.0,11.0,10,仲原大生,53,ダ1200,良,1:17.0,1.6,10-9,36.9-38.5,39.1,430(-2),サンワラワラ
29,2021/12/31,大井,晴,3,3歳　119.,16,2,4,93.3,8.0,9,仲原大生,53,ダ1200,良,1:16.9,1.6,11-11,36.7-38.6,39.0,432(+4),ジークガンビット
30,2021/12/09,大井,晴,2,3歳　142万,15,2,4,49.5,10.0,12,仲原大生,53,ダ1200,不,1:16.4,1.4,5-6,35.6-39.4,40.5,428(-4),コスモチェントロ
31,2021/11/18,大井,曇,2,3歳　122.,13,2,2,91.2,9.0,8,仲原大生,53,ダ1400,良,1:30.8,1.0,12-12-13,37.8-39.6,39.5,432(-8),ウインブリオーソ
32,2021/11/04,大井,晴,1,3歳　140.,13,7,10,29.1,8.0,9,西啓太,54,ダ1600,稍,1:46.4,2.2,12-12-10-10,38.1-40.7,41.8,440(+24),ユイノタンキマチ
33,2021/08/29,2札幌6,晴,9,小樽特別(1勝クラス),16,1,1,206.0,14.0,16,川又賢治,52,芝1200,良,1:12.0,3.0,4-4,33.4-35.6,38.1,416(-4),ラヴケリー
34,2021/08/01,1函館10,曇,6,3歳未勝利,16,5,9,35.4,10.0,7,吉田隼人,54,芝1200,良,1:10.0,0.6,4-4,34.2-35.2,35.5,420(+10),イルクオーレ
35,2021/06/12,4中京3,曇,6,3歳未勝利,18,1,1,18.3,8.0,14,和田竜二,54,芝1200,良,1:10.2,1.5,14-11,33.8-34.9,35.5,410(-14),タナキーボー
36,2021/05/15,2新潟3,晴,6,3歳未勝利,16,7,13,4.3,2.0,5,藤田菜七,52,芝1000,良,0:56.6,0.8,15,33.0-33.5,33.1,424(+12),シンシアハート
37,2021/01/31,1小倉6,晴,2,3歳未勝利,18,8,18,6.2,2.0,15,吉田隼人,54,芝1200,良,1:11.3,1.7,7-5,33.7-35.9,37.2,412(-16),ルルルージュ
38,2020/12/12,6阪神3,曇,5,2歳新馬,12,4,4,2.8,2.0,4,福永祐一,54,芝1200,良,1:10.5,0.6,4-4,35.9-34.0,34.4,428(0),ライクマジック
