,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/28,大井,雨,8,カイピリーニャ賞,10,5,5,3.2,2,5,西啓太,56,ダ1400,不,1:30.7,2.3,9-7-7,36.3-39.5,40.5,492(-2),ドゥーロアバンティ
1,2024/06/07,大井,晴,9,C1二　三四,15,5,9,6.8,2,5,西啓太,56,ダ1200,良,1:14.9,1.2,14-14,35.7-38.0,36.8,494(+11),ゴールデンレアル
2,2024/05/05,高知,晴,9,C2ー3,12,2,2,11.7,3,1,赤岡修次,56,ダ1400,稍,1:30.5,-0.2,4-4-4-3,0.0-40.1,39.7,483(+2),(モーニングパス)
3,2024/04/20,高知,雨,10,穀雨特別,11,1,1,17.1,4,6,赤岡修次,56,ダ1300,稍,1:25.8,2.0,8-8-9-9,0.0-39.0,40.3,481(-7),ロードレイライン
4,2024/04/06,高知,雨,10,C2ー2,11,4,4,8.7,3,3,赤岡修次,56,ダ1400,重,1:31.0,1.8,3-4-4-4,0.0-39.3,40.4,488(-2),サンライズシェリー
5,2024/03/10,高知,晴,6,C2ー3,8,6,6,1.2,1,3,赤岡修次,56,ダ1400,稍,1:33.1,1.7,2-2-2-2,0.0-38.7,40.2,490(+3),ナムラスワガー
6,2024/02/27,高知,晴,8,ウメ特別,9,1,1,1.9,1,1,赤岡修次,56,ダ1400,不,1:30.2,-0.1,4-4-3-2,0.0-39.7,39.5,487(-3),(サプライズビュー)
7,2024/02/12,高知,晴,3,C3ー5,9,4,4,1.3,1,1,赤岡修次,56,ダ1400,重,1:31.5,-0.7,2-2-2-1,0.0-40.0,39.8,490(+2),(エイシンケヴィン)
8,2024/01/07,1京都2,晴,4,4歳以上1勝クラス,16,6,11,104.5,14,10,永島まな,55,ダ1200,良,1:14.4,1.8,2-3,35.1-37.5,38.9,488(-4),エメラルドビーチ
9,2023/09/18,4阪神5,晴,12,3歳以上1勝クラス,16,2,3,37.2,13,7,今村聖奈,55,ダ1200,良,1:14.0,1.2,16-14,35.1-37.7,36.9,492(-4),グランデフィオーレ
10,2023/07/02,3中京2,晴,12,3歳以上1勝クラス,16,5,10,40.5,10,11,岩田望来,58,ダ1200,稍,1:13.1,1.4,4-5,34.4-37.3,38.4,496(+20),テイエムフェロー
11,2023/03/19,1阪神12,晴,8,4歳以上1勝クラス,15,2,2,5.5,2,11,ルメール,58,ダ1200,重,1:14.1,2.1,9-9,36.0-36.0,37.3,476(-10),ワセダタンク
12,2023/03/04,1阪神7,晴,8,4歳以上1勝クラス,15,6,10,4.0,1,15,鮫島克駿,58,ダ1200,良,1:15.6,2.3,3-4,35.2-38.1,40.0,486(+20),ブリュットミレジメ
13,2022/05/28,3中京7,晴,2,3歳未勝利,16,5,9,3.1,2,1,鮫島克駿,56,ダ1200,重,1:12.9,-0.2,1-1,34.7-38.2,38.2,466(-6),(オウケンミッキー)
14,2022/05/14,3中京3,曇,2,3歳未勝利,16,3,6,44.0,10,3,鮫島克駿,56,ダ1400,不,1:25.7,0.4,2-1,34.5-38.6,38.8,472(0),キムケンリアン
