,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/04/05,笠松,曇,6,B6組,9,8,10,3.9,2.0,7,松本剛志,56,ダ1400,良,1:33.7,1.2,7-9-8,0.0-39.5,39.4,459(-4),ゲンパチボロネーゼ
1,2022/12/09,笠松,晴,10,奥飛騨温泉郷特別,9,5,5,50.2,8.0,7,高野誠毅,56,ダ1400,良,1:31.6,1.1,9-8-8,0.0-38.4,38.4,463(-1),マジックバローズ
2,2022/11/18,笠松,晴,9,名木紅葉特別,8,7,7,44.4,8.0,5,松本剛志,56,ダ1600,良,1:44.9,0.8,6-5-5,0.0-40.7,39.5,464(+1),ヤマニンパジャッソ
3,2022/10/21,笠松,晴,9,碇星特別,8,2,2,82.1,8.0,7,松本剛志,56,ダ1400,良,1:30.7,2.5,7-7-7,0.0-37.5,37.7,463(+1),ナムラゴロー
4,2022/10/06,笠松,曇,11,養老特別,6,1,1,35.3,6.0,6,丸野勝虎,56,ダ1600,良,1:48.1,2.1,6-6-6,0.0-39.0,40.1,462(-1),イコライザー
5,2022/09/09,笠松,晴,11,中尾高原特別,6,1,1,,,取,今井貴大,56,ダ1600,稍,,,,0.0-37.9,,計不,ビルボードクィーン
6,2022/08/11,笠松,晴,10,岐阜美少女図鑑しろゆ,7,2,2,21.5,7.0,7,今井貴大,55,ダ1600,良,1:45.4,2.6,6-6-7,0.0-39.9,40.5,463(-2),チュウワフライヤー
7,2022/07/28,笠松,晴,12,あさがお特別,5,1,1,3.7,3.0,5,東川慎,54,ダ1400,良,1:31.3,1.8,1-1-3,0.0-39.5,41.3,465(-4),アスタークライ
8,2022/07/14,笠松,雨,10,霧ヶ峰特別,8,6,6,10.5,5.0,1,東川慎,55,ダ1600,良,1:47.4,-0.2,8-6-3,0.0-39.2,38.1,469(+2),(エストレラブランコ)
9,2022/06/16,笠松,曇,10,恵那峡特別,6,5,5,6.2,4.0,4,松本剛志,56,ダ1400,稍,1:30.6,0.5,3-3-4,0.0-38.2,38.5,467(-3),ナムラアイアイサー
10,2022/06/03,笠松,晴,10,杭瀬川特別,10,4,4,5.6,3.0,9,岡部誠,56,ダ1600,良,1:48.5,3.4,1-1-4,0.0-40.8,44.2,470(0),アスタークライ
11,2022/05/12,笠松,雨,10,東海クラウン,9,5,5,9.1,5.0,8,松本剛志,55,ダ1400,稍,1:32.5,1.9,4-4-6,0.0-40.0,41.3,470(-5),ニホンピロヘンソン
12,2022/04/28,笠松,晴,12,小栗孝一M,8,3,3,2.5,1.0,6,松本剛志,55,ダ1800,良,2:05.8,2.7,2-2-2-4,0.0-41.6,43.7,475(+6),インシュラー
13,2022/03/31,笠松,曇,10,ローダンセマムオープ,10,4,4,6.0,3.0,6,松本剛志,55,ダ1400,良,1:30.4,0.5,2-1-2,0.0-39.7,40.1,469(-5),アドマイヤムテキ
14,2022/03/17,笠松,曇,9,夢見月特別,8,7,7,1.4,1.0,1,松本剛志,56,ダ1400,良,1:30.7,-0.2,3-2-1,0.0-40.6,40.5,474(+4),(アスタークライ)
15,2022/02/10,笠松,曇,11,サラ系A4組特選,6,4,4,1.4,1.0,1,松本剛志,56,ダ1400,稍,1:30.1,-1.3,3-1-1,0.0-38.9,38.8,470(-1),(ネコマヒカ)
16,2022/01/25,笠松,曇,11,風花特別,10,3,3,1.4,1.0,1,松本剛志,56,ダ1400,良,1:31.7,-0.5,3-2-2,0.0-40.4,40.0,471(-5),(ペイシャラメント)
17,2022/01/11,笠松,曇,10,迎春特別,8,8,8,1.8,1.0,2,松本剛志,56,ダ1800,稍,2:02.2,0.3,3-4-4-2,0.0-38.7,38.1,476(-4),ヤマニンパジャッソ
18,2021/12/27,笠松,雪,12,ウインターアタック(OP),0,7,7,,,,松本剛志,57,ダ1400,稍,,,,,,計不,
19,2021/12/14,笠松,晴,11,奥飛騨温泉郷特別,8,2,2,1.3,1.0,3,松本剛志,56,ダ1800,良,2:03.6,0.6,1-1-1-1,0.0-38.5,39.1,480(+2),リードザフィールド
20,2021/11/23,笠松,晴,10,日刊スポーツ極ウマく,10,4,4,1.3,1.0,1,松本剛志,56,ダ1400,稍,1:29.0,-1.3,1-1-1,0.0-38.8,38.8,478(-2),(テクノドリーム)
21,2021/11/12,笠松,曇,11,ドウダンツツジ特別,10,5,5,1.4,1.0,1,松本剛志,56,ダ1400,良,1:30.3,-1.0,2-2-2,0.0-40.2,40.0,480(+4),(ベルブション)
22,2021/10/29,笠松,晴,5,笠松競馬も木下智史も,8,5,5,1.0,1.0,1,松本剛志,56,ダ1400,良,1:29.2,-1.1,2-1-1,0.0-38.9,38.8,476(-3),(レジーナクィーン)
23,2021/10/08,笠松,晴,11,金風特別,10,1,1,1.4,1.0,2,松本剛志,56,ダ1400,良,1:29.1,0.1,4-4-4,0.0-39.4,39.0,479(+2),ハイカラコマチ
24,2021/09/22,笠松,曇,8,サラ系C9・12組,9,5,5,1.0,1.0,1,松本剛志,57,ダ1400,良,1:28.1,-0.6,2-2-1,0.0-38.4,38.2,477(0),(ベルブション)
25,2021/09/09,笠松,晴,12,揖斐高原特別,10,8,9,1.0,1.0,3,松本剛志,56,ダ1600,稍,1:42.8,0.1,3-3-3,0.0-40.5,40.3,477(-2),シルバーサークル
26,2020/12/31,笠松,雪,11,年末特別,7,5,5,1.1,1.0,1,松本剛志,56,ダ1400,稍,1:27.6,-1.4,2-1-1,0.0-37.2,37.1,479(-1),(ズイーガー)
27,2020/12/18,笠松,曇,7,白川郷賞,8,8,8,1.2,1.0,1,松本剛志,56,ダ1400,重,1:26.8,-1.6,3-2-1,0.0-37.8,37.4,480(+2),(イレイズザスレート)
28,2020/12/02,笠松,晴,3,サラ系C18組,8,5,5,1.1,1.0,1,松本剛志,56,ダ1400,良,1:28.8,-2.0,1-1-1,0.0-37.9,37.9,478(-2),(サンドアキュート)
29,2020/11/18,笠松,晴,10,木の葉特別,8,3,3,1.8,1.0,2,松本剛志,56,ダ1400,良,1:28.8,0.5,2-2-1,0.0-39.4,39.7,480(+1),エヴァン
30,2020/11/02,笠松,雨,7,サラ系C25組,10,4,4,1.4,1.0,1,松本剛志,56,ダ1400,良,1:28.2,-2.4,1-1-1,0.0-38.0,38.0,479(0),(ロナウド)
31,2020/10/21,笠松,晴,10,大菊特別,10,7,8,15.5,3.0,4,松本剛志,56,ダ1400,良,1:30.5,1.8,2-2-4,0.0-38.1,39.8,479(-1),ルーラーザクイーン
32,2020/10/05,笠松,曇,4,好きです笠松競馬,12,8,11,7.7,3.0,1,松本剛志,56,ダ1400,良,1:29.1,-0.8,3-2-1,0.0-40.3,40.2,480(0),(サトノバシリス)
33,2020/09/05,3新潟7,晴,7,3歳未勝利,18,8,16,147.4,17.0,15,丸田恭介,56,芝1400,良,1:26.0,2.8,12-12,34.7-36.4,38.0,480(+8),トキメキ
34,2020/03/20,2中山7,晴,2,3歳未勝利,16,7,14,60.5,10.0,8,藤田菜七,54,ダ1800,良,1:58.6,3.0,5-5-7-7,38.7-39.1,41.4,472(+2),ドラゴンウォリアー
35,2020/03/07,2中山3,曇,4,3歳新馬,12,1,1,22.3,6.0,7,ミナリク,56,ダ1800,良,2:00.0,1.8,2-3-3-3,37.6-41.8,42.9,470(0),ウインレゼルヴ
