,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/12,園田,曇,12,C1,12,6,8,3.3,1,7,吉村智洋,56,ダ1700,不,1:57.6,2.6,9-9-7-8,0.0-43.0,44.4,488(-2),マイネルイージス
1,2024/06/13,園田,晴,4,鋳物師7ハロンC2一,12,2,2,1.6,1,1,吉村智洋,57,ダ1400,良,1:32.2,-0.1,7-6-3-1,0.0-40.7,40.4,490(+1),(サンライズグレート)
2,2024/02/20,姫路,曇,7,C2,6,2,2,2.1,2,1,吉村智洋,56,ダ1500,重,1:40.4,-0.2,5-4-2-2,0.0-39.4,39.3,489(-4),(グッドルックス)
3,2024/01/31,姫路,雨,9,C2,8,2,2,2.6,2,2,吉村智洋,56,ダ1800,良,2:07.3,0.2,5-5-5-5,0.0-39.2,38.9,493(-5),パフオブウインド
4,2024/01/10,園田,雨,8,C2一,10,7,7,2.1,1,2,下原理,57,ダ1400,良,1:32.0,0.0,4-4-4-3,0.0-39.6,39.3,498(-3),エイシンチェンバー
5,2023/12/19,園田,曇,6,C2二,12,8,11,1.4,1,1,吉村智洋,56,ダ1400,稍,1:33.8,-0.6,6-3-1-1,0.0-40.5,40.4,501(-12),(タマモケンタウルス)
6,2023/11/30,園田,晴,5,C3,7,1,1,1.2,1,1,吉村智洋,56,ダ1700,良,1:56.6,-1.0,1-1-1-1,0.0-39.4,39.4,513(+23),(チョウドイイ)
7,2023/08/02,園田,晴,12,C2,11,2,2,1.7,1,3,吉村智洋,56,ダ1870,良,2:07.0,0.1,5-5-4-2,0.0-41.8,41.5,490(-2),ジスボウイ
8,2023/07/19,園田,曇,9,C2,12,6,7,1.8,1,2,吉村智洋,56,ダ1700,良,1:55.6,0.1,8-8-6-5,0.0-41.4,40.6,492(0),デザートスター
9,2023/06/21,園田,曇,12,C2,12,8,12,4.1,3,2,吉村智洋,56,ダ1700,良,1:53.4,0.6,2-2-2-2,0.0-38.8,39.2,492(+6),デルマフゲン
10,2023/04/23,1福島6,晴,12,4歳以上1勝クラス,11,7,9,112.8,9,9,鷲頭虎太,55,ダ1700,良,1:47.4,1.6,11-11-9-9,29.8-38.8,38.9,486(-2),マサカウマザンマイ
11,2023/04/09,1福島2,晴,8,4歳以上1勝クラス,15,1,1,45.3,10,14,鷲頭虎太,55,芝1200,良,1:11.9,2.1,15-15,34.3-35.5,35.1,488(-4),ナバロン
12,2021/12/11,6中京3,晴,1,2歳未勝利,12,2,2,6.4,4,9,小沢大仁,52,ダ1800,良,1:57.9,3.3,10-11-12-12,38.2-38.2,40.1,492(0),ハセドン
13,2021/08/15,4小倉2,曇,5,2歳新馬,16,6,12,5.2,2,13,武豊,54,芝1800,稍,1:54.1,2.7,3-2-3-3,39.0-34.7,37.3,492(0),ドグマ
