,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/08,金沢,曇,3,C29,9,8,9,25.1,7.0,9,鈴木太一,56,ダ1400,良,1:34.9,3.3,5-5-5-6,0.0-39.9,41.9,472(+14),ラインハイト
1,2024/03/26,金沢,雨,6,応援消費おねがいプロ,7,3,3,31.6,5.0,4,鈴木太一,56,ダ1400,不,1:35.0,1.8,4-4-4-5,0.0-39.7,41.0,458(-5),サーストンアイダホ
2,2024/03/12,金沢,雨,3,C25,10,6,6,234.0,8.0,7,加藤翔馬,55,ダ1400,不,1:34.4,2.9,6-6-8-8,0.0-39.7,40.5,463(-24),レイワガンタン
3,2023/12/23,金沢,,5,暖かい競馬場でウォー,0,4,4,,,,柴田勇真,56,ダ1500,,,,,,,計不,
4,2023/12/19,金沢,曇,1,うまかつ.net金沢,12,4,4,7.5,3.0,4,吉原寛人,56,ダ1400,不,1:31.8,1.3,3-3-3-4,0.0-39.4,40.0,487(+4),エイシンヘーメラー
5,2023/12/12,金沢,雨,7,飲酒運転をなくしま賞,9,1,1,87.5,6.0,5,加藤翔馬,55,ダ1400,不,1:31.2,1.8,6-6-6-6,0.0-38.6,38.9,483(-3),プロトサマニ
6,2023/11/28,金沢,雨,6,エンジ15周年記念,7,5,5,6.3,3.0,5,加藤翔馬,55,ダ1500,不,1:39.3,1.3,4-4-4-5,0.0-40.3,41.1,486(+3),アペーゴ
7,2023/11/21,金沢,晴,2,C2二走　1,10,7,8,,,取,加藤翔馬,55,ダ1400,重,,,,0.0-38.9,,計不,デルマアビセタオシ
8,2023/11/14,金沢,曇,6,金箔雪吊りライトアッ,10,7,7,228.8,8.0,5,加藤翔馬,54,ダ1400,不,1:30.4,1.6,5-5-6-5,0.0-38.5,38.3,483(+2),アイアムカチマショ
9,2023/10/31,金沢,晴,6,はしも、今までお疲れ,10,8,10,24.0,7.0,8,加藤翔馬,54,ダ1400,稍,1:32.0,2.1,4-5-5-6,0.0-39.0,39.6,481(-4),ユーバーウィンデン
10,2023/10/24,金沢,晴,1,うまかつ.net金沢,12,6,8,39.9,7.0,5,加藤翔馬,54,ダ1400,重,1:31.9,2.5,3-4-4-5,0.0-37.9,39.6,485(+1),サウザンセーラ
11,2023/10/17,金沢,晴,8,祝山田屋生誕と三周年,10,7,7,15.3,5.0,5,吉原寛人,56,ダ1400,重,1:32.4,2.3,7-6-5-6,0.0-37.2,38.6,484(-5),ドラヴァイト
12,2023/10/03,金沢,曇,8,C25,9,4,4,11.8,4.0,4,吉原寛人,56,ダ1400,稍,1:31.9,1.3,8-8-8-7,0.0-39.8,38.8,489(+8),チェリーリップス
13,2023/09/19,金沢,晴,7,かけちゃんさきさん結,8,5,5,11.5,3.0,4,松本一心,53,ダ1400,重,1:32.2,2.1,4-5-5-5,0.0-39.2,40.3,481(-5),プレミアマイン
14,2023/09/05,金沢,曇,7,咲希6歳☆妹、里咲誕,9,3,3,12.3,3.0,3,加藤翔馬,53,ダ1400,良,1:31.2,0.5,6-6-9-5,0.0-39.7,39.0,486(-5),ゴッドスピードレオ
15,2023/08/22,金沢,晴,1,無料ネット新聞うまか,10,7,8,5.7,2.0,2,吉原寛人,56,ダ1400,良,1:32.1,0.7,2-2-2-2,0.0-39.4,40.0,491(-3),タマモソリスト
16,2023/08/08,金沢,曇,3,胡桃澤もも生誕記念,9,7,7,2.1,1.0,3,堀場裕充,56,ダ1400,重,1:31.3,0.5,4-4-4-3,0.0-40.0,39.9,494(-2),ウインペルセ
17,2023/07/25,金沢,晴,2,奥能登地震被災地復興,8,6,6,1.8,1.0,2,堀場裕充,56,ダ1400,良,1:31.1,0.6,3-3-3-3,0.0-39.5,39.6,496(-6),サバイバルシュシュ
18,2023/07/11,金沢,曇,2,金沢市ぽい捨て等防止,10,8,9,1.7,1.0,2,加藤翔馬,53,ダ1400,重,1:31.9,0.1,5-5-2-2,0.0-40.1,39.2,502(+18),エイシンケンラン
19,2023/06/04,3東京2,晴,2,3歳未勝利,15,6,12,49.7,10.0,15,丹内祐次,56,ダ2100,重,2:16.4,4.3,6-7-8-9,30.6-37.9,41.5,484(+2),ディズレーリ
20,2023/04/08,3中山5,曇,6,3歳未勝利,15,6,11,7.1,4.0,11,Ｍ．デム,56,ダ1800,稍,1:57.5,2.3,11-11-9-11,37.7-39.4,40.8,482(0),マンノライトニング
21,2023/03/25,2中京5,曇,3,3歳未勝利,16,7,13,11.8,5.0,6,原優介,54,ダ1800,不,1:53.7,0.9,14-14-13-12,36.8-38.4,37.4,482(+2),グランフォーブル
22,2023/03/12,2中京2,晴,5,3歳未勝利,15,3,4,63.8,9.0,8,和田竜二,56,芝2200,良,2:17.1,1.2,8-7-5-5,36.8-34.8,35.5,480(0),ブレイクボーイ
23,2023/02/18,1東京7,晴,5,3歳未勝利,18,5,9,105.0,13.0,8,津村明秀,56,芝2400,良,2:26.9,0.7,13-12-12-10,35.7-35.6,35.4,480(0),ニシノレヴナント
24,2023/01/08,1中山3,晴,5,3歳未勝利,17,8,16,92.0,14.0,8,津村明秀,56,芝2200,良,2:16.6,1.3,13-14-14-13,36.1-36.3,36.2,480(-2),ロゼル
25,2022/12/24,5中山7,晴,5,2歳新馬,16,8,16,55.4,11.0,7,丹内祐次,55,芝1800,稍,1:53.7,0.5,9-9-8-5,38.5-36.1,36.0,482(0),オックスリップ
