,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/21,佐賀,晴,8,ルビー特選,10,6,6,10.2,4,2,石川慎将,56,ダ1750,不,1:56.5,0.4,9-5-2-2,0.0-38.5,38.8,452(-4),アラッキーフェイス
1,2024/07/06,佐賀,晴,7,C1ー3組,9,7,7,3.2,2,6,石川慎将,56,ダ1400,良,1:32.8,1.4,9-7-6-6,0.0-39.7,40.2,456(-3),ムーンベストホース
2,2024/06/22,佐賀,曇,6,C1ー5組,10,2,2,12.5,7,1,石川慎将,56,ダ1400,不,1:30.7,-0.2,7-6-5-3,0.0-39.3,38.9,459(+2),(エールゴージューン)
3,2024/06/11,佐賀,晴,9,KYUSHUDREA,10,5,5,15.0,4,4,石川慎将,56,ダ1300,重,1:24.8,1.1,3-3-4-4,0.0-38.2,38.7,457(-5),ヘイワ
4,2024/06/01,佐賀,晴,6,C1ー10組,9,4,4,38.7,7,1,石川慎将,56,ダ1400,稍,1:31.3,-0.7,7-7-6-1,0.0-40.0,39.1,462(-7),(コスモアピール)
5,2024/05/18,佐賀,晴,7,EX荒尾一周年記念,12,4,4,73.4,8,7,石川慎将,56,ダ1400,良,1:32.9,1.8,12-12-12-12,0.0-39.7,39.2,469(-2),ヨシオドライヴ
6,2024/05/03,佐賀,晴,6,C1ー9組,11,7,9,42.0,8,7,石川慎将,56,ダ1400,重,1:32.5,2.1,9-10-9-10,0.0-39.1,39.8,471(+1),ソラン
7,2024/04/20,佐賀,雨,8,鳥来月賞,11,6,7,46.4,7,9,出水拓人,56,ダ1400,稍,1:33.0,2.6,11-11-9-8,0.0-39.3,40.7,470(+5),デルマサラマンダー
8,2024/03/30,佐賀,曇,6,C1ー9組,9,7,7,32.9,5,4,石川慎将,56,ダ1300,重,1:25.2,1.3,9-8-6-5,0.0-38.3,38.9,465(+6),ショーユーシ
9,2024/03/09,佐賀,晴,8,花月賞,11,3,3,242.3,10,4,石川慎将,56,ダ1400,重,1:31.7,0.8,10-9-5-2,0.0-40.2,39.5,459(+1),トップマジェスティ
10,2024/02/24,佐賀,曇,8,おおいた和牛を食べよ,10,2,2,126.9,8,10,山口勲,56,ダ1300,不,1:25.8,2.6,10-10-10-10,0.0-37.8,38.3,458(-7),サンライズモストロ
11,2024/02/11,佐賀,曇,6,いつかは会いたい引退,11,7,9,108.8,9,8,飛田愛斗,56,ダ1400,重,1:34.2,2.0,9-9-11-11,0.0-39.8,39.9,465(0),コスモサミット
12,2024/01/27,佐賀,曇,9,KYUSHUDREA,11,3,3,20.8,5,9,山口勲,56,ダ1400,不,1:33.2,2.8,10-10-10-10,0.0-40.8,39.7,465(+1),シゲルスコーピオン
13,2023/12/20,船橋,晴,5,ビワ特別,10,8,10,82.1,7,7,落合玄太,56,ダ1500,良,1:39.7,3.6,9-9-9-10,31.8-39.2,40.8,464(+11),グレートフリオーソ
