,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/10/25,盛岡,小雨,8,C1四組,10,3,3,19.3,5.0,6.0,田中洸多,53,ダ1600,不,1:41.0,2.6,4-5,0.0-37.7,39.7,460(+4),カガスター
1,2020/10/11,盛岡,曇,8,南部杯カウントダウン,10,7,8,16.5,5.0,6.0,小林凌,56,ダ1600,良,1:42.6,1.9,7-7,0.0-39.1,39.3,456(+4),キンバリープロセス
2,2020/09/27,盛岡,曇,10,蓬莱島賞,9,3,3,38.8,7.0,4.0,小林凌,56,ダ1600,稍,1:43.2,0.4,8-6,0.0-41.6,40.3,452(+5),トミケンアラバール
3,2020/09/14,盛岡,小雨,11,C1三組,9,1,1,32.6,9.0,4.0,田中洸多,53,ダ1600,不,1:41.7,0.9,3-3,0.0-38.0,38.6,447(-1),ダンサーズドリーム
4,2020/08/31,水沢,曇,1,C2四組,7,1,1,20.8,6.0,6.0,田中洸多,53,ダ1400,不,1:32.2,2.4,6-6-7-7,0.0-38.0,39.6,448(+2),フローラルティアラ
5,2020/08/23,水沢,曇,3,C2五組,7,2,2,26.3,6.0,2.0,田中洸多,53,ダ1400,良,1:32.5,1.2,4-3-7-4,0.0-40.6,41.2,446(0),サンチルネッタ
6,2020/08/10,盛岡,晴,1,C2三組,9,8,9,11.4,4.0,7.0,陶文峰,56,ダ1400,重,1:28.2,1.5,9-9,0.0-38.3,38.0,446(-2),パラボラ
7,2020/08/01,盛岡,曇,10,C1七組,9,3,3,50.9,9.0,8.0,小林凌,56,ダ1400,良,1:28.8,1.2,7-9,0.0-38.3,38.5,448(+1),コンチパーティー
8,2020/07/19,盛岡,曇,9,C1六組,10,2,2,48.4,10.0,8.0,陶文峰,56,ダ1400,不,1:26.9,1.7,10-10,0.0-37.3,36.6,447(-6),デルマロンシャン
9,2020/07/07,水沢,曇,7,C2二組,9,8,8,12.8,5.0,7.0,陶文峰,56,ダ1400,不,1:30.1,0.6,9-9-9-8,0.0-39.9,37.8,453(-4),コパノハミルトン
10,2020/06/30,水沢,小雨,5,C2一組,9,5,5,6.0,2.0,6.0,陶文峰,56,ダ1400,稍,1:32.2,1.4,6-7-7-8,0.0-40.3,40.7,457(+1),ケープフィア
11,2020/06/16,水沢,曇,5,C2二組,8,5,5,15.9,6.0,2.0,陶文峰,56,ダ1400,稍,1:30.1,0.1,3-3-3-3,0.0-38.7,38.5,456(+4),マルケイインパルス
12,2020/06/09,盛岡,晴,6,C2二組,10,7,7,42.3,10.0,6.0,陶文峰,56,ダ1400,良,1:28.8,1.0,4-6,0.0-38.5,39.1,452(-6),セイカメテオライト
13,2020/06/02,盛岡,晴,5,C2二組,10,2,2,30.3,9.0,8.0,陶文峰,56,ダ1400,良,1:29.2,1.0,8-7,0.0-38.9,38.6,458(+1),トーアチチカカ
14,2020/05/26,盛岡,晴,8,C2一組,9,8,8,38.5,7.0,5.0,村上忍,56,ダ1400,良,1:28.6,0.8,5-5,0.0-38.6,38.5,457(-5),メイショウリボベジ
15,2020/05/19,盛岡,雨,6,C2一組,9,8,8,94.7,9.0,5.0,陶文峰,56,ダ1400,不,1:27.5,1.4,9-9,0.0-38.1,37.8,462(-5),イチネンセイ
16,2020/05/12,水沢,曇,8,C2二組,11,2,2,134.0,11.0,10.0,高橋悠里,56,ダ1400,良,1:32.9,2.0,4-4-6-7,0.0-39.6,40.9,467(-3),シエロアスール
17,2020/05/05,水沢,晴,4,C2二組,11,6,6,38.4,8.0,5.0,木村暁,56,ダ1400,良,1:34.3,2.1,8-8-7-6,0.0-42.0,41.7,470(-3),ウインスペリウス
18,2020/04/28,水沢,晴,8,C2一組,7,2,2,11.7,4.0,6.0,陶文峰,56,ダ1400,良,1:33.1,1.6,4-5-6-6,0.0-40.8,41.6,473(-3),クインズトロブラボ
19,2020/04/21,水沢,曇,7,C2一組,12,3,3,9.1,4.0,4.0,陶文峰,56,ダ1400,不,1:29.2,0.7,7-6-6-5,0.0-39.3,39.0,476(-3),ララマ
20,2020/04/12,水沢,晴,9,C1六組,12,7,10,18.9,6.0,7.0,陶文峰,56,ダ1400,良,1:33.6,1.9,8-9-6-5,0.0-40.8,41.7,479(0),マリーツァ
21,2020/03/29,水沢,曇,8,C1五組,11,7,8,10.3,5.0,4.0,陶文峰,56,ダ1400,稍,1:32.5,0.3,5-5-6-5,0.0-41.6,40.3,479(-5),ダンストンリアン
22,2020/01/07,水沢,曇,9,睦月特別,10,8,9,73.4,9.0,7.0,菅原辰徳,56,ダ1800,不,2:00.3,1.4,7-7-7-7,0.0-40.0,39.3,484(-3),グランユニヴェール
