,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/12/07,水沢,小雨,11,師走特別,12,4,4,152.4,12.0,11.0,南郷家全,56,ダ1600,不,1:41.8,2.8,12-12-10-10,0.0-36.8,38.0,483(+6),パンプキンズ
1,2021/11/22,盛岡,雨,12,スプリント特別(OP),0,4,4,,,,山本政聡,56,ダ1000,不,,,,,,475(-2),
2,2021/11/09,盛岡,雨,11,晩秋特別,10,5,5,84.4,10.0,10.0,南郷家全,56,ダ1800,不,1:58.3,4.6,10-10-10-9,0.0-36.9,40.0,477(+5),ユノートルベル
3,2021/10/26,盛岡,曇,12,金華特別,11,7,9,109.0,8.0,10.0,南郷家全,56,ダ1800,重,1:55.9,4.2,3-3-3-5,0.0-37.1,40.5,472(+1),マツリダスティール
4,2021/07/20,盛岡,晴,10,マーキュリーC(JpnIII),13,6,8,224.0,10.0,10.0,南郷家全,54,ダ2000,良,2:10.9,5.2,6-6-6-9,0.0-38.1,41.6,471(+2),マスターフェンサー
5,2021/06/20,水沢,晴,11,一條記念みちのく大賞(重賞),9,5,5,42.8,8.0,7.0,南郷家全,57,ダ2000,良,2:13.9,1.7,8-7-6-7,0.0-38.6,39.4,469(-3),エンパイアペガサス
6,2021/06/07,水沢,晴,12,初夏特別,9,8,9,8.7,5.0,2.0,南郷家全,56,ダ1900,良,2:03.3,0.3,2-2-2-2,0.0-39.2,39.3,472(+4),リリーモントルー
7,2021/05/23,水沢,曇,11,あすなろ賞(重賞),11,4,4,8.0,4.0,6.0,南郷家全,57,ダ1900,不,2:02.6,1.2,11-10-10-9,0.0-38.4,38.5,468(-8),チャイヤプーン
8,2021/05/10,水沢,曇,12,皐月特別,12,3,3,4.2,2.0,2.0,南郷家全,56,ダ1600,良,1:43.8,0.3,9-8-6-3,0.0-39.5,38.9,476(+8),リリーモントルー
9,2021/03/28,2中京6,雨,12,四日市特別(2勝クラス),16,7,13,96.1,13.0,15.0,和田竜二,57,ダ1400,重,1:25.4,1.6,10-11,35.2-36.3,37.1,468(0),ロードアブソルート
10,2020/12/13,6阪神4,曇,12,赤穂特別(2勝クラス),15,4,7,35.3,9.0,10.0,和田竜二,57,ダ1400,良,1:25.8,1.1,12-11,35.8-36.6,37.0,468(+4),カミノコ
11,2020/11/07,5東京1,曇,12,3歳以上2勝クラス,16,3,6,56.0,11.0,7.0,松山弘平,57,ダ1600,良,1:36.9,0.5,7-4,35.3-36.9,37.1,464(0),サンダーブリッツ
12,2020/08/23,2札幌4,晴,10,大通公園特別(2勝クラス),14,3,3,19.5,5.0,10.0,岩田康誠,57,ダ1700,良,1:48.3,1.7,12-12-1-1,30.5-39.2,40.9,464(-2),シェダル
13,2020/08/08,1札幌5,晴,10,桑園特別(2勝クラス),13,3,3,4.6,1.0,9.0,武豊,56,ダ1700,良,1:46.6,1.0,10-8-4-3,30.6-37.6,38.3,466(+2),フクノグリュック
