,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202508030107,2025/10/04,京都,曇,07,3歳以上1勝クラス,1勝クラス,18,4,7,49.6,13.0,15,菱田裕二,58.0,芝,1200,重,0:1:09.0,1.0,15-16,34.0,468,ジャスパーディビネ
1,202509040209,2025/09/07,阪神,晴,09,3歳以上1勝クラス,1勝クラス,13,6,8,12.5,6.0,5,菱田裕二,58.0,芝,1200,良,0:1:09.1,0.7,10-10,34.6,458,ブラックケリー
2,202510020512,2025/07/12,小倉,晴,12,3歳以上1勝クラス,1勝クラス,17,4,7,4.7,2.0,7,幸英明,58.0,芝,1200,良,0:1:08.9,0.4,12-9,35.0,462,シュブロンレーヴル
3,202510020112,2025/06/28,小倉,晴,12,3歳以上1勝クラス,1勝クラス,14,5,8,15.9,6.0,2,幸英明,58.0,芝,1200,良,0:1:08.5,0.5,8-7,34.5,460,インブロリオ
4,202508020308,2025/05/03,京都,晴,08,4歳以上1勝クラス,1勝クラス,14,8,14,5.3,3.0,9,菱田裕二,58.0,ダート,1200,重,0:1:12.3,0.7,7-7,36.2,470,プリンスノット
5,202509010308,2025/03/08,阪神,曇,08,4歳以上1勝クラス,1勝クラス,16,7,14,3.0,1.0,6,松山弘平,58.0,ダート,1200,良,0:1:13.6,0.8,7-7,37.4,470,プロテア
6,202407020704,2024/08/31,中京,小雨,04,3歳未勝利,未勝利,18,3,5,5.0,3.0,5,松山弘平,57.0,芝,1400,重,0:1:23.7,0.7,7-7,37.0,452,レッドエヴァンス
7,202407020107,2024/08/10,中京,晴,07,3歳未勝利,未勝利,18,5,10,4.6,3.0,2,松山弘平,57.0,芝,1200,良,0:1:08.4,0.2,7-6,33.8,448,アイルドリアン
8,202410030802,2024/07/21,小倉,晴,02,3歳未勝利,未勝利,18,2,3,6.7,4.0,2,松山弘平,57.0,芝,1200,良,0:1:09.3,0.6,9-7,34.9,448,ソングオブライフ
9,202410030202,2024/06/30,小倉,小雨,02,3歳未勝利,未勝利,18,1,2,3.2,1.0,3,松山弘平,57.0,芝,1200,稍重,0:1:09.9,0.2,6-4,36.4,444,エルプロフェッサー
10,202407010502,2024/03/23,中京,雨,02,3歳未勝利,未勝利,18,8,17,5.8,3.0,5,永島まな,54.0,芝,1400,重,0:1:24.3,0.7,7-7,35.4,454,ストレイトアスク
11,202410020801,2024/03/03,小倉,曇,01,3歳未勝利,未勝利,18,3,5,3.6,2.0,2,鮫島克駿,57.0,芝,1200,稍重,0:1:10.2,0.2,2-1,35.6,452,ラブカムーン
12,202410010202,2024/01/14,小倉,晴,02,3歳未勝利,未勝利,18,1,2,3.9,2.0,4,鮫島克駿,57.0,芝,1200,良,0:1:08.7,0.5,7-7,34.7,456,ナムラアトム
13,202309050603,2023/12/17,阪神,晴,03,,未勝利,15,7,13,4.8,3.0,5,松山弘平,56.0,芝,1400,稍重,0:1:22.7,0.4,4-3,36.4,456,アレンジャー
14,202308020301,2023/10/09,京都,曇,01,,未勝利,12,7,9,2.9,1.0,5,松山弘平,56.0,芝,1400,重,0:1:22.9,0.3,3-5,36.6,458,マイネルティグレ
15,202309040403,2023/09/17,阪神,晴,03,,未勝利,13,5,7,2.8,1.0,2,松山弘平,55.0,芝,1400,良,0:1:21.3,0.1,4-3,35.6,448,イツモニコニコ
16,202307030506,2023/07/15,中京,晴,06,,新馬,9,1,1,3.0,2.0,3,松山弘平,55.0,芝,1200,良,0:1:09.2,0.5,8-6,33.7,444,キャンシーエンゼル
