,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202506040808,2025/09/27,中山,晴,08,3歳以上1勝クラス,1勝クラス,16,8,16,15.1,7.0,7,丸田恭介,56.0,ダート,1200,良,0:1:12.4,1.3,15-16,37.1,454,ショウナンハクウン
1,202506040603,2025/09/20,中山,曇,03,3歳以上1勝クラス,1勝クラス,16,8,15,23.3,7.0,2,丸田恭介,56.0,ダート,1200,重,0:1:11.5,0.0,14-13,36.7,456,ニシノクードクール
2,202503020608,2025/07/13,福島,晴,08,3歳以上1勝クラス,1勝クラス,15,8,15,16.5,7.0,7,丸田恭介,56.0,ダート,1150,良,0:1:09.7,0.8,14-12,35.5,446,フェデルミエール
3,202506030612,2025/04/13,中山,雨,12,4歳以上1勝クラス,1勝クラス,16,3,5,14.8,6.0,10,丸田恭介,56.0,ダート,1200,稍重,0:1:12.3,1.3,14-13,36.7,450,ソーニャシュニク
4,202506020607,2025/03/16,中山,雨,07,4歳以上1勝クラス,1勝クラス,16,5,9,15.0,6.0,3,丸田恭介,56.0,ダート,1200,不良,0:1:12.0,0.7,11-10,36.9,454,バロン
5,202506020108,2025/03/01,中山,晴,08,4歳以上1勝クラス,1勝クラス,16,3,5,39.8,10.0,3,丸田恭介,56.0,ダート,1200,良,0:1:13.0,0.5,12-13,37.1,456,トロピカルヒーロー
6,202406050107,2024/11/30,中山,晴,07,3歳以上1勝クラス,1勝クラス,16,8,16,42.2,11.0,12,木幡巧也,56.0,ダート,1200,稍重,0:1:12.4,0.6,13-14,36.2,430,ダノンマカルー
7,202406040906,2024/09/29,中山,曇,06,3歳以上1勝クラス,1勝クラス,16,6,12,13.4,6.0,7,佐々木大,56.0,ダート,1200,良,0:1:12.0,1.0,8-9,36.9,436,マイネルディレクト
8,202406040106,2024/09/07,中山,晴,06,3歳以上1勝クラス,1勝クラス,16,5,9,101.3,13.0,3,佐々木大,56.0,ダート,1200,良,0:1:11.9,0.4,14-14,36.4,440,オーブルクール
9,202404010608,2024/05/12,新潟,晴,08,4歳以上1勝クラス,1勝クラス,14,5,7,16.4,6.0,8,永島まな,54.0,ダート,1200,良,0:1:13.0,1.2,11-10,37.2,438,スペキオサレジーナ
10,202306050908,2023/12/28,中山,晴,08,,1勝クラス,16,4,8,23.0,7.0,16,佐々木大,54.0,ダート,1200,良,0:1:12.9,1.6,9-8,38.6,446,チュウワスプリング
