,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/21,大井,晴,2,C3四　五,16,5,9,142.2,13,16,川島正太,54,ダ1200,良,1:19.2,3.2,15-16,36.4-39.6,40.3,494(0),クウレイナニ
1,2024/02/29,大井,曇,3,C3三　四,14,2,2,32.4,9,12,野畑凌,54,ダ1600,稍,1:51.1,3.8,1-1-4-6,39.6-41.3,44.9,494(+2),ママズコフィ
2,2024/02/14,大井,晴,2,C3五　六七,12,7,10,130.5,12,5,栗原大河,54,ダ1400,良,1:32.7,1.8,4-3-3,37.8-40.1,41.8,492(0),サンクスグランパ
3,2024/01/24,大井,晴,1,C3五　六,14,8,14,86.0,10,14,谷内貫太,51,ダ1600,重,1:49.6,3.1,5-5-8-14,38.7-41.6,44.3,492(-3),ウォーバックス
4,2023/12/29,大井,晴,3,3歳　160万,11,4,4,18.5,5,7,谷内貫太,51,ダ1600,良,1:48.8,1.7,6-7-8-8,40.0-41.4,42.2,495(-3),ハワイアンタイム
5,2023/12/06,大井,晴,4,3歳　150万,12,4,4,25.9,5,12,矢野貴之,54,ダ1600,良,1:51.2,4.3,1-1-7-10,40.2-41.1,45.1,498(-3),ファンネルマーク
6,2023/11/14,大井,晴,1,3歳　143.,10,8,10,2.3,1,4,矢野貴之,54,ダ1600,良,1:48.7,1.7,1-1-1-1,39.5-41.3,43.0,501(-2),スプレマシー
7,2023/10/03,金沢,曇,8,C25,9,1,1,7.7,3,1,栗原大河,54,ダ1400,稍,1:30.6,-0.1,1-1-1-1,0.0-39.8,39.8,503(0),(アマソナ)
8,2023/09/19,金沢,晴,6,サルビア賞,8,1,1,1.3,1,2,吉原寛人,54,ダ1500,重,1:38.5,0.8,1-2-2-2,0.0-39.8,40.3,503(-8),アオバノキセキ
9,2023/08/22,金沢,晴,3,ありがとう。一輝&柊,10,8,10,2.6,2,4,吉原寛人,54,ダ1400,良,1:32.9,2.7,2-2-3-4,0.0-39.5,42.0,511(+12),ゴッドスピードレオ
10,2023/07/24,金沢,晴,4,エンレイソウ賞,10,8,9,1.1,1,2,栗原大河,54,ダ1500,良,1:37.6,0.2,2-2-2-2,0.0-39.4,39.5,499(+1),タターガタ
11,2023/07/09,金沢,曇,2,P1☆石橋ウェディン,7,1,1,3.4,2,2,栗原大河,54,ダ1400,不,1:29.2,0.0,1-1-1-1,0.0-39.0,39.0,498(+8),オフィスバトル
12,2023/06/03,3東京1,曇,2,3歳未勝利,16,3,5,66.8,13,12,石橋脩,54,ダ1400,不,1:27.1,2.0,16-15,36.5-35.9,36.7,490(0),カフェブルーム
13,2023/05/13,2東京7,小雨,1,3歳未勝利,16,6,12,29.7,10,15,横山和生,54,ダ1600,稍,1:42.1,4.0,3-4,35.7-37.3,40.4,490(+2),イノセンス
14,2023/04/22,2東京1,曇,1,3歳未勝利,14,5,8,7.8,4,5,石橋脩,54,ダ1600,良,1:41.9,2.5,3-2,36.3-37.4,39.8,488(0),メテオールライト
