,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/01/10,浦和,晴,6,ランチタイムチャレン,12,2,2,65.3,9,9,小林捺花,50,ダ1500,良,1:42.0,3.5,5-6-8-9,30.7-41.1,43.3,451(-4),スリーヴリーグ
1,2023/01/03,川崎,晴,7,大黒天賞,12,7,9,8.1,5,8,笹川翼,54,ダ1400,良,1:35.4,2.8,3-3-4-9,38.6-41.5,44.1,455(-2),ヘレンキムゼー
2,2022/12/15,川崎,晴,7,大迫力の噴水ショー!,12,7,10,4.8,3,5,笹川翼,54,ダ1400,稍,1:34.0,0.1,3-3-2-3,38.0-43.2,42.3,457(+1),グラスアラバニーユ
3,2022/11/09,川崎,晴,3,C2四　五六,9,6,6,2.2,2,6,笹川翼,54,ダ1400,良,1:33.8,1.2,3-5-3-4,38.8-41.3,42.1,456(-1),ウインオワーズ
4,2022/10/13,川崎,雨,6,C2四　五六,11,7,9,2.5,1,2,笹川翼,54,ダ1400,重,1:32.7,0.4,4-6-5-2,39.4-40.5,40.6,457(+4),ムーランアルザン
5,2022/09/14,川崎,晴,3,アステール特別,9,4,4,1.5,1,1,笹川翼,54,ダ1400,良,1:32.7,-0.6,2-2-1-1,40.4-40.2,40.2,453(+11),(シンライドリーム)
6,2022/07/30,2新潟1,晴,3,3歳未勝利,18,1,1,51.7,10,12,原優介,51,芝1400,良,1:22.1,1.2,12-10,33.9-35.2,35.4,442(+8),レッドアヴァンティ
7,2022/07/10,2福島4,晴,3,3歳未勝利,15,3,5,19.4,5,5,原優介,51,ダ1150,良,1:09.6,1.0,4-4,32.1-36.5,37.2,434(-10),マテンロウボイス
8,2022/06/11,3東京3,曇,3,3歳未勝利,16,1,2,52.9,10,6,佐々木大,51,ダ1400,良,1:25.5,1.3,2-2,35.8-36.3,37.1,444(+8),ナツイチバン
9,2022/05/21,1新潟5,曇,3,3歳未勝利,15,2,3,81.3,10,4,佐々木大,51,ダ1200,良,1:13.6,1.5,7-5,33.8-38.3,39.0,436(-8),ルヴェルジェ
10,2022/04/30,2東京3,晴,3,3歳未勝利,16,7,13,174.7,11,9,大野拓弥,54,ダ1300,不,1:19.9,0.7,4-6,30.1-36.3,36.5,444(+8),ヒメカミノイタダキ
11,2022/04/09,3中山5,晴,6,3歳未勝利,16,2,3,49.0,10,9,小林脩斗,51,ダ1200,良,1:14.6,1.4,9-7,35.3-37.9,38.4,436(-2),シルバーキングダム
12,2022/03/05,2中山3,晴,2,3歳未勝利,16,8,16,113.2,9,6,小林脩斗,51,ダ1200,良,1:13.5,1.3,3-3,34.6-37.6,38.5,438(-2),ミラビリス
13,2022/01/30,1東京2,晴,3,3歳未勝利,16,1,2,285.4,16,13,山田敬士,52,ダ1600,良,1:41.9,1.7,13-16,36.1-37.2,37.6,440(+10),スノーグレース
14,2021/12/12,5中山4,晴,1,2歳未勝利,16,3,5,133.7,11,9,小林脩斗,51,ダ1200,稍,1:13.7,1.3,13-12,34.3-38.1,38.0,430(-8),プリーチトヤーン
15,2021/09/12,4中山2,曇,5,2歳新馬,16,8,15,81.9,13,9,小林脩斗,51,芝1600,良,1:36.7,1.2,12-13-13,35.9-35.4,35.2,438(0),オルコス
