,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/11/09,3福島3,晴,7,3歳以上1勝クラス,16,4,7,21.5,8,12,ドイル,56,ダ1150,良,1:09.8,1.5,15-15,31.7-36.6,37.0,474(-4),シャカシャカシー
1,2024/10/19,4新潟5,小雨,8,3歳以上1勝クラス,12,8,11,10.2,6,3,柴田裕一,53,ダ1200,良,1:12.3,0.7,11-11,33.7-37.9,37.7,478(0),エブリモーメント
2,2024/08/25,2中京6,曇,6,3歳以上1勝クラス,15,6,11,6.4,3,9,吉村誠之,53,ダ1400,良,1:26.2,1.3,7-7,34.3-38.2,38.6,478(+4),ブループリマドンナ
3,2024/08/10,2中京1,晴,12,3歳以上1勝クラス,16,8,16,6.9,3,3,吉村誠之,53,ダ1400,良,1:25.1,0.1,5-7,34.6-38.6,38.3,474(+18),トーホウキザン
4,2024/05/18,1新潟7,晴,12,4歳以上1勝クラス,15,5,9,19.5,6,7,北村友一,56,ダ1200,良,1:12.1,0.9,9-9,33.5-37.7,37.4,456(-8),グッドウッドガイ
5,2024/02/18,2京都8,曇,8,4歳以上1勝クラス,16,2,3,5.5,2,11,坂井瑠星,56,ダ1200,良,1:13.4,1.2,13-12,35.3-36.9,37.2,464(+2),アロットドリーム
6,2023/10/22,4新潟4,晴,6,3歳以上1勝クラス,14,6,10,3.1,1,10,今村聖奈,52,ダ1200,重,1:12.8,2.1,10-9,33.6-37.1,37.9,462(-8),ワイアウ
7,2023/10/07,2京都1,晴,7,3歳以上1勝クラス,16,4,8,4.8,3,6,横山典弘,54,ダ1400,良,1:25.7,0.8,8-10,34.3-38.2,38.1,470(0),カセノミオ
8,2023/09/24,4阪神7,晴,6,3歳以上1勝クラス,16,3,5,10.4,5,3,横山武史,54,ダ1400,良,1:25.6,0.3,9-6,35.1-37.6,37.2,470(+16),シモズル
9,2023/07/01,3中京1,曇,3,3歳未勝利,16,8,15,5.0,2,1,横山典弘,54,ダ1200,不,1:11.5,-0.3,7-5,34.1-37.4,36.5,454(+2),(ボタニカルガーデン)
10,2023/06/18,3阪神6,曇,1,3歳未勝利,16,7,13,4.4,3,2,横山典弘,54,ダ1400,良,1:25.8,0.0,7-6,35.3-37.8,37.2,452(+6),ハクアイアテナ
11,2023/02/05,1中京12,晴,2,3歳未勝利,15,4,7,2.2,1,3,川田将雅,54,ダ1400,良,1:26.9,0.2,3-3,35.8-37.9,37.8,446(+2),スペキオサレジーナ
12,2023/01/08,1中京3,晴,2,3歳未勝利,16,6,12,6.6,3,3,川田将雅,54,ダ1400,良,1:26.8,0.6,5-5,35.3-37.9,38.0,444(-8),マリアナトレンチ
13,2022/12/17,6阪神5,小雨,3,2歳未勝利,16,2,4,2.3,1,5,川田将雅,54,ダ1400,良,1:26.7,0.8,7-6,35.3-37.8,38.0,452(+2),ミルトハンター
14,2022/09/24,5中京6,晴,4,2歳新馬,10,1,1,2.2,1,3,松山弘平,54,ダ1400,不,1:25.4,0.3,8-8,36.0-36.7,36.5,450(0),セラドナイト
