,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/16,1阪神7,晴,10,淀屋橋S(3勝クラス),15,5,9,,,取,池添謙一,56,芝1200,良,,,,33.8-34.5,,計不,ソウテン
1,2024/02/10,1東京5,晴,10,雲雀S(3勝クラス),16,5,9,125.9,14.0,10,永野猛蔵,56,芝1400,良,1:21.0,0.7,14-14,34.1-34.4,33.5,500(+4),ヴェルトハイム
2,2024/01/14,1中山5,晴,9,サンライズS(3勝クラス),14,3,4,31.2,10.0,8,大野拓弥,53,芝1200,良,1:08.9,0.2,10-7,34.2-34.5,33.8,496(+4),アネゴハダ
3,2023/12/03,5中山2,晴,9,南総S(3勝クラス),15,3,4,43.4,11.0,13,横山琉人,53,芝1200,良,1:07.8,0.6,12-12,33.0-34.2,34.0,492(+6),バースクライ
4,2023/10/21,4新潟3,小雨,11,北陸S(3勝クラス),18,4,7,19.6,9.0,8,宮崎北斗,56,芝1200,重,1:09.9,0.5,11-9,33.3-36.1,35.5,486(-2),オタルエバー
5,2023/09/10,4中山2,晴,10,セプテンバーS(3勝クラス),12,6,8,11.4,7.0,8,勝浦正樹,56,芝1200,良,1:08.2,0.6,11-11,33.3-34.3,33.6,488(-2),ファロロジー
6,2023/07/22,1札幌1,晴,11,TVh賞(3勝クラス),15,2,2,81.7,13.0,4,勝浦正樹,56,芝1200,良,1:07.8,0.3,14-14,33.3-34.2,32.9,490(+2),エクセトラ
7,2023/06/18,1函館4,晴,11,UHB杯(3勝クラス),16,4,8,26.5,10.0,11,藤岡佑介,56,芝1200,良,1:09.7,0.6,16-16,34.5-34.6,34.0,488(0),シュバルツカイザー
8,2023/04/22,2東京1,晴,10,晩春S(3勝クラス),18,6,12,83.1,13.0,9,北村宏司,54,芝1400,良,1:20.7,0.5,17-18,34.1-34.6,33.4,488(+4),カルリーノ
9,2023/03/18,2中京3,曇,10,豊橋S(3勝クラス),12,3,3,69.0,11.0,8,岩田康誠,56,芝1600,重,1:38.0,0.8,9-11-10,37.0-35.1,35.0,484(-8),アヴェラーレ
10,2023/02/11,1東京5,晴,10,雲雀S(3勝クラス),15,7,12,30.8,11.0,10,三浦皇成,55,芝1400,稍,1:21.6,1.0,11-11,34.3-34.7,34.7,492(+2),グラスミヤラビ
11,2023/01/15,1中山6,小雨,9,サンライズS(3勝クラス),11,2,2,17.1,5.0,4,三浦皇成,56,芝1200,良,1:09.2,0.4,7-5,34.0-34.8,34.3,490(+4),キミワクイーン
12,2022/12/04,5中山2,曇,9,南総S(3勝クラス),16,2,3,16.9,6.0,8,三浦皇成,54,芝1200,良,1:08.5,0.7,14-12,33.8-34.0,33.5,486(-4),カンティーユ
13,2022/10/22,4新潟3,雨,11,北陸S(3勝クラス),14,8,13,14.6,6.0,5,勝浦正樹,54,芝1200,良,1:08.9,0.3,7-6,33.8-34.8,34.2,490(+4),ルピナスリード
14,2022/09/11,4中山2,晴,10,セプテンバーS(3勝クラス),14,7,12,10.9,5.0,9,三浦皇成,55,芝1200,良,1:08.1,0.5,7-10,33.2-34.4,33.9,486(+4),スノーテーラー
15,2022/07/23,1札幌1,曇,11,しらかばS(3勝クラス),15,2,2,6.4,3.0,4,勝浦正樹,55,芝1200,稍,1:10.2,0.3,11-10,34.6-35.3,34.9,482(+2),ミニオンペール
