,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/02/17,1東京8,晴,11,フェブラリーS(GI),14,2,2,31.6,8,3,福永祐一,57,ダ1600,良,1:36.3,0.7,6-6,35.8-35.4,35.5,508(+2),インティ
1,2019/01/27,1東京2,晴,11,根岸S(GIII),16,1,2,5.0,3,2,ルメール,56,ダ1400,良,1:23.6,0.1,4-4,35.0-36.4,35.9,506(+6),コパノキッキング
2,2018/12/23,5阪神8,小雨,12,ギャラクシーS(OP),16,2,4,3.4,1,2,坂井瑠星,57,ダ1400,稍,1:21.5,0.0,4-4,34.2-35.8,35.4,500(+6),ゴールドクイーン
3,2018/11/10,5東京3,晴,11,東京中日S杯武蔵野S(GIII),16,4,7,9.0,5,4,福永祐一,56,ダ1600,稍,1:35.2,0.5,5-5,34.8-36.1,35.8,494(-4),サンライズノヴァ
4,2018/07/08,2函館2,曇,11,マリーンS(OP),14,6,10,2.9,1,1,ルメール,55,ダ1700,稍,1:43.8,-0.2,3-4-2-2,28.8-38.8,38.3,498(+8),(ハイランドピーク)
5,2018/06/02,3東京1,晴,11,麦秋S(1600万下),16,2,3,3.1,1,1,北村宏司,57,ダ1400,良,1:23.9,-0.3,7-7,35.2-36.4,35.8,490(+2),(スピーディクール)
6,2018/04/15,2阪神8,晴,11,アンタレスS(GIII),16,6,12,20.1,7,5,藤岡康太,56,ダ1800,不,1:50.4,0.6,5-5-4-2,35.7-37.6,37.9,488(-14),グレイトパール
7,2017/12/23,5阪神7,晴,10,摩耶S(1600万下),16,4,7,2.4,1,1,ルメール,55,ダ1800,良,1:52.7,-0.2,3-2-4-4,37.7-36.0,35.7,502(+6),(マイネルオフィール)
8,2017/12/09,5阪神3,晴,8,3歳以上1000万下,11,8,10,2.3,1,1,ルメール,56,ダ1800,良,1:52.6,-0.6,2-2-2-2,38.1-36.8,36.7,496(+8),(エンパイアブルー)
9,2017/11/12,5京都4,晴,7,3歳以上1000万下,16,4,7,3.5,2,2,ルメール,55,ダ1800,良,1:52.2,0.0,4-5-4-4,37.5-37.4,36.8,488(+18),ザイディックメア
10,2017/09/24,4阪神7,晴,12,3歳以上1000万下,16,6,12,16.5,6,6,横山典弘,55,ダ1400,良,1:23.9,0.5,10-10,34.3-37.3,36.4,470(-10),ファッショニスタ
11,2017/08/27,2札幌4,晴,7,3歳以上500万下,12,6,8,2.6,2,1,ルメール,54,ダ1700,良,1:46.3,-0.2,5-6-5-3,30.4-38.3,37.9,480(-2),(ネイビーブルー)
12,2017/08/05,1札幌3,晴,4,3歳未勝利,14,3,4,1.9,1,1,ルメール,56,ダ1700,良,1:45.7,-0.8,3-3-3-3,29.3-38.7,38.2,482(-8),(フュージョンロック)
13,2017/07/08,3中京3,晴,4,3歳未勝利,16,4,7,6.4,4,3,松山弘平,56,ダ1800,良,1:54.7,1.0,3-3-3-2,37.4-38.1,38.8,490(-2),スズカフューラー
14,2017/06/18,3阪神6,曇,1,3歳未勝利,15,1,1,6.3,4,8,松山弘平,56,ダ1400,良,1:26.9,0.9,3-3,35.5-38.0,38.5,492(-12),ブルベアレオパード
15,2017/05/20,3京都9,晴,2,3歳未勝利,16,6,11,4.1,2,4,ルメール,56,ダ1400,良,1:26.5,0.8,12-12,35.7-37.5,36.5,504(0),バトルデゼル
