,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/04,佐賀,晴,3,C2ー7組,10,2,2,3.1,2,8,飛田愛斗,54,ダ1400,良,1:33.9,2.5,7-5-4-6,0.0-41.1,42.5,438(+1),ラトラパンテ
1,2024/03/27,浦和,晴,12,牡羊座特別,12,5,6,44.9,10,12,山崎誠士,55,ダ2000,稍,2:22.5,5.3,1-1-1-10,38.3-43.0,48.3,437(-2),トレンチタウン
2,2024/03/06,船橋,曇,3,C2六　七,12,1,1,317.0,11,10,福原杏,54,ダ1500,不,1:40.9,3.0,10-9-8-8,32.2-40.5,42.2,439(+6),キャナルロックス
3,2024/02/21,浦和,雨,6,越生梅林賞,12,6,7,61.0,10,12,福原杏,54,ダ1400,良,1:34.4,2.4,8-10-10-11,38.4-40.3,41.8,433(-4),イロゴノミ
4,2024/01/31,川崎,晴,5,C2五　六七,12,2,2,56.5,8,7,福原杏,54,ダ1400,良,1:34.2,1.1,9-9-8-6,39.2-41.4,41.5,437(0),セイグッドラック
5,2024/01/10,浦和,晴,8,C2五　六,12,4,4,7.9,5,10,福原杏,54,ダ1500,良,1:41.8,2.1,3-4-4-6,31.5-40.6,42.5,437(0),ディーン
6,2023/12/22,浦和,晴,2,ランチタイムチャレン,11,5,5,6.5,4,5,福原杏,54,ダ1400,良,1:34.2,2.3,9-9-9-5,37.7-40.7,42.2,437(+3),ヤマジュンヒバナ
7,2023/12/15,川崎,曇,8,ビュッシュドノエル賞,11,4,4,20.5,5,3,福原杏,54,ダ1400,稍,1:34.8,1.6,5-4-4-3,40.1-40.6,41.9,434(-7),バードハズフロウン
8,2023/11/24,浦和,晴,7,C2九　十,12,1,1,3.6,2,2,福原杏,54,ダ1500,良,1:39.5,1.5,7-6-2-2,31.1-40.2,41.3,441(+3),トーセンジェミニ
9,2023/11/07,川崎,曇,12,四十雀特別,14,7,11,14.4,7,2,福原杏,54,ダ1500,良,1:38.6,0.5,10-9-6-5,30.1-41.6,40.8,438(-6),グリグリグリジロウ
10,2023/10/18,浦和,晴,1,3歳三　選抜馬ア,12,8,11,3.9,2,5,福原杏,54,ダ1400,稍,1:31.1,1.7,5-4-5-4,37.7-38.5,39.9,444(+8),アマレロフレイバー
11,2023/08/06,1札幌6,曇,3,3歳未勝利,15,3,5,14.7,7,11,亀田温心,54,芝2000,重,2:07.4,1.8,12-11-14-13,36.5-38.3,38.9,436(+14),トゥルブレンツ
12,2023/07/22,1札幌1,晴,6,3歳未勝利,14,6,10,80.2,10,4,亀田温心,54,芝1800,良,1:47.9,0.2,12-12-12-11,35.1-36.3,35.1,422(0),ガットネロ
13,2023/06/25,1函館6,晴,4,3歳未勝利,14,8,14,19.2,6,11,角田大和,53,芝1800,良,1:50.8,1.2,4-4-4-5,36.1-36.8,37.2,422(+2),バロックダンス
14,2023/06/11,1函館2,曇,4,3歳未勝利,16,4,8,161.2,14,5,斎藤新,54,芝1800,良,1:49.3,0.5,6-6-7-7,35.6-36.4,36.1,420(-4),ノレッジビューティ
15,2023/02/25,2小倉5,曇,6,3歳未勝利,13,3,3,29.8,7,10,松本大輝,53,芝2000,稍,2:05.4,2.3,8-8-9-7,35.8-37.1,38.6,424(-8),スズカハービン
16,2023/02/05,1小倉8,晴,2,3歳未勝利,14,5,8,28.5,7,8,角田大和,53,芝1800,良,1:49.7,0.7,4-5-3-2,36.8-35.9,36.4,432(-6),アグラシアド
17,2022/12/03,6阪神1,晴,3,2歳未勝利,14,4,5,16.6,5,9,松山弘平,54,芝1800,良,1:48.5,1.1,3-3,35.3-35.7,36.6,438(+10),アンリーロード
18,2022/08/20,4小倉3,晴,5,2歳新馬,14,3,3,3.2,2,9,和田竜二,54,芝1200,良,1:09.3,0.8,5-4,33.6-34.9,35.5,428(0),シルフィードレーヴ
