,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/02/16,1東京6,曇,9,初音S(3勝クラス),15,7,12,23.2,9,11,武豊,55,芝1800,稍,1:49.0,0.8,14-14-10,36.2-35.4,35.2,464(+8),サムシングジャスト
1,2019/12/01,5阪神2,晴,11,逆瀬川S(3勝クラス),10,8,9,16.2,6,10,荻野極,53,芝1800,良,1:46.1,1.3,3-3,35.4-34.3,35.3,456(-8),レッドガラン
2,2019/09/08,4阪神2,晴,10,ムーンライトH(3勝クラス),11,4,4,12.3,5,5,荻野極,53,芝1800,良,1:45.7,0.2,4-2,36.6-33.2,33.3,464(+4),マイネルネーベル
3,2019/03/03,1阪神4,小雨,10,武庫川S(1600万下),12,8,12,12.2,6,3,坂井瑠星,53,芝1600,良,1:33.6,0.3,3-3,35.4-34.7,33.7,460(-8),コスモイグナーツ
4,2019/02/10,1東京6,晴,9,初音S(1600万下),15,7,13,3.8,1,9,ルメール,55,芝1800,良,1:47.0,0.8,10-11-11,36.1-34.3,34.1,468(+10),ダノングレース
5,2018/11/25,5東京8,晴,10,ウェルカムS(1600万下),10,3,3,7.5,4,4,戸崎圭太,55,芝1800,良,1:47.1,0.4,1-1-1,37.8-33.1,33.5,458(0),アップクォーク
6,2018/10/08,4東京3,曇,9,山中湖特別(1000万下),10,7,8,1.9,1,1,戸崎圭太,55,芝1800,良,1:48.3,-0.1,6-5-4,37.2-33.7,33.2,458(-4),(レイリオン)
7,2018/07/08,2函館2,曇,12,かもめ島特別(1000万下),8,2,2,1.8,1,2,ルメール,55,芝1800,稍,1:51.0,0.3,6-5-8-7,37.3-35.8,35.4,462(+4),ティーエスクライ
8,2018/05/06,2東京6,晴,9,湘南S(1600万下),12,3,3,4.7,4,5,ルメール,55,芝1600,良,1:34.2,0.3,4-4,36.7-33.3,33.3,458(+4),レッドオルガ
9,2018/02/12,1東京6,晴,9,テレビ山梨杯(1000万下),13,4,4,2.7,1,1,ルメール,54,芝1800,良,1:47.0,-0.6,2-3-3,36.6-35.1,34.8,454(+4),(カービングパス)
10,2018/01/13,1京都4,晴,9,北大路特別(1000万下),10,4,4,4.2,2,3,浜中俊,54,芝1800,良,1:49.1,0.5,9-9,37.0-35.1,34.5,450(+6),ブルークランズ
11,2017/11/11,5東京3,晴,8,3歳以上1000万下,11,1,1,5.5,3,3,戸崎圭太,53,芝2000,良,2:02.0,0.4,5-5-5,38.1-33.4,33.1,444(-4),ハナレイムーン
12,2017/08/20,2新潟8,晴,8,3歳以上500万下,13,6,9,2.4,1,1,戸崎圭太,52,芝1800,良,1:48.1,-0.2,9-8,37.6-33.3,32.7,448(+6),(インヘリットデール)
13,2017/05/20,2東京9,晴,9,カーネーションC(500万下),13,8,13,3.9,2,6,内田博幸,54,芝1800,良,1:49.1,0.7,9-9-8,37.5-33.7,33.8,442(-2),プリンセスルーラー
14,2017/04/09,2阪神6,曇,9,忘れな草賞(OP),10,8,10,1.8,1,4,ルメール,54,芝2000,稍,2:04.7,0.4,5-6-6-4,37.6-36.8,36.6,444(-2),ハローユニコーン
15,2017/01/28,1東京1,晴,5,3歳未勝利,16,4,8,1.6,1,1,ルメール,54,芝1800,良,1:47.2,-0.4,12-12-12,35.4-35.5,34.4,446(-2),(デコラス)
16,2016/10/10,4東京3,曇,5,2歳新馬,18,8,18,6.5,2,3,北村宏司,54,芝1600,良,1:39.2,0.5,14-14,38.6-33.9,33.1,448(0),イノバティブ
