,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/02/05,佐賀,晴,1,C2ー14組,11,7,9,178.6,11,11,小松丈二,54,ダ1300,良,1:32.1,5.7,9-11-11-11,0.0-40.8,42.9,409(+4),ボギータイサ
1,2023/01/22,佐賀,曇,2,C2ー14組,11,8,10,169.3,8,11,小松丈二,54,ダ1300,稍,1:29.4,4.6,10-10-11-11,0.0-39.1,41.5,405(-5),ヴェーチェル
2,2023/01/04,佐賀,晴,3,C2ー15組,10,4,4,55.7,7,10,村松翔太,54,ダ1400,稍,1:37.1,3.6,7-7-8-8,0.0-40.0,42.4,410(+2),クワトロチェント
3,2022/09/25,佐賀,晴,1,C2ー4組,9,8,8,10.2,4,4,金山昇馬,54,ダ1300,良,1:27.0,2.1,5-6-7-6,0.0-39.0,39.7,408(+3),キクノディーン
4,2022/09/11,佐賀,晴,1,佐賀競馬移転開設50,10,3,3,77.7,8,5,大山真吾,54,ダ1400,良,1:34.5,2.2,10-10-10-8,0.0-40.0,39.6,405(0),フリージアテソーロ
5,2022/08/25,佐賀,晴,2,新涼賞,10,6,6,47.1,8,7,金山昇馬,54,ダ1400,不,1:34.8,2.5,10-10-9-8,0.0-39.7,39.7,405(-2),エイシンホクサイ
6,2022/08/04,佐賀,曇,3,ヤングジョッキーズT,12,7,9,17.8,4,11,古川奈穂,54,ダ1400,良,1:35.8,4.0,10-10-11-10,0.0-38.0,40.1,407(+2),ミレッシモ
7,2022/07/05,佐賀,雨,2,チャレンジシリーズ,8,1,1,7.5,5,6,金山昇馬,54,ダ1300,不,1:27.9,1.6,7-8-8-7,0.0-39.8,40.1,405(-2),メイショウココロネ
8,2022/06/17,佐賀,曇,2,C2ー7組,9,5,5,41.7,7,4,金山昇馬,54,ダ1300,良,1:26.1,1.6,7-7-7-7,0.0-38.6,38.4,407(0),リリージャスパー
9,2022/06/05,佐賀,雨,1,C2ー7組,9,6,6,12.9,7,7,金山昇馬,54,ダ1300,稍,1:25.3,1.0,8-8-9-7,0.0-40.2,39.8,407(-1),スピーディダブル
