,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/01/10,1中京4,晴,8,4歳以上2勝クラス,10,7,8,165.9,10,10,古川奈穂,51,ダ1800,良,1:56.7,3.6,6-7-9-10,37.6-38.4,41.3,492(+4),クレデンザ
1,2021/12/26,6阪神8,晴,9,鳥取特別(2勝クラス),13,7,10,159.2,11,11,吉田隼人,55,ダ1800,良,1:57.1,2.8,12-12-10-11,38.8-37.6,39.4,488(+6),ペプチドナイル
2,2021/10/02,5中京8,晴,8,3歳以上2勝クラス,13,2,2,98.1,11,8,小崎綾也,55,ダ1900,良,2:01.0,1.7,9-10-10-9,30.9-37.7,38.5,482(-4),サンライズシェリー
3,2021/09/18,4中山3,曇,9,松戸特別(2勝クラス),13,8,13,8.9,4,13,横山武史,55,ダ2400,不,2:36.4,5.2,11-11-12-13,37.6-36.5,40.1,486(+8),ホウオウエーデル
4,2021/08/28,4小倉5,晴,10,西海賞(2勝クラス),10,7,8,14.9,7,9,松山弘平,55,芝2000,良,2:00.8,1.2,3-3-3-5,37.2-34.3,35.2,478(0),レッドルーヴル
5,2021/06/12,4中京3,晴,12,3歳以上2勝クラス,13,4,5,22.2,8,8,川須栄彦,55,ダ1800,良,1:54.2,1.8,9-9-9-10,36.9-37.3,38.0,478(+2),ショウナンナデシコ
6,2021/05/23,2東京10,晴,8,是政特別(2勝クラス),11,8,10,22.4,8,3,戸崎圭太,55,ダ2100,稍,2:12.2,0.7,3-3-2-1,30.4-38.3,39.0,476(+2),サンビュート
7,2021/04/25,2阪神10,晴,9,白鷺特別(2勝クラス),7,3,3,12.4,4,3,坂井瑠星,55,芝2400,良,2:26.5,1.7,2-2-2-2,38.0-35.5,37.1,474(+6),アイアンバローズ
8,2021/02/28,1阪神6,晴,8,4歳以上2勝クラス,7,7,7,58.5,7,5,吉田隼人,54,芝2400,良,2:25.4,1.3,2-3-3-4,36.4-34.6,35.4,468(+2),アドマイヤポラリス
9,2021/02/20,2小倉3,晴,11,皿倉山特別(2勝クラス),9,3,3,53.5,7,6,川又賢治,51,芝2600,良,2:41.6,2.4,4-6-7-9,34.8-37.3,39.2,466(-2),モズナガレボシ
10,2021/02/07,1中京12,曇,8,4歳以上2勝クラス,9,8,9,36.3,7,8,北村友一,54,ダ1800,良,1:54.9,1.6,7-7-7-8,37.7-37.1,37.6,468(-2),タマモサンシーロ
11,2020/11/15,5阪神4,晴,7,3歳以上2勝クラス,14,5,8,21.3,7,12,坂井瑠星,53,ダ1800,良,1:54.7,1.8,11-12-10-11,37.0-38.2,38.8,470(0),メイショウダジン
12,2020/10/31,3福島1,晴,12,三陸特別(2勝クラス),15,2,2,7.1,4,12,黛弘人,53,ダ1700,良,1:48.3,1.2,10-9-7-8,30.9-37.4,37.9,470(0),ケイツーキナ
13,2020/08/22,2札幌3,晴,9,3歳以上1勝クラス,9,8,9,8.9,4,1,坂井瑠星,52,ダ1700,良,1:46.8,-0.4,2-3-2-1,30.4-39.0,38.8,470(+4),(タマモパッション)
14,2020/06/13,1函館1,晴,9,3歳以上1勝クラス,13,7,11,1.8,1,10,坂井瑠星,52,ダ1700,良,1:48.2,2.5,12-10-3-5,29.4-38.4,40.7,466(+4),ユキノグローリー
15,2020/04/25,1福島5,晴,3,3歳未勝利,15,8,15,2.7,2,1,坂井瑠星,54,ダ1700,良,1:46.9,-2.1,2-2-2-1,30.5-39.8,39.8,462(-10),(タガノグリュック)
16,2020/04/12,2阪神6,雨,1,3歳未勝利,16,1,2,4.1,2,2,坂井瑠星,54,ダ1800,良,1:56.2,0.7,9-9-8-7,38.0-38.3,38.3,472(+2),チェルアルコ
17,2020/03/21,1阪神8,晴,1,3歳未勝利,15,6,11,4.8,2,2,岩田康誠,54,ダ1800,良,1:56.6,0.4,11-12-12-14,37.7-39.2,38.5,470(-4),ピュアリーグッド
18,2020/01/19,1京都7,晴,1,3歳未勝利,9,2,2,3.6,2,2,坂井瑠星,54,ダ1800,良,1:55.9,0.2,3-3-2-2,37.9-38.8,38.7,474(+2),ラブスピール
19,2020/01/06,1京都2,晴,1,3歳未勝利,15,6,10,5.0,2,3,坂井瑠星,54,ダ1800,良,1:56.2,0.3,8-9-8-9,38.0-38.9,38.0,472(-6),アイスヴィスタ
20,2019/12/15,4中京6,晴,1,2歳未勝利,15,7,13,3.9,1,8,中谷雄太,54,ダ1800,良,1:57.3,2.5,3-4-3-3,36.8-39.3,41.7,478(0),マカオンブラン
21,2019/10/06,4京都2,晴,2,2歳未勝利,16,5,9,7.2,3,4,坂井瑠星,53,ダ1800,良,1:55.4,0.5,9-9-8-8,37.0-39.1,38.8,478(-6),ダイメイコリーダ
22,2019/09/22,4阪神7,曇,3,2歳新馬,16,2,4,126.3,14,6,坂井瑠星,53,ダ1400,良,1:28.9,2.4,15-13,35.4-38.4,37.3,484(0),タマモツワモノ
