,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/09/08,4中山2,晴,4,3歳以上1勝クラス,16,3,6,55.7,11,13,藤田菜七,54,ダ1800,良,1:57.1,3.4,10-12-16-15,35.3-39.4,41.0,424(+4),アムールドパリ
1,2024/07/20,2福島7,曇,8,3歳以上1勝クラス,15,2,3,131.9,11,6,藤田菜七,54,ダ1700,良,1:47.3,0.8,2-2-2-2,29.5-39.4,40.0,420(0),ノーブルマルシェ
2,2024/04/06,3中山5,曇,12,4歳以上1勝クラス,16,1,1,52.5,9,9,長浜鴻緒,53,ダ1200,稍,1:12.4,0.6,12-12,34.7-37.1,36.9,420(+6),スマイルアップ
3,2024/01/27,1東京1,晴,7,4歳以上1勝クラス,16,6,11,72.1,15,9,本田正重,55,ダ1400,良,1:28.2,1.9,12-14,35.4-38.4,39.0,414(0),ホウオウドラッカー
4,2023/11/11,3福島3,晴,12,3歳以上1勝クラス,14,1,1,21.0,5,9,丹内祐次,55,芝1200,良,1:11.0,1.1,10-9,34.1-35.8,35.7,414(+8),プリモカリーナ
5,2023/09/16,4中山3,晴,6,3歳以上1勝クラス,16,3,5,5.8,2,14,横山武史,54,ダ1200,良,1:13.9,2.7,8-10,33.8-37.4,39.0,406(0),デュードメール
6,2023/05/21,1京都10,晴,6,3歳1勝クラス,13,7,11,23.2,10,5,団野大成,54,芝1200,良,1:08.6,0.3,10-11,33.8-34.5,33.9,406(-8),シルフィードレーヴ
7,2023/02/26,2中山2,晴,1,3歳未勝利,16,6,12,2.6,1,1,横山武史,54,ダ1200,良,1:12.6,-0.3,6-6,34.3-38.3,37.8,414(+2),(リトルウインディー)
8,2022/12/25,5中山8,晴,1,2歳未勝利,16,2,3,1.8,1,3,Ｃ．デム,54,ダ1200,稍,1:13.3,0.3,3-3,34.4-38.6,38.7,412(+2),マジックタッチ
9,2022/12/03,5中山1,曇,1,2歳未勝利,16,2,3,11.7,5,2,岩田望来,54,ダ1200,稍,1:12.3,0.0,1-1,34.2-38.1,38.1,410(+6),セイウンダマシイ
10,2022/09/19,4中山5,晴,3,2歳未勝利,11,3,3,5.7,3,3,ルメール,54,ダ1200,不,1:13.4,0.4,2-3,35.8-37.2,37.4,404(+4),エリカキルシェ
11,2022/07/24,1札幌2,曇,1,2歳未勝利,11,6,6,11.3,5,5,角田大和,52,芝1200,良,1:11.3,0.7,5-5,34.6-36.0,36.1,400(0),イティネラートル
12,2022/07/09,1函館9,曇,5,2歳新馬,13,4,4,10.3,3,8,丹内祐次,54,芝1200,良,1:11.8,0.7,11-10,35.3-35.8,35.3,400(0),アスクドリームモア
