,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/02/07,笠松,晴,6,B11・C3組,5,5,5,,,取,東川慎,55,ダ1400,良,,,,0.0-39.7,,計不,キョウワグロリア
1,2023/11/10,笠松,雨,8,B5組,9,5,5,57.3,9.0,7,東川慎,54,ダ1400,重,1:31.3,3.0,7-7-8,0.0-38.7,39.9,444(+1),ワールドミッション
2,2023/10/25,笠松,晴,7,第1回シェフヒロ記念,8,8,8,128.0,8.0,8,東川慎,54,ダ1400,良,1:32.8,2.8,3-7-8,0.0-38.8,41.2,443(+4),レジーナヌーボ
3,2023/10/11,笠松,晴,11,B級選抜,9,2,2,35.5,9.0,9,東川慎,54,ダ1400,良,1:33.5,2.1,4-6-7,0.0-41.0,42.6,439(-2),プロージット
4,2023/09/29,笠松,晴,7,笠松けいば金曜日ライ,7,7,7,28.5,7.0,6,東川慎,54,ダ1400,良,1:30.9,1.0,3-5-5,0.0-39.5,40.0,441(-2),トーセンアンジェロ
5,2023/09/14,笠松,曇,6,30th高田賞,8,2,2,9.6,5.0,7,東川慎,54,ダ1400,良,1:31.6,1.8,3-4-6,0.0-40.1,41.2,443(+2),エールゴージューン
6,2023/08/31,笠松,曇,7,B5組,6,5,5,3.3,2.0,5,東川慎,54,ダ1400,良,1:32.1,0.5,3-5-5,0.0-40.8,40.4,441(+2),プレリュードノート
7,2023/08/02,笠松,晴,11,夕時雨特別,9,8,9,35.5,6.0,5,東川慎,54,ダ1600,良,1:45.4,1.4,8-5-5,0.0-40.5,41.3,439(-2),メイショウセントレ
8,2023/07/21,笠松,晴,7,笠松けいば金曜日ライ,8,2,2,13.3,4.0,1,東川慎,54,ダ1600,良,1:45.8,0.0,1-1-2,0.0-40.7,40.7,441(0),(レイズユアリミット)
9,2023/07/06,笠松,晴,3,おーしー祝31歳バー,8,2,2,3.1,2.0,3,東川慎,54,ダ1400,稍,1:30.5,1.0,1-1-3,0.0-39.5,40.5,441(-4),メイショウセントレ
10,2023/06/21,笠松,曇,5,イトウさん生誕記念,7,4,4,9.0,4.0,2,松本剛志,54,ダ1400,良,1:29.6,0.1,2-2-3,0.0-38.9,38.9,445(-6),プロージット
11,2023/06/09,笠松,晴,7,B6組,8,2,2,53.5,7.0,5,大原浩司,54,ダ1600,稍,1:46.4,2.2,4-4-4,0.0-39.7,41.0,451(-3),ビックバレリーナ
12,2023/05/25,笠松,雨,6,明日は笠松けいば金曜,9,4,4,77.1,8.0,8,松本一心,51,ダ1400,良,1:30.8,2.0,6-6-7,0.0-38.6,40.0,454(-4),ヒナアラレ
13,2023/05/10,笠松,晴,6,B7組,8,6,6,44.8,6.0,6,松本一心,51,ダ1400,良,1:31.2,1.6,4-4-5,0.0-39.7,40.9,458(+2),シンゼングレート
14,2023/04/26,笠松,曇,8,B5組,9,5,5,13.6,5.0,6,松本一心,51,ダ1400,不,1:31.2,1.1,4-4-4,0.0-40.8,41.5,456(-4),クリノユキツバキ
15,2023/04/14,笠松,晴,6,B6組,7,3,3,18.3,6.0,3,松本一心,51,ダ1400,良,1:31.5,1.4,4-4-3,0.0-38.8,39.7,460(+4),トゥルーグリット
16,2023/04/06,笠松,曇,10,臥龍桜特別,7,2,2,61.6,7.0,4,松本一心,51,ダ1600,重,1:47.1,0.7,4-5-5,0.0-39.8,39.8,456(+1),ヤマニンリリアーナ
17,2023/03/24,笠松,曇,10,春陽賞,8,8,8,10.6,4.0,1,松本剛志,54,ダ1400,重,1:31.9,-0.3,2-2-2,0.0-41.5,41.4,455(-2),(ハッシュタグ)
18,2023/03/10,笠松,晴,7,C4組,8,3,3,7.7,5.0,8,松本剛志,54,ダ1600,良,1:49.4,2.1,3-6-7,0.0-41.9,43.7,457(-2),リコネクト
19,2023/02/24,笠松,雨,4,第3回カチ上げ杯,8,4,4,33.0,7.0,4,松本剛志,54,ダ1400,良,1:32.8,0.9,5-6-5,0.0-41.3,41.6,459(+2),トゥルーグリット
20,2023/02/10,笠松,雨,10,C級サバイバル,9,7,7,4.2,1.0,4,大原浩司,54,ダ1400,重,1:32.1,0.6,3-4-5,0.0-41.2,41.4,457(-3),アップリュウジン
21,2023/01/27,笠松,雪,6,C4組,8,6,6,7.2,4.0,7,大原浩司,54,ダ1400,良,1:33.1,0.9,5-6-7,0.0-39.6,39.8,460(+5),ゴッドレイジング
22,2023/01/12,笠松,晴,5,C3組,9,1,1,43.3,6.0,4,大原浩司,54,ダ1400,良,1:31.8,1.0,4-5-4,0.0-39.5,39.9,455(+2),セキテイホノオー
23,2022/12/29,笠松,晴,12,B級サバイバル,9,3,3,11.4,5.0,5,高野誠毅,54,ダ1400,稍,1:32.4,0.4,2-4-4,0.0-40.3,40.5,453(+6),ヤマニンフレッチェ
24,2022/12/15,笠松,晴,7,B6組,9,2,2,101.4,8.0,7,森島貴之,54,ダ1400,良,1:32.0,1.8,1-2-3,0.0-38.7,40.5,447(-1),スピアヘッド
25,2022/12/02,笠松,晴,7,岐阜県の畜産品プレゼ,8,4,4,217.2,8.0,8,大原浩司,54,ダ1600,良,1:48.1,3.1,1-6-7,0.0-40.0,43.1,448(+4),ジョブックルーチェ
26,2022/11/16,笠松,曇,9,B5組,8,5,5,41.0,7.0,7,大原浩司,54,ダ1600,良,1:48.7,2.6,1-6-7,0.0-39.6,42.2,444(0),パワースカイ
27,2022/11/01,笠松,雨,6,B5組,10,7,8,57.4,7.0,6,大原浩司,54,ダ1400,稍,1:32.3,1.5,2-4-6,0.0-39.3,40.6,444(-3),エネスク
