,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/15,盛岡,晴,2,C2,12,7,9,19.2,5.0,6,南郷家全,57,ダ1000,良,1:02.1,1.0,4-3,0.0-37.0,37.6,452(-4),ビスケット
1,2024/07/01,盛岡,曇,3,C2,8,2,2,4.0,2.0,1,南郷家全,56,ダ1000,不,1:01.6,-0.6,2-2,0.0-37.4,37.1,456(-5),(ビッグピエンルーフ)
2,2024/06/18,水沢,曇,2,C2二組,9,6,6,77.7,9.0,9,南郷家全,56,ダ1400,良,1:31.7,1.8,4-4-5-8,0.0-40.1,41.6,461(-2),ステーロ
3,2023/12/31,水沢,曇,5,C1,9,8,9,,,取,南郷家全,56,ダ850,重,,,,0.0-37.2,,計不,ハッピーホリデイズ
4,2023/12/19,水沢,曇,5,C1,9,2,2,40.9,6.0,5,南郷家全,56,ダ850,不,0:52.6,1.4,6-7,0.0-36.1,36.9,463(-2),ウインラザンツ
5,2023/12/05,水沢,晴,5,C1,9,7,7,2.3,1.0,5,南郷家全,56,ダ850,重,0:52.2,0.7,3-4,0.0-36.2,36.5,465(+2),ムーンプライド
6,2023/11/20,盛岡,曇,8,C1,12,2,2,4.8,2.0,3,南郷家全,56,ダ1200,不,1:14.2,1.4,4-3,0.0-37.1,38.1,463(+4),ヤマニンソウェイル
7,2023/11/06,盛岡,曇,8,C1,9,2,2,37.3,8.0,2,南郷家全,56,ダ1200,稍,1:15.2,0.7,5-4,0.0-37.6,37.9,459(+5),オスマン
8,2023/10/23,盛岡,晴,10,スイートアリッサム賞,11,6,7,43.0,9.0,11,南郷家全,56,ダ1400,重,1:31.5,5.1,2-5,0.0-37.9,43.0,454(+1),デルマアシュラ
9,2023/10/09,盛岡,曇,2,花どんたく前沢牛賞,11,8,11,57.6,10.0,7,南郷家全,56,ダ1000,稍,1:02.2,1.4,3-5,0.0-36.6,37.7,453(-1),ツリガサキ
10,2023/10/02,盛岡,曇,2,C2,8,3,3,17.3,3.0,8,陶文峰,56,ダ1000,重,1:01.4,1.3,1-3,0.0-36.5,37.8,454(+3),フミタツティンクル
11,2023/09/18,盛岡,曇,1,C2,6,4,4,2.2,2.0,1,陶文峰,56,ダ1000,良,1:01.6,-0.2,1-1,0.0-37.2,37.2,451(+5),(テルミー)
12,2023/09/10,水沢,晴,1,C2,10,1,1,3.0,2.0,2,陶文峰,56,ダ850,重,0:51.9,0.2,1-1,0.0-36.4,36.6,446(+4),スターオブホープ
13,2023/08/28,水沢,晴,2,C2,8,4,4,21.8,6.0,3,陶文峰,56,ダ850,良,0:52.1,0.4,2-2,0.0-36.8,37.2,442(-5),マキシラリア
14,2023/08/21,水沢,曇,2,C2,9,4,4,33.6,8.0,5,陶文峰,56,ダ850,不,0:51.8,0.6,2-3,0.0-36.4,36.8,447(-2),タイムオブザーバー
15,2023/08/13,盛岡,曇,7,C1,9,1,1,12.8,5.0,7,陶文峰,56,ダ1000,重,1:02.3,1.7,1-1,0.0-36.6,38.3,449(+2),ダンストンレーヴ
16,2023/07/30,盛岡,晴,10,バーべナ賞,12,6,7,159.4,12.0,12,陶文峰,56,ダ1400,良,1:30.7,2.7,4-7,0.0-39.1,41.2,447(-2),ビバリークイーン
17,2023/07/18,盛岡,曇,9,C1,9,5,5,5.5,2.0,6,南郷家全,56,ダ1200,重,1:15.7,1.2,4-5,0.0-38.8,39.5,449(-6),ウインディ
18,2023/07/03,盛岡,晴,9,C1,7,3,3,26.9,6.0,2,南郷家全,56,ダ1000,稍,1:01.6,0.1,4-4,0.0-37.9,37.2,455(+2),ハイテレスヴェター
19,2023/06/19,水沢,晴,9,グローリーヴェイズ特,11,8,10,104.3,11.0,9,南郷家全,56,ダ1400,良,1:32.2,1.4,3-3-3-5,0.0-40.8,41.9,453(+3),レーヌデゼトワール
20,2023/06/04,水沢,曇,10,C1二組,12,5,6,113.5,12.0,12,岩本怜,56,ダ1400,稍,1:33.2,2.2,1-1-1-4,0.0-40.2,42.4,450(-8),ビービーパドル
21,2023/04/24,水沢,曇,11,シベリアンアイリス賞,11,3,3,327.6,11.0,11,岩本怜,56,ダ1600,良,1:53.4,8.2,1-1-2-11,0.0-39.9,48.1,458(-6),ビクロイ
22,2023/04/04,水沢,晴,9,B2,12,6,7,345.9,12.0,12,陶文峰,56,ダ1400,良,1:33.6,3.3,8-8-4-10,0.0-40.4,42.9,464(+5),フェンドオフ
23,2023/03/19,水沢,晴,6,B2,9,6,6,146.3,9.0,8,陶文峰,56,ダ1300,良,1:26.7,2.5,5-5-5-5,0.0-40.3,41.8,459(-10),アブソルートピッチ
24,2023/03/12,水沢,晴,7,B2,10,1,1,93.4,10.0,9,陶文峰,56,ダ850,良,0:53.5,1.5,5-6,0.0-37.1,38.1,469(+4),カルーナブルガリス
25,2022/10/25,金沢,曇,7,第2回ねね様誕生日お,10,6,6,280.6,7.0,8,兼子千央,55,ダ1500,稍,1:41.7,5.7,2-2-6-8,0.0-38.0,43.1,465(-1),デルマゴモリー
26,2022/10/11,金沢,曇,5,鹿島の森特別,11,2,2,36.2,7.0,11,沖静男,56,ダ1400,重,1:34.7,4.1,7-6-7-10,0.0-39.7,42.8,466(+7),アピーリングライフ
27,2022/07/26,金沢,晴,6,C23,9,5,5,45.7,7.0,8,柴田勇真,56,ダ1500,良,1:41.8,3.3,2-3-4-5,0.0-38.9,41.7,459(+2),スカーレットリボン
28,2022/07/12,金沢,曇,7,C22,9,3,3,41.6,9.0,9,柴田勇真,56,ダ1500,稍,1:40.6,3.8,3-3-5-6,0.0-39.1,42.2,457(-2),デルマエトワール
29,2022/06/28,金沢,晴,12,ブルーベリー特別,8,7,7,29.7,7.0,8,柴田勇真,56,ダ1500,良,1:40.9,3.6,2-2-3-5,0.0-39.4,42.6,459(-11),フレンチチェリー
30,2022/06/14,金沢,雨,12,湯涌温泉氷室開き賞,7,7,7,40.9,4.0,7,藤田弘治,56,ダ1500,良,1:39.5,4.1,3-4-4-6,0.0-37.7,40.7,470(-1),キングドンドルマ
31,2022/05/24,金沢,晴,5,C16,7,3,3,4.3,2.0,6,鈴木太一,56,ダ1500,良,1:42.7,4.6,3-3-4-6,0.0-39.2,43.2,471(+2),パシスタ
32,2022/05/03,金沢,晴,4,C27,9,8,8,1.9,1.0,1,藤田弘治,56,ダ1500,稍,1:38.6,0.0,1-1-1-1,0.0-39.8,39.8,469(-1),(クランツリート)
33,2022/04/24,金沢,曇,5,C26,9,4,4,2.6,2.0,2,藤田弘治,56,ダ1400,良,1:32.7,0.0,1-1-1-1,0.0-40.6,40.6,470(-1),シルバーグラス
34,2022/04/12,金沢,晴,2,C28,9,6,6,2.6,2.0,2,藤田弘治,56,ダ1400,良,1:33.1,0.1,1-1-1-1,0.0-39.3,39.4,471(-10),アッシュゲイル
35,2022/03/15,金沢,晴,2,C26,8,6,6,3.2,2.0,3,松戸政也,56,ダ1400,稍,1:34.5,0.7,1-1-1-3,0.0-41.0,41.7,481(+19),デルマジュンデイ
