,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/06/19,高知,曇,4,3歳ー7,10,8,9,212.6,9,10,石本純也,56,ダ1400,重,1:40.8,7.1,9-10-10-10,0.0-41.8,45.0,442(-4),モズクルードラゴン
1,2022/05/31,高知,晴,2,3歳ー6,12,5,6,348.2,12,12,木村直輝,56,ダ1300,不,1:33.3,8.9,11-11-12-12,0.0-39.2,43.6,446(+1),ナナコロビヤオキ
2,2022/05/15,高知,曇,2,3歳ー6,10,3,3,139.1,10,10,木村直輝,56,ダ1600,不,1:53.8,5.5,8-9-9-9,0.0-41.5,43.6,445(0),トップランク
3,2022/05/01,高知,晴,1,3歳ー5,11,8,11,179.2,10,9,木村直輝,56,ダ1400,重,1:40.1,5.5,8-8-9-9,0.0-40.4,44.0,445(0),ワールドブルックス
4,2022/04/17,高知,晴,1,3歳ー6,10,5,5,153.6,10,9,大澤誠志,56,ダ1300,重,1:32.3,5.1,8-8-8-8,0.0-40.7,42.8,445(+3),ゴッドレイジング
5,2022/03/29,高知,曇,1,3歳ー4,10,1,1,162.3,8,10,大澤誠志,56,ダ1300,重,1:33.1,7.4,9-9-9-9,0.0-40.0,43.9,442(-1),アップトゥザナイン
6,2022/03/13,高知,曇,1,3歳ー3,7,1,1,59.3,6,7,大澤誠志,56,ダ1300,良,1:36.0,5.3,5-5-7-7,0.0-43.4,46.0,443(-5),トランザム
7,2022/02/27,高知,晴,1,3歳ー3,7,7,7,63.8,7,7,木村直輝,56,ダ1300,稍,1:33.8,4.1,6-5-6-7,0.0-41.6,44.8,448(-5),サキホコレ
8,2022/02/15,高知,晴,1,3歳ー3,7,1,1,46.2,6,7,木村直輝,56,ダ1300,重,1:31.6,4.2,7-6-6-6,0.0-40.7,43.2,453(-5),アルトキュムラス
9,2022/01/30,高知,曇,1,3歳ー3,9,8,8,28.7,6,6,木村直輝,56,ダ1300,重,1:31.6,4.0,8-8-8-8,0.0-41.0,42.8,458(+9),ハウドベルク
10,2022/01/16,高知,晴,2,3歳ー3,7,4,4,10.8,5,5,西森将司,56,ダ1300,良,1:32.1,3.0,3-2-3-5,0.0-41.5,43.9,449(+1),ビービーピーカブー
11,2021/12/11,5中山3,晴,7,2歳未勝利,16,6,12,379.9,15,16,柴田大知,55,芝1800,良,1:54.0,4.4,15-15-16-16,37.4-35.1,37.9,448(-4),セイウンプラチナ
12,2021/10/24,4東京6,晴,5,2歳新馬,16,1,2,162.3,16,14,柴田大知,55,芝1600,良,1:40.1,3.4,7-8,36.6-34.8,37.0,452(0),プレサージュリフト
