,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/06,大井,曇,1,C3二　三四,11,7,8,9.9,2.0,3.0,川島正太,56,ダ1600,稍,1:45.4,1.1,5-5-3-2,39.0-39.7,40.8,498(+11),ハッピーエンドレス
1,2023/12/09,大井,晴,4,C211　12,14,7,11,4.3,2.0,4.0,菅原涼太,55,ダ1600,良,1:46.1,0.9,14-14-5-4,38.8-40.7,41.3,487(-5),アイスキング
2,2023/12/05,大井,曇,4,C211　12,0,7,11,,,,菅原涼太,55,ダ1600,良,,,,,,計不,
3,2023/11/13,大井,晴,5,C211　1213,12,7,10,1.6,1.0,3.0,菅原涼太,55,ダ1600,良,1:46.9,1.1,11-11-7-6,39.2-40.6,40.8,492(+2),テーオードリアン
4,2023/10/31,大井,曇,1,C3三　四,12,6,7,1.6,1.0,1.0,菅原涼太,55,ダ1600,良,1:45.0,-0.6,5-5-4-3,39.0-40.9,40.5,490(0),(マグレ)
5,2023/10/03,大井,晴,1,C3三　四,14,8,13,6.6,4.0,2.0,菅原涼太,55,ダ1600,良,1:43.7,0.2,10-10-9-8,38.5-39.9,39.1,490(-2),ボウイッシュ
6,2022/08/28,4小倉6,晴,2,3歳未勝利,15,4,8,12.6,4.0,9.0,高倉稜,56,芝2600,良,2:40.7,1.8,11-9-8-8,36.8-35.2,36.4,492(-2),メイショウブレゲ
7,2022/08/07,2新潟4,晴,4,3歳未勝利,18,5,10,12.9,7.0,7.0,和田竜二,56,芝2000,良,2:00.9,0.8,3-3-3-3,36.0-35.6,36.1,494(-2),カイザー
8,2022/07/16,3小倉5,晴,7,3歳未勝利,18,5,9,8.4,3.0,4.0,和田竜二,56,芝2000,良,2:00.0,0.8,15-15-7-5,34.4-35.5,35.8,496(+4),バレエマスター
9,2022/03/19,1阪神11,曇,5,3歳未勝利,16,5,9,3.9,2.0,7.0,岩田望来,56,芝2400,重,2:31.0,2.0,10-10-11-11,37.2-35.5,36.4,492(-4),プラダリア
10,2022/02/13,1阪神2,小雨,6,3歳未勝利,10,2,2,54.1,7.0,3.0,和田竜二,56,芝2000,良,2:01.2,0.3,7-7-7-7,37.6-34.5,34.2,496(0),ショウナンアデイブ
