,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/10,大井,曇,10,テリハハマボウ特別競,12,5,5,7.7,4,7,藤田凌,56,ダ2000,良,2:11.9,2.3,3-3-2-3,37.0-40.2,42.5,505(+3),ロヴェンテ
1,2024/06/24,大井,曇,7,B3五,12,7,10,6.8,4,4,矢野貴之,56,ダ1600,重,1:44.3,0.8,9-10-5-6,37.0-41.2,40.7,502(-2),ハニートースト
2,2024/03/20,大井,雨,6,桜坂賞競走,9,2,2,4.1,2,7,矢野貴之,56,ダ1600,良,1:46.6,2.2,4-3-6-6,39.4-40.1,41.7,504(-2),ユーアオンフリーク
3,2024/02/27,大井,晴,7,C1二　三四,13,8,13,3.2,1,1,矢野貴之,56,ダ1600,重,1:45.3,-0.7,2-2-1-1,38.9-40.9,40.9,506(-2),(ミギーフェイス)
4,2024/02/14,大井,晴,7,C1二　三四,12,4,4,5.1,3,6,吉井章,56,ダ1600,良,1:44.9,1.0,9-9-9-7,38.4-40.5,40.8,508(-4),チャンピオンフジ
5,2024/01/22,大井,曇,7,C1五　六,14,2,2,8.7,4,1,吉井章,56,ダ1600,不,1:43.4,-1.2,1-1-1-1,37.3-40.5,40.5,512(-13),(ユーヒナタ)
6,2023/12/29,大井,晴,7,仲冬特別競走,16,6,12,12.8,6,11,吉井章,56,ダ2000,良,2:14.6,1.7,2-2-2-2,37.9-41.6,43.2,525(+9),シャンボール
7,2023/12/06,大井,晴,10,やまねこ座特別競走,15,4,6,5.7,2,14,森泰斗,56,ダ1800,良,2:01.9,3.3,10-10-10-11,39.9-40.1,42.6,516(+1),ワイルドハンター
8,2023/11/16,大井,晴,7,C1二　三四,12,7,10,6.4,3,3,吉井章,56,ダ1600,良,1:45.4,1.3,4-4-4-4,39.4-39.5,40.6,515(+9),チャンピオンフジ
9,2022/12/11,6中京4,晴,9,大須特別(1勝クラス),10,5,5,9.7,4,4,浜中俊,57,ダ1800,良,1:54.1,0.2,10-10-6-5,37.4-39.1,38.1,506(+4),メイショウゲキリン
10,2022/11/05,3福島1,晴,6,3歳以上1勝クラス,11,3,3,8.6,6,3,黛弘人,57,ダ2400,良,2:35.4,0.9,9-8-2-2,38.8-38.3,39.0,502(0),リヴェット
11,2022/10/30,4新潟6,曇,7,3歳以上1勝クラス,13,4,4,7.7,4,12,荻野極,57,ダ1800,稍,1:56.3,3.6,7-7-8-10,36.9-38.0,40.8,502(-2),タケルジャック
12,2022/10/08,4東京1,曇,8,3歳以上1勝クラス,13,1,1,7.5,5,10,石川裕紀,57,ダ2100,重,2:10.8,2.3,4-5-8-7,30.2-37.2,38.6,504(+6),ホウオウバリスタ
13,2022/03/06,1阪神8,曇,6,4歳以上1勝クラス,8,7,7,5.8,5,2,坂井瑠星,57,ダ1800,良,1:53.3,0.1,1-2-1-1,36.1-39.5,39.6,498(-14),タイスケフェイス
14,2022/02/20,1阪神4,晴,7,4歳以上1勝クラス,14,3,3,6.2,4,4,古川奈穂,52,ダ1800,稍,1:56.8,1.4,7-7-7-8,38.9-38.8,39.6,512(0),モンサンイルベント
15,2022/02/12,1東京5,晴,8,4歳以上1勝クラス,15,3,5,11.3,3,7,坂井瑠星,56,ダ2100,重,2:11.1,1.2,1-1-1-1,30.5-36.3,37.5,512(+6),ローズボウル
16,2021/10/09,4東京1,晴,7,3歳以上1勝クラス,12,7,10,2.7,1,7,戸崎圭太,55,ダ2100,良,2:14.5,1.9,1-1-1-1,29.7-39.1,41.0,506(+14),オーマオ
17,2021/05/01,2東京3,晴,3,3歳未勝利,16,2,3,9.2,4,1,坂井瑠星,56,ダ2100,稍,2:12.1,-0.6,1-1-1-1,31.3-38.7,38.7,492(-4),(ナイトフローリック)
18,2021/04/18,1新潟4,小雨,3,3歳未勝利,15,4,7,4.3,2,6,古川奈穂,52,ダ1800,不,1:55.4,1.3,10-9-9-8,37.2-40.0,39.2,496(0),ウォーロード
19,2020/07/25,1札幌1,晴,5,2歳新馬,6,6,6,8.5,3,6,吉田隼人,54,芝1200,良,1:12.3,1.0,6-6,35.6-35.7,35.2,496(0),フクノラプラーニュ
