,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/08/18,園田,雨,5,C3一,10,7,7,11.4,5,9,笹田知宏,54,ダ1400,不,1:36.7,2.6,7-7-7-7,0.0-42.1,43.6,465(-9),エイシンシルエット
1,2021/07/30,園田,晴,5,C3,10,8,10,16.3,7,8,笹田知宏,54,ダ1230,良,1:21.4,2.1,5-5-5-5,0.0-39.2,40.0,474(+11),シップウジンライ
2,2021/07/16,園田,曇,3,C3三,10,8,10,12.8,5,2,笹田知宏,54,ダ1400,重,1:34.2,0.4,2-2-2-2,0.0-40.8,41.0,463(-5),オークレール
3,2021/07/02,園田,曇,1,C3二,10,7,7,13.5,3,2,笹田知宏,54,ダ1400,不,1:35.4,1.5,5-5-3-2,0.0-40.7,41.8,468(-1),トーレスデルパイネ
4,2021/06/16,園田,雨,1,C3二,9,4,4,1.5,1,3,木本直,53,ダ1400,重,1:36.0,1.6,2-2-2-2,0.0-41.4,42.6,469(-2),サンマルブリランテ
5,2021/06/02,園田,晴,3,C3二,10,5,5,23.0,8,6,笹田知宏,54,ダ1400,良,1:34.4,0.8,5-5-5-3,0.0-41.4,41.5,471(+3),ペニーハーバー
6,2021/05/14,園田,晴,1,C3三,10,7,8,6.2,4,4,長尾翼玖,51,ダ1400,良,1:34.4,0.6,9-9-5-5,0.0-40.6,40.1,468(-1),アグネスフォース
7,2021/04/29,園田,雨,4,C3一,10,5,5,4.5,3,8,佐々木世,50,ダ1400,不,1:35.2,2.3,5-5-7-7,0.0-41.2,42.2,469(0),マヤルーチェ
8,2021/04/13,園田,曇,4,C3二,9,7,7,15.6,5,4,笹田知宏,54,ダ1400,良,1:34.6,1.6,6-6-5-4,0.0-40.7,41.3,469(+8),キズナハイトーン
9,2021/03/24,姫路,晴,3,C3二,10,8,10,14.7,4,4,笹田知宏,54,ダ1400,良,1:34.4,0.9,5-5-6-5,0.0-39.8,40.3,461(+1),メイショウキンカク
10,2021/03/04,姫路,晴,3,C3,10,6,6,2.6,1,5,笹田知宏,54,ダ800,稍,0:51.4,1.3,7-7,0.0-36.4,37.0,460(+5),ボアソルチ
11,2021/02/17,姫路,晴,2,C3二,10,8,10,6.9,2,3,笹田知宏,54,ダ1400,稍,1:36.5,0.6,2-2-1-1,0.0-39.1,39.6,455(-2),シュルシャガナ
12,2021/01/27,姫路,晴,3,C3二,10,8,10,10.5,4,3,笹田知宏,54,ダ1400,重,1:34.9,0.3,2-2-2-2,0.0-39.1,39.3,457(-5),ブラックトリガー
13,2021/01/06,園田,晴,4,C3一,9,4,4,63.5,9,4,笹田知宏,54,ダ1400,良,1:34.9,1.2,1-1-1-2,0.0-40.0,41.2,462(0),ペプチドルーカス
14,2020/12/24,園田,曇,3,C3二,9,4,4,61.4,9,4,笹田知宏,54,ダ1400,良,1:35.3,0.7,5-5-4-3,0.0-40.7,41.1,462(+3),アアラヴァ
15,2020/12/10,園田,晴,1,C3二,8,6,6,25.4,5,6,笹田知宏,54,ダ1400,良,1:38.4,1.4,4-4-4-4,0.0-39.5,40.6,459(+26),ワンダールウェス
16,2020/11/10,園田,晴,5,C3二,10,7,7,36.2,6,8,笹田知宏,54,ダ1400,良,1:37.0,2.5,4-4-3-6,0.0-41.1,43.3,433(-26),タナノフローラ
17,2020/09/30,園田,曇,6,C2三,10,5,5,7.8,4,10,笹田知宏,54,ダ1400,良,1:37.1,3.5,5-5-6-6,0.0-41.3,44.0,459(+1),ワンダービスケット
18,2020/09/02,園田,雨,7,C2二,10,7,7,7.6,5,9,笹田知宏,54,ダ1400,稍,1:35.5,2.4,2-2-2-4,0.0-40.3,42.6,458(+7),グランヴェルソー
19,2020/08/05,園田,晴,6,C2二,10,6,6,11.2,3,10,渡瀬和幸,54,ダ1400,良,1:35.0,3.5,2-2-2-3,0.0-39.9,43.2,451(-5),ノーブルテラ
20,2020/06/04,園田,晴,6,C2一,10,8,9,8.3,5,4,笹田知宏,54,ダ1400,良,1:32.4,0.4,3-3-1-1,0.0-40.5,40.6,456(-1),アーバンスター
21,2020/05/20,園田,晴,7,C2一,9,3,3,12.2,2,2,笹田知宏,54,ダ1400,稍,1:32.6,1.6,3-3-2-2,0.0-38.8,40.2,457(-4),マハーラーニー
22,2020/04/16,園田,晴,6,C2一,10,2,2,90.3,8,2,笹田知宏,54,ダ1400,稍,1:32.0,0.9,3-3-4-4,0.0-39.8,40.1,461(+1),モントカイザー
23,2020/03/18,園田,晴,6,C2一,10,5,5,22.2,8,6,木本直,51,ダ1400,稍,1:31.3,0.9,1-1-1-1,0.0-38.5,39.4,460(0),プリマヴォルタ
24,2020/03/03,園田,晴,8,C2,8,8,8,6.1,4,5,渡瀬和幸,54,ダ1230,稍,1:20.7,0.6,3-4-4-5,0.0-39.5,39.8,460(+2),フリムケバシコ
25,2020/02/14,園田,曇,6,C2一,10,1,1,10.0,4,3,渡瀬和幸,54,ダ1400,重,1:30.8,0.2,4-3-3-3,0.0-38.6,38.5,458(+2),トウケイクレナイ
26,2020/01/29,姫路,晴,6,C2二,10,4,4,7.2,2,2,渡瀬和幸,54,ダ1400,重,1:32.2,0.5,3-3-3-2,0.0-38.6,38.8,456(-2),スマートエリス
27,2020/01/09,園田,曇,5,C2二,10,7,8,15.0,6,2,渡瀬和幸,54,ダ1400,不,1:29.4,0.3,1-1-1-1,0.0-38.7,39.0,458(-4),メイショウワカタケ
28,2019/12/26,園田,雨,8,C2一,9,1,1,13.3,3,7,渡瀬和幸,54,ダ1400,重,1:33.0,2.1,4-4-5-5,0.0-39.3,41.1,462(+4),モーンストルム
29,2019/12/05,園田,晴,6,C2二,8,6,6,4.3,2,2,渡瀬和幸,54,ダ1400,良,1:33.2,0.3,1-1-1-1,0.0-38.5,38.8,458(-14),ヤークトボマー
30,2019/10/17,園田,曇,6,C2二,10,2,2,1.6,1,3,板野央,54,ダ1400,良,1:31.5,0.2,3-3-3-2,0.0-39.7,39.4,472(-6),トウケイストーム
31,2019/08/31,2新潟11,晴,7,3歳未勝利,18,6,11,6.6,2,9,山田敬士,51,芝1000,良,0:57.4,1.1,6,33.3-33.6,34.3,478(+2),トモジャファイブ
32,2019/08/24,2新潟9,曇,12,3歳以上1勝クラス,13,1,1,7.2,4,3,山田敬士,49,芝1200,良,1:09.9,0.3,3-4,34.4-35.2,35.2,476(+8),スピアーノ
33,2019/08/17,2新潟7,晴,6,3歳未勝利,18,3,5,4.0,2,7,杉原誠人,54,芝1000,良,0:57.3,1.2,4,33.1-33.7,34.5,468(+2),バカラクイーン
34,2019/05/19,1新潟8,晴,1,3歳未勝利,16,8,15,5.3,3,4,杉原誠人,54,芝1200,良,1:09.9,0.5,4-5,34.8-34.6,34.6,466(0),ペイシャドリーム
35,2019/05/12,1新潟6,晴,2,3歳未勝利,16,3,6,8.0,6,2,杉原誠人,54,芝1000,良,0:55.7,0.0,5,33.1-33.3,33.0,466(+2),ウインアイルビータ
36,2019/04/21,1福島6,曇,2,3歳未勝利,16,6,12,5.0,3,4,杉原誠人,54,芝1200,良,1:10.2,0.8,4-4,34.2-35.2,35.7,464(0),シャンデリアムーン
37,2019/04/06,1福島1,晴,7,3歳未勝利,16,6,12,6.8,4,4,杉原誠人,54,芝1200,良,1:10.7,0.5,8-8,33.5-36.7,36.1,464(-4),タンレイ
38,2018/12/02,5中山2,曇,3,2歳未勝利,16,4,8,5.3,2,9,大野拓弥,54,芝1200,良,1:09.9,0.4,7-7,33.6-35.9,35.6,468(0),ヤマチョウヴォイス
39,2018/11/10,3福島3,曇,3,2歳未勝利,16,8,15,3.6,2,3,杉原誠人,54,芝1200,良,1:11.1,0.0,3-3,34.9-36.2,36.0,468(+8),ミリオンゲーム
40,2018/09/22,4中山6,曇,2,2歳未勝利,16,6,12,4.5,2,2,大野拓弥,54,芝1200,稍,1:09.6,0.2,1-1,34.2-35.2,35.4,460(-4),ヴァルドワーズ
41,2018/08/26,2新潟10,曇,2,2歳未勝利,18,5,9,2.9,1,4,岩部純二,54,芝1000,稍,0:58.3,0.6,9,33.9-34.7,34.6,464(+4),グランデメッシ
42,2018/08/04,2新潟3,晴,2,2歳未勝利,18,8,16,3.1,1,3,岩部純二,54,芝1000,良,0:56.6,0.0,4,33.5-34.0,33.8,460(0),クロムウェル
