,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/06,2福島1,晴,12,飯坂温泉特別(1勝クラス),16,8,15,11.0,5,13,斎藤新,55,芝1200,良,1:09.6,0.8,7-8,33.8-35.0,35.1,466(0),ラングロワ
1,2021/10/02,5中京8,晴,7,3歳以上1勝クラス,16,6,12,66.8,13,8,藤岡康太,55,芝1600,良,1:33.6,1.0,2-1-1,35.2-34.1,35.1,466(+8),ジャスティンカフェ
2,2021/05/01,1新潟7,曇,8,4歳以上1勝クラス,16,6,11,5.6,4,5,斎藤新,54,芝1400,稍,1:23.3,0.4,6-8,34.3-36.3,35.9,458(-4),ネバーゴーンアウト
3,2021/03/13,2中京1,曇,9,4歳以上1勝クラス,14,3,4,8.6,5,9,吉田隼人,55,芝1600,不,1:41.2,1.3,3-2-2,35.2-40.5,41.6,462(+4),マリノジュリア
4,2020/12/12,3中京3,晴,12,豊川特別(1勝クラス),16,2,4,4.4,2,8,松山弘平,54,芝1600,良,1:34.8,0.6,13-9-9,34.8-35.7,35.0,458(0),クロワドフェール
5,2020/10/10,4新潟1,晴,8,3歳以上1勝クラス,12,5,5,4.1,1,6,西村淳也,53,芝1600,良,1:34.6,0.3,2-3,35.6-34.3,34.4,458(+8),ヴェンチュラスター
6,2020/09/12,2中京1,晴,12,3歳以上1勝クラス,13,7,10,8.2,3,3,西村淳也,53,芝1600,良,1:34.6,0.0,4-3-3,35.6-35.0,34.6,450(-8),オーマイダーリン
7,2020/07/26,2新潟2,曇,2,3歳未勝利,18,8,18,4.1,1,1,西村淳也,54,芝1600,良,1:34.0,-0.3,3-3,35.3-33.9,33.6,458(+12),(ロードライトニング)
8,2020/05/10,3京都6,曇,4,3歳未勝利,14,4,6,8.9,4,4,西村淳也,53,芝1800,良,1:48.4,0.6,5-7,35.7-34.7,34.9,446(0),ラヴユーライヴ
9,2020/04/26,3京都2,晴,3,3歳未勝利,18,8,16,3.4,1,7,藤岡佑介,54,芝2000,良,2:02.1,1.0,10-10-4-4,35.8-35.5,36.1,446(0),ノブフランクリン
10,2020/03/29,2阪神2,晴,6,3歳未勝利,18,4,8,67.6,13,4,荻野琢真,54,芝1800,稍,1:48.9,0.2,10-11,36.0-35.9,34.9,446(0),ルヴァン
11,2020/03/15,1阪神6,晴,4,3歳未勝利,16,5,10,88.6,10,11,荻野琢真,54,芝1800,稍,1:49.8,1.1,16-16,35.5-35.6,34.8,446(0),デゼル
