,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/16,3東京6,曇,1,障害3歳以上未勝利,13,8,13,32.3,8,5,小野寺祐,60,障3000,良,3:26.7,1.3,8-8-8-8,105.1-39.3,13.8,480(-4),ビートザレコード
1,2024/05/26,3京都12,晴,4,障害4歳以上未勝利,10,2,2,16.6,5,4,小野寺祐,60,障2910,良,3:19.9,1.4,5-5-4-3,106.0-38.0,13.7,484(-6),エイカイステラ
2,2024/04/14,1福島4,晴,4,障害4歳以上未勝利,11,2,2,4.7,3,6,小野寺祐,60,障2750,良,3:04.0,2.3,6-3-4-6,104.1-37.5,13.4,490(-2),レッドバロッサ
3,2024/03/23,2阪神1,雨,4,障害4歳以上未勝利,8,2,2,14.0,4,4,小野寺祐,60,障2970,重,3:28.2,0.7,4-4-2-3,109.1-40.4,14.0,492(-2),メルテミア
4,2024/02/04,1小倉8,曇,4,障害4歳以上未勝利,12,2,2,49.6,8,8,小野寺祐,60,障2860,重,3:16.4,2.3,7-7-5-6,108.0-39.2,13.7,494(0),ワールドスケール
5,2023/12/16,5阪神5,小雨,9,境港特別(2勝クラス),16,6,11,364.0,15,16,小野寺祐,58,ダ2000,稍,2:10.9,5.2,13-12-15-16,35.3-38.8,42.4,494(-4),ダディーズウォリア
6,2023/11/28,金沢,雨,8,加賀四湯賞,9,1,1,2.7,1,1,田口貫太,54,ダ1500,不,1:34.8,-0.2,6-5-5-3,0.0-39.1,38.2,498(+8),(サイモンカーチス)
7,2023/10/28,4新潟5,小雨,6,3歳以上1勝クラス,15,7,13,14.6,6,13,富田暁,58,ダ1800,稍,1:55.7,2.1,4-4-4-6,36.8-38.0,39.6,490(+4),ワイルドベティ
8,2023/10/15,2京都5,晴,6,3歳以上1勝クラス,8,8,8,25.1,7,8,和田竜二,58,ダ1800,重,1:55.2,2.8,6-6-7-8,35.9-37.4,39.2,486(+2),オメガタキシード
9,2023/09/23,4阪神6,晴,6,3歳以上1勝クラス,11,1,1,53.9,9,4,富田暁,58,ダ1800,稍,1:54.4,1.6,6-6-4-4,37.9-37.0,38.0,484(0),ホウオウカブキ
10,2023/09/09,4阪神1,晴,6,3歳以上1勝クラス,13,1,1,37.2,10,9,鷲頭虎太,55,ダ1800,良,1:56.7,2.8,8-9-12-12,37.8-37.4,38.9,484(+4),エルゲルージ
11,2023/08/19,3小倉3,晴,12,3歳以上1勝クラス,16,3,6,54.6,12,11,角田大河,57,ダ1700,良,1:46.9,1.6,10-9-10-10,29.9-39.4,39.6,480(+2),タイセイウォリアー
12,2023/04/29,1新潟1,晴,7,4歳以上1勝クラス,14,5,7,16.4,5,3,横山琉人,57,ダ1800,良,1:55.2,1.7,11-11-7-7,36.4-39.2,39.2,478(0),アルムブラーヴ
13,2023/04/02,2阪神4,晴,6,4歳以上1勝クラス,9,8,9,6.4,4,5,岩田望来,58,ダ1800,良,1:55.5,1.0,5-6-4-3,38.4-38.5,39.0,478(-6),テイエムシニスター
