,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/11/23,園田,晴,9,C2二,11,8,11,29.3,5,中,杉浦健太,54,ダ1230,良,,,4-5-6-11,0.0-40.2,,432(-1),メイショウコウシ
1,2023/11/09,園田,晴,9,C2二,10,4,4,8.8,3,7,杉浦健太,54,ダ1230,稍,1:23.8,1.3,3-3-5-2,0.0-40.0,41.1,433(-6),ヴァガルーナ
2,2023/10/11,園田,晴,8,C2一,10,5,5,3.4,2,10,田中学,54,ダ1400,良,1:38.5,5.9,2-2-3-7,0.0-40.2,45.9,439(+17),エイシンテムジン
3,2023/08/19,2札幌3,晴,3,3歳未勝利,16,1,2,9.1,4,7,武豊,54,芝1200,良,1:10.1,0.7,5-6,34.1-35.3,35.3,422(+2),サンポーニャ
4,2023/08/05,1札幌5,曇,3,3歳未勝利,16,8,15,27.4,8,4,武豊,54,芝1200,稍,1:10.4,0.3,7-4,34.9-35.2,35.1,420(-4),マテンロウアネモス
5,2023/07/23,1札幌2,晴,3,3歳未勝利,16,7,13,26.7,6,3,江田照男,54,芝1200,良,1:09.0,0.3,3-3,34.2-34.5,34.6,424(+10),ライブリームーラン
6,2023/07/08,2函館3,曇,2,3歳未勝利,12,8,11,25.4,9,8,黛弘人,54,ダ1000,良,1:00.0,1.4,7-6,34.4-35.8,36.4,414(-10),バスドラムガール
7,2023/06/17,1函館3,晴,1,3歳未勝利,16,5,10,2.8,1,10,武豊,54,芝1200,良,1:09.8,0.6,3-3,34.4-34.8,35.1,424(+4),クリノリアルレディ
8,2023/04/23,1福島6,晴,7,3歳未勝利,16,7,13,2.5,1,2,黛弘人,54,芝1200,良,1:10.1,0.1,2-2,34.4-35.6,35.6,420(-4),アイヲツグモノ
9,2023/04/08,1福島1,曇,2,3歳未勝利,16,1,2,14.7,6,4,黛弘人,54,芝1200,良,1:09.5,0.6,3-3,34.0-34.9,35.2,424(+4),セレッソデアモール
10,2022/09/25,4中山7,晴,2,2歳未勝利,16,8,15,6.6,3,5,黛弘人,54,芝1200,稍,1:10.0,0.6,4-4,33.8-35.6,35.8,420(-2),クリノゴッホ
11,2022/09/03,2札幌7,晴,1,2歳未勝利,14,3,4,9.3,3,2,黛弘人,54,芝1200,良,1:11.2,0.5,7-7,35.0-35.7,35.5,422(0),レイフォール
12,2022/08/28,2札幌6,曇,1,2歳未勝利,8,3,3,8.6,5,4,黛弘人,54,芝1500,良,1:31.5,0.5,2-2-2,29.2-37.8,37.8,422(-22),コスモフーレイ
13,2022/06/25,1函館5,晴,1,2歳未勝利,12,6,7,60.8,8,4,黛弘人,54,芝1200,稍,1:10.7,0.3,8-6,34.1-36.3,35.8,444(-2),ミシェラドラータ
14,2022/06/11,1函館1,晴,5,2歳新馬,9,8,8,30.3,7,5,黛弘人,54,芝1000,良,0:58.2,0.7,7-6,35.0-33.9,34.0,446(0),ニーナブランド
