,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/19,名古屋,晴,3,1120禅さん御生誕,10,1,1,59.9,8.0,10,丸山真一,54,ダ1400,良,1:37.7,5.4,4-4-7,0.0-40.9,45.7,490(-3),ラストエクセル
1,2021/11/05,名古屋,晴,2,久美さんありがとうね,10,5,5,162.4,8.0,7,丸山真一,54,ダ1400,良,1:32.4,1.9,9-8-8,0.0-38.8,38.1,493(0),アンジュブラン
2,2021/10/25,名古屋,雨,4,C6組,10,6,6,81.6,8.0,7,丸山真一,54,ダ1400,稍,1:33.4,2.4,5-5-5,0.0-39.9,41.7,493(0),ブルーローズシップ
3,2021/10/15,名古屋,晴,5,C5組,11,6,7,41.0,6.0,6,丸山真一,54,ダ1400,良,1:33.1,3.0,8-6-5,0.0-39.8,40.8,493(-33),ノーティーガール
4,2021/08/27,川崎,晴,2,C3三　四五,12,7,9,5.0,2.0,8,山林堂信,54,ダ1400,良,1:33.9,1.8,12-12-12-12,38.9-40.7,39.9,526(-3),ニットウナナ
5,2021/07/29,川崎,晴,2,C3四　五六,11,6,6,15.0,4.0,5,山林堂信,54,ダ1400,稍,1:33.3,1.1,3-3-3-3,40.2-39.3,40.3,529(+10),ハピネスライズ
6,2021/07/05,川崎,曇,6,トビウオ賞,12,7,9,38.2,7.0,8,山林堂信,54,ダ900,不,0:57.2,1.9,9-9,29.7-37.7,38.4,519(+3),ピリリ
7,2021/06/17,川崎,晴,9,風神賞,12,8,12,21.4,7.0,12,山林堂信,54,ダ900,重,0:58.2,2.3,5-7,29.4-38.4,39.5,516(+2),ジェットウイング
8,2021/05/26,川崎,晴,4,雷電賞,12,4,4,19.6,7.0,7,山林堂信,54,ダ900,良,0:55.7,0.9,10-10,29.3-37.6,37.8,514(-2),シンデレラマキ
9,2021/04/23,川崎,晴,7,花水木賞,14,3,3,13.6,6.0,14,山林堂信,54,ダ1500,良,1:41.2,3.5,1-1-1-1,28.9-41.9,45.4,516(-2),リュウノレイリー
10,2021/04/07,船橋,晴,7,馬い?!八幡平里山再,12,8,11,26.4,8.0,12,山林堂信,54,ダ1500,稍,1:39.2,2.7,2-2-2-2,30.2-40.3,42.9,518(+14),カンバンムスメ
11,2020/11/10,川崎,晴,5,C2四　五六,12,3,3,41.1,6.0,6,櫻井光輔,54,ダ1400,良,1:32.4,2.1,11-10-8-6,38.7-39.2,40.3,504(+1),ラストブラッサム
12,2020/10/30,船橋,曇,7,蓼スプリント,12,2,2,40.7,9.0,12,櫻井光輔,54,ダ1200,良,1:16.8,1.5,11-10-12,36.0-39.3,39.6,503(-9),シュネルバレイ
13,2020/10/15,川崎,雨,8,C2七　八九,12,2,2,16.6,6.0,4,櫻井光輔,53,ダ1400,重,1:31.8,0.6,4-4-3-3,38.2-40.9,41.3,512(+5),ウインフィロソフィ
14,2020/09/14,川崎,曇,2,アステール特別,12,4,4,7.4,3.0,4,櫻井光輔,53,ダ1400,重,1:32.9,0.7,6-6-4-4,38.6-41.0,41.0,507(-3),ピュアスマート
15,2020/08/31,川崎,晴,4,モルゲンゾンネ特別,13,7,12,,,取,櫻井光輔,53,ダ1500,良,,,,30.3-40.7,,計不,コバルトスカイ
16,2020/08/24,川崎,晴,4,モルゲンゾンネ特別,0,4,5,,,,櫻井光輔,53,ダ1500,稍,,,,,,計不,
17,2020/08/07,川崎,晴,3,アウローラ特別,14,4,6,1.3,1.0,3,山崎誠士,54,ダ1400,良,1:32.1,0.6,1-1-1-1,39.4-40.1,40.7,510(+5),コレクションラヴ
18,2020/07/16,川崎,晴,1,3歳5,9,4,4,2.1,1.0,2,山崎誠士,54,ダ1400,不,1:32.5,0.1,8-8-3-1,38.8-41.2,40.8,505(+8),クロリ
19,2020/06/28,水沢,晴,4,3歳B2二組,7,4,4,1.4,1.0,1,大坪慎,54,ダ1400,稍,1:29.1,-1.2,1-1-1-1,0.0-39.2,39.2,497(-3),(サンサダンサー)
20,2020/06/15,水沢,晴,4,3歳C1一組,11,8,10,4.2,3.0,2,大坪慎,54,ダ1400,稍,1:29.6,0.1,3-3-3-1,0.0-39.5,39.3,500(-2),シエスタキー
21,2020/05/26,盛岡,晴,2,3歳C2一組,9,5,5,1.5,1.0,1,関本淳,54,ダ1200,良,1:13.4,-1.7,1-1,0.0-37.0,37.0,502(-8),(キーナッツ)
22,2020/05/12,水沢,晴,1,3歳C2二組,7,5,5,3.6,2.0,3,岩本怜,54,ダ1300,良,1:27.2,0.8,6-7-7-7,0.0-41.7,40.9,510(+10),モモイロキッス
23,2020/03/21,1阪神8,晴,1,3歳未勝利,15,8,14,299.7,14.0,8,荻野極,54,ダ1800,良,1:57.7,1.5,2-2-2-2,37.7-39.2,40.6,500(+4),ピュアリーグッド
24,2019/12/22,5阪神8,曇,1,2歳未勝利,16,2,3,176.4,14.0,14,荻野極,54,ダ1400,良,1:29.4,2.2,13-15,34.5-39.9,40.8,496(+4),テイエムクイーン
25,2019/10/05,4京都1,晴,1,2歳未勝利,14,8,13,19.3,7.0,12,坂井瑠星,53,ダ1400,稍,1:29.2,2.9,6-8,34.8-38.9,41.0,492(+4),ノクターンノーツ
26,2019/08/24,2札幌3,曇,5,2歳新馬,11,6,6,18.7,6.0,10,団野大成,51,ダ1700,不,1:50.1,2.9,8-8-10-10,31.6-37.5,39.4,488(0),ヴォルスト
