,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/20,1福島5,晴,4,障害4歳以上未勝利,14,1,1,4.6,2,7,大江原圭,59,障2770,良,3:05.1,2.4,10-10-8-8,105.0-37.9,13.4,448(-6),メイショウキョウジ
1,2024/03/31,3中山4,晴,4,障害4歳以上未勝利,11,6,7,12.5,5,2,大江原圭,59,障2880,良,3:15.0,0.6,8-8-3-3,107.0-39.5,13.5,454(0),ブラビオ
2,2024/03/10,2中山6,晴,4,障害4歳以上未勝利,9,6,6,3.1,2,3,大江原圭,59,障2880,稍,3:16.6,3.4,4-3-2-2,110.1-43.7,13.7,454(+2),ブリエヴェール
3,2024/02/10,2小倉1,晴,4,障害4歳以上未勝利,12,8,11,22.7,8,3,大江原圭,59,障2860,稍,3:13.0,0.7,7-7-4-3,109.1-42.0,13.5,452(0),ユーベルント
4,2024/01/07,1中山2,曇,4,障害4歳以上未勝利,14,7,12,131.2,12,9,大江原圭,59,障2880,良,3:14.9,2.0,11-11-10-10,107.1-39.9,13.5,452(+14),ビップランバン
5,2023/09/03,3新潟8,晴,4,3歳未勝利,18,1,2,70.1,13,4,武士沢友,56,芝2200,良,2:14.8,0.9,12-12-10-8,34.6-37.4,37.4,438(+2),ケイツークローン
6,2023/08/20,3新潟4,晴,3,3歳未勝利,13,5,6,154.3,13,5,武士沢友,56,芝2400,良,2:27.8,1.0,6-6-6-5,36.5-35.7,36.1,436(+6),コスタレイ
7,2023/07/15,2福島5,雨,7,3歳未勝利,16,2,3,38.5,9,10,柴田善臣,56,芝2600,稍,2:48.3,2.9,9-9-5-8,37.2-37.3,39.8,430(0),トロピカルライト
8,2023/04/23,2東京2,晴,5,3歳未勝利,12,6,7,130.2,10,9,武士沢友,56,芝2400,良,2:28.7,2.0,11-10-7-7,35.7-36.0,35.8,430(+2),ナイトインロンドン
9,2023/04/08,1福島1,曇,7,3歳未勝利,16,1,1,39.5,10,9,菊沢一樹,56,芝2600,良,2:42.9,0.8,9-10-10-9,36.2-37.3,37.2,428(-8),レッドヴァジュラ
10,2023/02/18,1東京7,晴,5,3歳未勝利,18,7,13,48.8,8,12,武士沢友,56,芝2400,良,2:28.2,2.0,6-7-7-8,35.7-35.6,36.9,436(-4),ニシノレヴナント
11,2023/02/04,1東京3,晴,5,3歳未勝利,18,2,3,332.3,16,7,武士沢友,56,芝2400,良,2:26.6,0.7,8-9-9-11,36.3-35.4,35.0,440(-4),サトノトルネード
12,2023/01/08,1中山3,晴,5,3歳未勝利,17,2,3,48.6,10,15,武士沢友,56,芝2200,良,2:17.9,2.6,15-16-14-13,36.1-36.3,37.5,444(+2),ロゼル
13,2022/12/24,5中山7,晴,5,2歳新馬,16,2,4,39.7,8,9,武士沢友,55,芝1800,稍,1:54.0,0.8,6-6-8-9,38.5-36.1,36.3,442(0),オックスリップ
