,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/12,金沢,雨,10,がんばろう北陸特別,11,7,8,154.7,9.0,11.0,沖静男,54,ダ1500,不,1:43.5,7.0,5-8-10-11,0.0-39.2,43.7,425(+4),ジェイケイミリミリ
1,2023/12/26,金沢,曇,2,C17,11,7,9,471.0,11.0,8.0,服部大地,54,ダ1400,不,1:31.2,3.1,5-5-7-8,0.0-37.5,38.8,421(+2),ホペロア
2,2023/12/10,金沢,曇,7,兼六園雪吊り特別,8,7,7,296.2,8.0,8.0,服部大地,54,ダ1500,良,1:41.7,5.6,5-6-7-8,0.0-38.5,42.8,419(-3),ウインコマチ
3,2023/11/21,金沢,晴,3,C16,9,1,1,48.2,6.0,9.0,吉田晃浩,54,ダ1500,重,1:40.7,4.0,3-4-6-8,0.0-39.6,41.9,422(-4),アマソナ
4,2023/11/07,金沢,曇,5,シンビジウム賞,10,3,3,40.2,6.0,9.0,吉田晃浩,54,ダ1400,不,1:32.5,2.9,3-3-5-5,0.0-39.3,41.3,426(-11),ヴァルトラウテ
5,2023/09/27,笠松,曇,6,C5・C8組,9,8,8,3.4,2.0,8.0,渡辺竜也,54,ダ1400,良,1:32.4,1.3,1-1-2,0.0-40.7,42.0,437(+2),エムオーポケット
6,2023/09/13,笠松,晴,12,C級セレクション,9,3,3,2.0,1.0,3.0,渡辺竜也,54,ダ1400,良,1:32.3,0.6,2-2-2,0.0-41.0,41.5,435(-4),タイニープライド
7,2023/08/30,笠松,曇,8,処暑特別,9,3,3,2.7,2.0,6.0,渡辺竜也,54,ダ1400,良,1:33.4,1.2,1-1-2,0.0-40.5,41.7,439(+10),カマンザ
8,2023/08/15,笠松,,10,C級セレクション,0,7,7,,,,渡辺竜也,54,ダ1400,,,,,,,計不,
9,2023/07/19,笠松,曇,8,夏暁賞,10,3,3,1.6,1.0,3.0,渡辺竜也,54,ダ1400,良,1:34.4,1.5,1-1-1,0.0-42.2,43.7,429(+4),ウインドエラ
10,2023/06/20,笠松,曇,6,C13組,8,8,8,2.1,1.0,2.0,渡辺竜也,54,ダ1400,良,1:31.5,0.8,2-2-2,0.0-40.3,41.0,425(+1),ドラゴンズアイ
11,2023/05/25,笠松,雨,5,今田希さん来場記念,9,8,9,2.3,2.0,3.0,渡辺竜也,54,ダ1400,良,1:31.8,0.2,3-3-2,0.0-39.5,39.5,424(-7),エイシンイレブン
12,2023/05/11,笠松,晴,6,C11組,11,7,8,2.7,2.0,7.0,渡辺竜也,54,ダ1400,良,1:32.4,3.2,5-4-3,0.0-39.4,42.0,431(-8),ハンデンキング
13,2023/04/27,笠松,晴,7,つつじ特別,9,7,7,6.4,4.0,4.0,渡辺竜也,54,ダ1600,稍,1:49.4,2.4,7-4-4,0.0-39.5,41.4,439(+6),シルバ
14,2023/04/06,笠松,雨,1,C17組,9,8,9,1.0,1.0,1.0,渡辺竜也,54,ダ1400,重,1:34.1,-2.0,2-2-1,0.0-40.7,40.5,433(-7),(テンザン)
15,2023/03/21,笠松,雨,9,楽天競馬特別,9,6,6,3.7,2.0,6.0,渡辺竜也,54,ダ1400,稍,1:33.8,2.5,3-3-3,0.0-40.3,41.9,440(+6),スローン
16,2023/03/06,笠松,晴,2,C25組,8,7,7,1.1,1.0,1.0,渡辺竜也,54,ダ1400,良,1:32.9,-0.6,2-1-1,0.0-41.3,41.3,434(+22),(ブンダクリフス)
17,2022/08/20,4小倉3,晴,3,3歳未勝利,18,2,3,53.0,11.0,11.0,服部寿希,51,芝1200,良,1:08.4,0.7,4-4,33.1-34.6,35.0,412(-12),コルカノン
18,2022/07/16,1函館11,曇,3,3歳未勝利,16,4,7,315.2,16.0,6.0,大久保友,51,芝1200,稍,1:11.4,0.5,2-2,34.5-36.4,36.8,424(+2),シンゼンコイチャン
19,2022/06/18,1函館3,曇,1,3歳未勝利,16,5,9,104.1,15.0,11.0,角田大和,52,芝1200,良,1:10.8,1.2,3-2,33.8-35.8,36.6,422(+12),ドロップオブライト
20,2022/03/21,2中京4,晴,3,3歳未勝利,16,5,9,92.3,12.0,14.0,藤田菜七,52,ダ1200,稍,1:15.7,2.7,13-11,35.0-38.0,39.5,410(-6),テンクウフラワー
21,2022/01/22,1中京7,晴,6,3歳未勝利,15,6,11,61.7,13.0,14.0,和田竜二,54,芝1600,良,1:37.1,2.8,3-4-5,34.9-36.1,37.7,416(-8),アスクコンナモンダ
22,2021/12/18,6阪神5,晴,5,2歳新馬,18,1,1,7.7,3.0,6.0,松山弘平,54,芝1400,稍,1:23.7,0.7,8-7,34.8-36.4,36.6,424(0),パンドレア
