,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/05,4新潟1,晴,10,聖籠特別(1勝クラス),18,3,6,3.5,1,5,斎藤新,58,芝1600,良,1:34.4,0.3,1-1,36.0-34.0,34.3,492(-4),エコロマーズ
1,2024/09/08,4中山2,晴,7,3歳以上1勝クラス,16,4,7,5.8,4,2,三浦皇成,58,芝1600,良,1:32.8,0.0,2-1-1,35.5-33.3,33.3,496(-4),ピックアチェリー
2,2024/06/22,3東京7,晴,12,3歳以上1勝クラス,11,6,7,10.5,5,5,三浦皇成,58,芝1600,良,1:33.8,0.4,1-1,35.6-34.7,35.1,500(+12),テウメッサ
3,2024/03/31,3中山4,晴,8,4歳以上1勝クラス,13,3,3,2.1,1,2,三浦皇成,58,芝1600,良,1:34.6,0.1,2-2-2,36.6-34.1,34.1,488(-2),タミオスター
4,2024/03/02,2中山3,曇,8,4歳以上1勝クラス,16,4,7,4.9,2,2,三浦皇成,58,芝1600,稍,1:35.4,0.6,3-3-3,35.1-35.6,35.9,490(-12),ダイシンヤマト
5,2024/02/03,1東京3,晴,7,4歳以上1勝クラス,13,2,2,15.4,3,4,三浦皇成,58,芝1600,良,1:33.2,0.4,2-2,35.0-33.9,34.0,502(-4),ペリファーニア
6,2023/10/29,4東京9,晴,6,3歳以上1勝クラス,14,4,6,11.6,5,4,三浦皇成,56,芝1600,良,1:33.9,0.3,1-1,35.4-34.1,34.4,506(0),マルディランダ
7,2023/10/08,4東京2,曇,8,3歳以上1勝クラス,16,8,16,21.8,7,2,三浦皇成,56,芝1600,良,1:33.3,0.1,1-1,34.5-34.6,34.7,506(0),ココクレーター
8,2023/07/22,2福島7,晴,8,3歳以上1勝クラス,15,7,12,34.2,7,12,三浦皇成,55,ダ1700,良,1:48.7,2.5,15-15-15-14,30.0-38.4,39.6,506(+16),レイズカイザー
9,2023/04/22,2東京1,曇,6,3歳1勝クラス,16,1,2,25.3,5,8,戸崎圭太,56,ダ1600,良,1:38.8,2.1,8-8,35.2-37.4,38.7,490(-8),パライバトルマリン
10,2023/04/01,3中山3,晴,7,3歳1勝クラス,14,6,9,3.9,2,8,ルメール,56,芝1600,良,1:34.7,0.8,6-9-10,35.3-35.5,35.2,498(0),エッセレンチ
11,2023/01/22,1中山8,晴,9,若竹賞(1勝クラス),10,8,9,4.7,2,5,ルメール,56,芝1800,良,1:49.1,1.0,3-3-3-3,36.4-35.5,36.0,498(-4),パクスオトマニカ
12,2022/11/27,5東京8,晴,8,ベゴニア賞(1勝クラス),10,6,6,3.2,2,4,ルメール,55,芝1600,良,1:35.0,0.4,5-5,36.1-33.9,33.8,502(-4),シャンパンカラー
13,2022/11/06,5東京2,晴,5,2歳新馬,10,7,7,2.3,1,1,ルメール,55,芝1800,良,1:48.9,-0.4,1-1-1,38.0-33.6,33.6,506(0),(ジーククローネ)
