,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/17,笠松,曇,11,マリーゴールド特別,9,6,6,5.7,3.0,6,岡部誠,56,ダ1400,重,1:29.8,0.5,3-3-2,0.0-40.6,40.8,459(-3),カヤドーブラック
1,2024/06/18,笠松,曇,10,サマーアタック(OP),7,8,8,2.6,1.0,3,岡部誠,57,ダ1400,重,1:29.9,0.3,5-5-5,0.0-40.8,40.1,462(-4),ナムラミシェル
2,2024/05/22,笠松,曇,6,山道康寛40歳自分で,8,5,5,2.2,1.0,1,岡部誠,56,ダ1400,良,1:27.3,-1.1,2-1-1,0.0-38.8,38.7,466(-4),(ユカリプレリュード)
3,2024/05/08,笠松,晴,11,のぼり鮎特別,7,5,5,1.9,1.0,3,岡部誠,56,ダ1600,良,1:44.4,0.3,2-2-1,0.0-41.4,41.1,470(0),エムエスドン
4,2024/04/29,笠松,曇,7,シンデレラグレイ新章,6,4,4,1.8,1.0,1,岡部誠,56,ダ1400,良,1:28.5,-1.7,2-1-1,0.0-37.6,37.5,470(-8),(メイクストーム)
5,2024/04/05,川崎,曇,8,光速賞,12,1,1,7.1,3.0,4,佐野遥久,53,ダ900,重,0:56.1,0.4,8-4,29.5-38.2,38.1,478(-1),キタノトパーズ
6,2024/03/14,川崎,晴,6,鳴門賞,12,6,7,21.3,8.0,7,櫻井光輔,56,ダ1400,稍,1:33.6,1.6,6-4-6-5,38.6-41.1,42.3,479(-3),イサチルウキウキ
7,2024/02/22,浦和,雨,12,菜の花特別,12,6,8,4.1,2.0,6,野畑凌,56,ダ1400,稍,1:31.8,0.6,6-4-4-2,36.6-41.3,41.0,482(+2),マスクドサムライ
8,2024/02/01,川崎,晴,6,白山賞,12,3,3,22.0,6.0,3,佐藤翔馬,53,ダ1400,良,1:32.0,0.4,4-3-6-5,38.6-40.8,41.0,480(-7),デアシュトゥルム
9,2024/01/04,川崎,晴,8,昆布巻賞,12,5,5,9.0,5.0,6,岩橋勇二,56,ダ1400,良,1:32.6,0.9,3-4-3-3,39.1-40.4,41.0,487(-4),レッドロムルス
10,2023/12/15,川崎,曇,10,湯河原梅林「梅の宴」,12,2,2,7.7,4.0,6,落合玄太,56,ダ1400,稍,1:34.6,0.9,1-2-2-2,38.6-42.3,42.9,491(0),ジュラメント
11,2023/11/24,浦和,晴,8,特選,12,4,4,13.8,7.0,10,野畑凌,56,ダ1500,良,1:38.7,2.2,6-6-7-7,29.7-40.5,41.8,491(+1),ダイバオーソ
12,2023/11/09,川崎,晴,8,ウイスキー賞,10,7,7,8.3,4.0,2,野畑凌,56,ダ1400,良,1:31.2,0.1,6-4-5-3,39.1-39.9,39.4,490(+4),ネフィリム
13,2023/10/26,船橋,晴,10,凩賞,10,6,7,,,取,櫻井光輔,56,ダ1200,良,,,,36.2-38.0,,計不,ワンダーランド
14,2023/10/12,川崎,晴,8,吹き矢賞,11,1,1,7.2,4.0,6,櫻井光輔,56,ダ1400,稍,1:33.1,1.9,3-3-3-3,38.5-40.4,42.0,486(-3),スノーフェス
15,2023/09/15,川崎,曇,7,軍配賞,8,6,6,9.3,4.0,2,櫻井光輔,56,ダ1400,稍,1:31.4,0.4,7-7-7-5,39.0-39.8,39.6,489(+1),ハーモニーレグルス
16,2023/08/24,川崎,晴,7,兜賞,11,1,1,17.2,4.0,4,Ｒ．クア,56,ダ1400,良,1:31.3,0.9,4-4-4-2,38.4-39.9,40.4,488(+3),サラサワン
17,2023/07/29,川崎,晴,7,アコンカグア賞,8,4,4,4.3,3.0,8,櫻井光輔,56,ダ1400,良,1:34.0,3.4,2-2-2-5,37.5-40.9,44.1,485(+5),サキガケバイオ
18,2023/04/01,3中山3,晴,12,4歳以上1勝クラス,16,2,3,39.7,9.0,13,横山琉人,56,ダ1200,良,1:13.1,1.8,3-4,33.8-37.5,38.8,480(+4),ヒロノゴウカイ
19,2023/02/12,2小倉2,晴,12,4歳以上1勝クラス,16,6,11,58.8,10.0,11,小林脩斗,55,ダ1700,重,1:45.7,1.8,2-2-2-2,29.5-38.1,39.8,476(+2),シルバーブレッド
20,2023/02/05,1小倉8,晴,3,4歳以上1勝クラス,13,6,10,20.8,7.0,13,富田暁,58,ダ1000,良,1:01.1,2.6,3-5,33.7-36.0,38.2,474(-18),デルマシルフ
21,2022/11/20,3福島6,曇,8,3歳以上1勝クラス,16,5,9,11.3,5.0,14,富田暁,56,ダ1150,良,1:10.2,1.4,1-1,31.6-37.2,38.6,492(+14),サイモンルピナス
22,2022/11/05,3福島1,晴,7,3歳以上1勝クラス,16,7,13,10.7,5.0,4,富田暁,56,ダ1150,良,1:08.9,1.1,1-1,31.4-36.4,37.5,478(-8),サザンエルフ
23,2022/09/18,4中山4,雨,7,3歳以上1勝クラス,13,5,6,8.8,3.0,7,武藤雅,55,ダ1200,重,1:11.2,1.0,1-1,34.5-35.7,36.7,486(-6),アウトパフォーム
24,2022/08/28,3新潟6,晴,12,3歳以上1勝クラス,15,1,1,39.5,9.0,6,武藤雅,54,ダ1200,稍,1:12.3,1.1,2-2,34.5-36.7,37.7,492(+10),ヤマトコウセイ
25,2022/06/05,3東京2,曇,7,3歳以上1勝クラス,16,3,6,114.0,13.0,10,武藤雅,54,ダ1400,良,1:25.5,1.5,3-3,35.2-36.6,37.8,482(+8),ジョンソンテソーロ
26,2022/04/16,2阪神7,晴,6,3歳1勝クラス,16,6,11,103.0,10.0,10,浜中俊,56,ダ1200,稍,1:13.4,1.6,10-10,34.6-37.2,37.4,474(-4),クロジシジョー
27,2022/03/20,2中山7,晴,6,3歳1勝クラス,15,8,15,25.2,8.0,9,武藤雅,56,ダ1200,重,1:12.1,1.8,3-3,33.1-37.2,38.7,478(-2),ビーオンザマーチ
28,2022/02/27,2中山2,晴,7,3歳1勝クラス,10,6,6,106.2,10.0,10,横山琉人,53,芝1600,良,1:36.8,1.4,1-1-2,35.5-34.9,36.3,480(-4),レッドモンレーヴ
29,2022/01/22,1中山7,晴,7,3歳1勝クラス,16,8,16,31.6,7.0,6,横山琉人,53,ダ1200,良,1:12.9,1.0,8-6,33.9-38.0,38.3,484(-2),アイヴォリードレス
30,2022/01/09,1中山3,晴,3,3歳未勝利,15,1,2,3.5,2.0,1,横山琉人,53,ダ1200,良,1:12.6,-0.9,1-1,35.2-37.4,37.4,486(-2),(バオバブスピリット)
31,2021/12/19,5中山6,晴,1,2歳未勝利,16,2,3,17.6,7.0,4,武藤雅,55,ダ1200,稍,1:12.3,0.8,1-1,34.2-37.3,38.1,488(+6),ゼンカイテン
32,2021/12/05,5中山2,晴,1,2歳未勝利,16,5,9,6.5,3.0,6,武藤雅,55,ダ1200,良,1:13.1,0.7,3-3,34.5-37.9,38.4,482(+4),トウカイファクター
33,2021/10/31,5新潟8,晴,5,2歳新馬,18,4,7,7.5,4.0,12,宮崎北斗,55,芝1400,良,1:25.3,1.4,1-1,35.2-36.6,38.0,478(0),ディオサデルソル
