,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202508030604,2025/10/18,京都,雨,04,3歳以上障害未勝利,未勝利,11,4,4,21.3,7,5,難波剛健,58,障害,2910,良,0:3:19.9,1.9,6-8-6-6,13.7,468,ホウオウプレシャス
1,202509040701,2025/09/21,阪神,晴,01,3歳以上障害未勝利,未勝利,8,1,1,9.6,5.0,3,難波剛健,58.0,障害,2970,良,0:3:23.6,1.8,3-3-4-4,13.7,456,コパノニコルソン
2,202504030401,2025/08/31,新潟,晴,01,3歳以上障害未勝利,未勝利,14,8,13,40.7,9.0,7,難波剛健,58.0,障害,2850,良,0:3:12.3,2.3,9-11-10-10,13.5,464,ホウオウエクレール
3,202510020604,2025/07/13,小倉,曇,04,3歳未勝利,未勝利,16,5,9,40.4,9.0,9,幸英明,57.0,芝,1800,良,0:1:50.1,0.7,14-15-15-15,35.9,458,マテンロウギフト
4,202508020905,2025/05/24,京都,小雨,05,3歳未勝利,未勝利,16,5,10,39.1,10.0,8,幸英明,57.0,芝,2000,良,0:2:02.2,1.1,10-7-4-2,37.4,454,サラダ
5,202508020605,2025/05/11,京都,曇,05,3歳未勝利,未勝利,12,2,2,23.3,7.0,6,幸英明,57.0,芝,2200,良,0:2:16.3,0.6,6-6-3-2,35.0,456,サンライズバブル
6,202503010506,2025/04/26,福島,晴,06,3歳未勝利,未勝利,15,1,1,44.9,10.0,8,永島まな,55.0,ダート,1700,良,0:1:50.1,1.8,13-13-14-12,39.2,462,マテンロウカナロア
7,202507020305,2025/03/22,中京,晴,05,3歳未勝利,未勝利,16,6,12,36.7,6.0,7,永島まな,55.0,芝,1600,良,0:1:36.3,1.1,4-6-6,36.0,460,ツーエムクロノス
8,202408060504,2024/11/16,京都,曇,04,2歳未勝利,未勝利,14,4,6,11.5,5.0,7,武豊,56.0,芝,1800,良,0:1:49.8,0.6,5-5,35.2,448,フォーキャンドルズ
9,202408050503,2024/10/19,京都,小雨,03,2歳未勝利,未勝利,10,7,8,20.3,6.0,5,武豊,56.0,芝,1800,良,0:1:49.6,0.7,9-8,34.9,450,タイセイリコルド
10,202402010805,2024/06/30,函館,曇,05,2歳新馬,新馬,11,6,7,5.3,3.0,7,武豊,55.0,芝,1800,良,0:1:51.8,0.9,3-3-2-2,36.9,452,ゴーゴータカシ
