,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/09/26,園田,晴,11,姫山菊花賞(重賞),10,6,7,9.9,5,1,川島正太,56,ダ1700,良,1:51.9,-0.1,7-8-7-6,0.0-40.4,39.3,525(-3),(ミステリーボックス)
1,2024/08/25,金沢,晴,12,イヌワシ賞【白山大賞(重賞),12,6,7,12.1,4,2,川島正太,57,ダ2000,良,2:07.8,2.9,4-4-2-2,0.0-36.5,38.8,528(+5),ヒロイックテイル
2,2024/07/15,盛岡,晴,12,マーキュリーC(JpnIII),14,6,10,89.2,10,12,本田正重,54,ダ2000,良,2:08.6,4.8,6-6-8-11,0.0-38.1,41.4,523(-7),クラウンプライド
3,2024/05/29,船橋,晴,10,エベレスト特別,12,5,5,9.4,4,1,川島正太,56,ダ1600,重,1:40.6,-0.5,4-4-3-2,36.5-38.7,38.3,530(+10),(シャルフジン)
4,2024/03/17,1中京4,小雨,11,名古屋城S(OP),13,5,7,206.0,12,12,角田大河,58,ダ1800,良,1:54.0,2.0,4-6-4-6,37.8-36.0,37.5,520(-6),テーオードレフォン
5,2024/03/03,2中山4,晴,10,総武S(OP),15,3,5,96.6,12,10,大野拓弥,57,ダ1800,稍,1:53.0,1.4,7-7-8-8,36.9-37.8,38.2,526(+2),ゴールドハイアー
6,2024/01/07,1中山2,曇,10,ポルックスS(OP),16,6,12,98.9,14,13,ピーヒュ,57,ダ1800,良,1:54.4,1.5,14-14-13-13,37.1-38.0,38.5,524(-6),ヴァルツァーシャル
7,2023/12/10,5中山4,晴,10,師走S(L),14,5,7,25.3,8,10,田辺裕信,56,ダ1800,良,1:53.4,1.4,12-13-14-12,36.6-37.6,38.0,530(+18),キタノリューオー
8,2023/09/17,4中山4,晴,11,ラジオ日本賞(OP),16,1,2,7.6,4,10,田辺裕信,57,ダ1800,良,1:53.6,1.4,12-12-10-10,36.3-38.2,38.3,512(-8),ウィリアムバローズ
9,2023/07/08,2函館3,晴,11,マリーンS(OP),14,4,6,9.3,5,5,横山和生,56,ダ1700,良,1:44.6,1.6,8-9-8-8,30.1-36.1,36.8,520(+2),ペプチドナイル
10,2023/04/16,2阪神8,晴,11,アンタレスS(GIII),15,8,15,31.7,7,4,大野拓弥,57,ダ1800,重,1:50.0,0.5,11-11-11-11,35.5-38.0,37.2,518(-8),プロミストウォリア
11,2023/03/18,2中山7,雨,10,韓国馬事会杯(3勝クラス),16,2,3,9.0,5,1,Ｍ．デム,58,ダ1800,不,1:50.2,-0.1,7-6-7-7,36.9-37.7,37.1,526(+2),(ホウオウルーレット)
12,2023/03/04,2中山3,晴,12,4歳以上2勝クラス,16,6,12,3.6,2,1,横山和生,58,ダ1800,良,1:53.2,-0.1,8-9-8-7,37.1-38.4,37.6,524(-2),(シンヨモギネス)
13,2023/01/28,1東京1,晴,8,4歳以上2勝クラス,16,7,13,14.5,6,6,横山和生,57,ダ2100,良,2:13.2,2.0,4-4-4-4,30.6-36.7,38.2,526(+2),ホウオウバリスタ
14,2023/01/15,1中京6,曇,9,天竜川特別(2勝クラス),14,7,12,5.5,2,3,横山和生,57,ダ1800,稍,1:54.8,0.8,2-3-3-3,38.1-36.0,36.7,524(+4),ペルアア
15,2022/12/04,5中山2,曇,8,3歳以上2勝クラス,16,5,10,2.1,1,7,横山和生,56,ダ1800,良,1:53.7,0.7,5-5-7-7,37.8-38.1,38.4,520(+10),グラスデスティーノ
16,2022/09/19,4中山5,晴,7,3歳以上1勝クラス,9,7,7,1.4,1,1,横山和生,54,ダ1800,重,1:51.7,-0.8,2-2-2-2,36.0-37.5,37.4,510(-8),(アクロビンジャー)
17,2022/09/03,2札幌7,晴,12,3歳以上1勝クラス,14,3,3,2.9,1,3,丹内祐次,54,ダ1700,良,1:46.6,0.4,5-4-2-2,29.5-39.5,39.6,518(-6),フームスムート
18,2022/08/07,1札幌6,晴,7,3歳以上1勝クラス,14,4,5,4.8,3,3,丹内祐次,54,ダ1700,良,1:47.0,0.4,4-4-2-2,29.9-37.8,38.0,524(+4),スズカマジェスタ
19,2022/07/24,1札幌2,曇,7,3歳以上1勝クラス,12,1,1,3.7,2,4,丹内祐次,54,ダ1700,良,1:47.8,1.0,3-2-2-1,30.1-39.9,40.8,520(+2),アシタガアルサ
20,2022/05/29,2東京12,晴,5,3歳1勝クラス,16,3,5,18.8,7,5,内田博幸,56,ダ1600,良,1:36.8,0.4,4-4,34.7-37.1,37.2,518(-2),ロードジャスティス
21,2022/04/30,2東京3,晴,6,3歳1勝クラス,11,8,10,45.2,7,4,田辺裕信,56,ダ1600,重,1:36.0,1.2,2-2,34.7-36.7,37.7,520(-6),ジュタロウ
22,2022/04/03,3中山4,雨,6,3歳1勝クラス,16,2,3,13.1,5,9,横山和生,56,ダ1800,稍,1:55.3,0.8,9-9-12-12,36.5-40.2,39.7,526(+6),クアトロマジコ
23,2022/01/09,1中山3,晴,2,3歳未勝利,16,6,11,2.4,1,1,横山和生,56,ダ1800,良,1:56.7,0.0,2-2-2-2,38.7-38.6,38.5,520(+20),(オクトニオン)
24,2021/08/15,4新潟2,晴,5,2歳新馬,14,1,1,40.6,6,6,丸山元気,54,芝1800,稍,1:50.7,1.1,4-4,37.0-34.1,34.9,500(0),ユキノオウジサマ
