,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/25,門別,晴,8,3歳以上C3C4ー1,11,3,3,478.5,11,10,宮内勇樹,53,ダ1200,稍,1:18.2,3.3,4-6,0.0-38.4,41.0,490(-4),リコーニック
1,2024/06/11,門別,曇,8,テッセン特別,11,1,1,41.6,6,9,落合玄太,55,ダ1200,稍,1:17.3,3.1,9-7,0.0-37.9,39.6,494(+2),タイセイガスト
2,2024/05/22,門別,晴,7,判官館森林公園賞,12,4,4,8.4,4,12,落合玄太,55,ダ1200,稍,1:18.1,3.3,5-7,0.0-39.0,41.6,492(+12),フィールザダイヤ
3,2023/06/19,船橋,晴,8,へびつかい座賞,11,8,11,7.5,3,5,今野忠成,54,ダ1500,良,1:39.4,0.8,3-3-4-5,32.4-39.9,40.5,480(+9),ポジティブガール
4,2023/05/30,浦和,晴,8,ラベンダー特別,12,5,6,9.4,6,1,今野忠成,54,ダ1400,稍,1:30.3,-0.7,6-5-2-1,36.6-40.7,40.5,471(-8),(ソーサレス)
5,2023/05/02,船橋,晴,6,C2二　三,11,7,9,7.3,2,9,今野忠成,54,ダ1200,良,1:17.4,2.5,9-8-6,36.1-38.8,40.6,479(-1),タイセイロージー
6,2022/08/06,1札幌5,曇,3,3歳未勝利,16,6,11,18.1,7,6,丹内祐次,54,芝1200,良,1:10.0,0.3,7-6,34.7-35.0,34.6,480(-6),イラーレ
7,2022/07/17,1函館12,雨,3,3歳未勝利,16,6,12,4.9,2,4,丹内祐次,54,芝1200,稍,1:11.9,0.8,3-3,34.5-36.6,37.1,486(+6),ディオアステリア
8,2022/06/25,1函館5,曇,3,3歳未勝利,16,8,16,25.2,9,2,丹内祐次,54,芝1200,稍,1:09.6,0.1,3-3,33.9-35.6,35.4,480(+6),ネイキッドハート
9,2022/06/11,1函館1,曇,1,3歳未勝利,16,2,3,50.9,10,7,丹内祐次,54,芝1200,良,1:09.2,0.7,8-9,33.6-34.9,35.0,474(-4),バンデルオーラ
10,2022/05/14,1新潟3,曇,3,3歳未勝利,14,3,4,21.1,6,5,丹内祐次,54,ダ1200,稍,1:12.9,2.3,2-2,33.5-37.1,39.2,478(+4),ペイシャイシュタル
11,2022/04/09,3中山5,晴,6,3歳未勝利,16,6,12,21.7,5,8,武士沢友,54,ダ1200,良,1:14.5,1.3,2-4,35.3-37.9,38.9,474(-2),シルバーキングダム
12,2022/03/12,2中山5,晴,4,3歳未勝利,16,2,4,24.8,8,8,江田照男,54,ダ1200,良,1:13.3,0.7,5-5,33.9-38.7,38.8,476(-10),ロジヴィクトリア
13,2022/02/12,1東京5,晴,2,3歳新馬,16,1,1,21.8,7,9,武士沢友,54,ダ1400,重,1:26.7,1.2,1-1,35.8-37.2,38.4,486(0),ユキノプリンセス
