,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/01/02,水沢,雪,3,C2五組,12,3,3,6.7,3,2,村上忍,54,ダ1400,不,1:31.9,0.7,1-1-1-1,0.0-40.5,41.2,482(+3),アントウェルペン
1,2022/12/12,水沢,曇,5,オッズパークマキバオ,11,3,3,2.2,1,8,高橋悠里,54,ダ1300,重,1:25.3,1.5,3-4-4-4,0.0-39.4,40.3,479(-1),パリノホノオ
2,2022/11/28,水沢,晴,4,C2四組,8,3,3,20.0,4,2,高橋悠里,54,ダ1300,稍,1:23.7,1.2,2-2-1-1,0.0-39.1,40.2,480(+1),ビクロイ
3,2022/11/21,盛岡,曇,3,C2四組,9,3,3,4.5,2,4,高橋悠里,54,ダ1400,良,1:30.6,1.4,5-5,0.0-40.9,41.3,479(-4),サンシャインキッド
4,2022/11/14,盛岡,晴,4,C2五組,10,5,5,13.4,3,3,高橋悠里,54,ダ1200,良,1:15.6,1.5,3-3,0.0-37.5,38.4,483(+2),シャイニーデューク
5,2022/10/30,盛岡,晴,1,C2八組,8,2,2,24.1,5,1,高橋悠里,54,ダ1200,良,1:15.8,-0.4,1-1,0.0-39.1,39.1,481(+3),(アルファプリンセス)
6,2022/10/16,盛岡,晴,1,C2九組,10,2,2,44.8,5,5,高橋悠里,54,ダ1200,良,1:16.8,3.3,8-8,0.0-37.4,37.6,478(+5),アブソルートピッチ
7,2022/10/02,盛岡,晴,1,C2十一組,7,2,2,3.2,2,6,高橋悠里,54,ダ1200,良,1:17.7,3.4,7-7,0.0-37.4,38.4,473(+17),ダニエラハニー
8,2022/08/21,3新潟4,晴,7,3歳未勝利,15,6,11,176.6,13,11,菊沢一樹,54,ダ1200,稍,1:14.2,2.4,3-3,34.9-36.9,38.9,456(0),ラッキーガブリエル
9,2022/06/25,3東京7,晴,3,3歳未勝利,16,2,4,241.2,16,13,菊沢一樹,54,ダ1600,良,1:41.2,3.1,1-1,35.2-37.8,40.9,456(-2),リュウノブレイク
10,2022/05/29,2東京12,晴,2,3歳未勝利,16,8,15,388.1,14,13,山田敬士,52,ダ1400,稍,1:28.2,2.6,16-16,36.2-36.8,37.9,458(+8),オーエンズテソーロ
11,2022/02/20,1東京8,曇,3,3歳新馬,16,5,10,134.7,14,16,小林脩斗,51,ダ1400,不,1:31.3,6.1,16-16,36.1-36.8,37.7,450(0),フォトスフィア
