,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/05/15,盛岡,小雨,11,ホワイトクローバー賞,8,7,7,141.8,8,8,塚本涼人,56,ダ1600,稍,1:44.7,3.9,8-8,0.0-38.8,40.7,542(+2),ピースワンパルフェ
1,2023/04/30,盛岡,曇,9,ジョージア賞,9,6,6,111.8,9,9,塚本涼人,56,ダ1600,重,1:43.4,2.4,9-9,0.0-38.7,39.4,540(+9),アドマイヤロマン
2,2023/04/16,水沢,曇,11,B1三組,10,7,8,165.7,10,10,塚本涼人,56,ダ1600,重,1:46.2,2.6,10-10-10-10,0.0-40.6,40.4,531(0),グランドクォーツ
3,2023/04/04,水沢,晴,7,B1二組,9,2,2,50.2,8,9,鈴木祐,56,ダ1600,良,1:47.3,3.2,8-7-9-9,0.0-38.3,40.3,531(+4),ストロングフォース
4,2023/03/20,水沢,晴,11,バイオタイト賞,9,3,3,228.5,9,9,小林凌,56,ダ1600,良,1:48.4,4.7,5-5-7-8,0.0-38.7,42.3,527(-2),マイネルアンファン
5,2023/03/11,水沢,晴,12,興和電設・コスモ通信,12,5,5,90.3,10,12,小林凌,56,ダ1600,良,1:48.8,4.7,11-11-12-12,0.0-39.9,42.2,529(-10),ユノートルベル
6,2022/12/06,金沢,曇,9,ビラカンサ特別,10,5,5,34.6,8,8,吉原寛人,56,ダ1500,不,1:36.2,1.3,9-9-9-9,0.0-38.3,37.9,539(-9),イリュージョニスト
7,2022/11/22,金沢,曇,9,楽天競馬で金沢おでん,8,7,7,17.2,4,8,吉原寛人,56,ダ1700,重,1:50.7,1.6,7-8-8-8,0.0-38.1,37.3,548(+3),キープクライミング
8,2022/11/08,金沢,曇,11,湯涌温泉特別,11,4,4,26.0,8,7,中島龍也,56,ダ1400,稍,1:31.6,1.7,9-9-8-7,0.0-37.1,38.1,545(+1),サクラルコール
9,2022/10/25,金沢,曇,11,楽天競馬で能登牛ハン,12,6,7,37.0,10,7,柴田勇真,56,ダ1700,稍,1:51.7,1.7,12-10-11-10,0.0-39.0,39.5,544(+1),トミケンベレムド
10,2022/10/10,金沢,雨,10,楽天競馬で特産品キャ,9,1,1,5.7,2,5,藤田弘治,56,ダ1700,不,1:50.9,1.1,7-7-8-3,0.0-39.6,39.8,543(+2),トミケンベレムド
11,2022/09/13,金沢,晴,12,成巽閣庭園特別,10,4,4,4.1,2,5,吉原寛人,56,ダ1500,良,1:36.4,0.3,6-6-6-5,0.0-38.4,38.0,541(+6),マーミンラブ
12,2022/08/14,金沢,雨,10,加佐ノ岬特別,8,1,1,2.6,1,1,吉原寛人,56,ダ1700,重,1:49.4,-0.1,6-6-4-1,0.0-38.9,38.5,535(-4),(デビルスダンサー)
13,2022/08/02,金沢,晴,11,ベロニカ特別,8,2,2,4.0,3,3,吉原寛人,56,ダ1700,良,1:51.2,1.3,1-1-3-3,0.0-37.5,38.6,539(+1),コトブキレイア
14,2022/07/10,金沢,曇,11,ネットで楽天競馬を楽,10,6,6,6.8,3,8,中島龍也,56,ダ1500,良,1:36.1,1.7,6-7-5-8,0.0-38.1,39.4,538(-1),ブルベアパンサー
15,2022/06/19,金沢,晴,10,楽天競馬でプレミアム,10,8,11,1.5,1,4,吉原寛人,56,ダ1700,良,1:49.8,0.9,7-7-5-5,0.0-39.0,38.7,539(-5),コトブキレイア
16,2022/06/07,金沢,曇,11,楽天競馬で能登牛プレ,11,8,11,4.1,2,2,中島龍也,56,ダ1700,重,1:48.1,0.2,3-3-2-2,0.0-38.1,38.2,544(+2),シンボリフラッシュ
17,2022/05/24,金沢,晴,11,ペチュニア杯,9,2,2,1.6,1,1,吉原寛人,56,ダ1500,良,1:36.0,-1.6,3-1-1-1,0.0-37.7,37.7,542(+7),(カネコメヒカル)
18,2022/05/09,金沢,晴,10,八重桜特別,6,4,4,4.1,2,3,中島龍也,56,ダ1500,良,1:36.6,0.8,1-1-1-2,0.0-38.2,39.0,535(-9),ジャストインタイム
19,2022/05/01,金沢,曇,7,天河石特別,6,5,5,3.1,2,6,柴田勇真,56,ダ1500,不,1:35.4,1.7,4-5-5-5,0.0-37.4,38.6,544(+16),クイックファイア
20,2021/07/31,1函館9,晴,7,3歳以上1勝クラス,12,1,1,12.9,6,6,黛弘人,57,芝2000,良,2:01.8,0.7,12-12-12-6,35.3-37.4,37.0,528(-2),オータムヒロイン
21,2021/07/17,1函館5,晴,9,3歳以上1勝クラス,16,1,2,29.1,10,6,黛弘人,57,芝2600,良,2:41.9,0.3,8-7-6-5,36.1-37.8,37.5,530(+2),タイセイドリーマー
