,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/07/19,園田,曇,12,C1,12,1,1,10.7,5.0,9.0,吉村智洋,56,ダ820,良,0:51.4,1.3,12-11,0.0-36.6,36.2,469(+2),ラントゥザスカイ
1,2023/06/30,園田,雨,12,C1,11,6,7,8.3,5.0,5.0,鴨宮祥行,56,ダ820,稍,0:50.5,0.7,10-10,0.0-36.1,35.9,467(-12),ゴールドランタン
2,2023/06/07,園田,晴,12,C1C2,12,5,5,93.6,8.0,2.0,鴨宮祥行,57,ダ820,稍,0:50.8,0.5,10-8,0.0-36.3,35.8,479(+6),メイショウマサカツ
3,2023/06/02,園田,雨,9,C1,0,8,9,,,,下原理,56,ダ1230,不,,,,,,計不,
4,2023/05/04,園田,晴,12,ポピー賞C1,12,1,1,182.8,10.0,9.0,山本咲希,56,ダ1230,良,1:21.5,1.4,12-11-11-10,0.0-38.7,38.1,473(-9),トモジャスティス
5,2023/04/14,園田,曇,9,C1二,10,3,3,35.4,6.0,7.0,山本咲希,56,ダ1400,良,1:33.1,2.3,3-3-5-5,0.0-39.1,40.7,482(+2),エイシングリュック
6,2023/03/29,園田,晴,7,C1二,12,8,11,9.8,4.0,8.0,田中学,56,ダ1400,稍,1:34.5,1.9,2-2-2-2,0.0-41.1,42.8,480(+2),イエローキャブ
7,2023/02/28,姫路,晴,12,月桂樹賞C1一,10,4,4,9.4,4.0,3.0,田中学,56,ダ1500,良,1:39.7,0.7,3-3-2-2,0.0-38.2,38.7,478(-2),スコトントン
8,2023/02/09,姫路,晴,10,C1一,11,3,3,22.2,5.0,8.0,田中学,56,ダ1400,良,1:32.6,1.2,6-7-4-5,0.0-39.1,39.7,480(-6),セトノダイヤモンド
9,2023/01/18,姫路,曇,7,C1,12,5,5,34.6,8.0,9.0,長尾翼玖,55,ダ1400,良,1:34.8,1.7,5-4-9-9,0.0-38.9,40.0,486(+13),ネネ
10,2022/04/15,園田,曇,10,B2,10,2,2,8.5,3.0,8.0,田中学,56,ダ1400,重,1:34.2,3.3,7-6-4-8,0.0-38.5,41.2,473(0),ミラクルベルン
11,2022/03/23,園田,曇,12,B2二,11,4,4,6.8,4.0,3.0,田中学,56,ダ1400,重,1:32.8,0.2,4-4-3-4,0.0-39.4,39.3,473(-2),グローバルビジネス
12,2022/03/03,園田,曇,9,B2二,9,2,2,3.4,2.0,2.0,田中学,56,ダ1400,稍,1:33.4,0.1,4-3-4-4,0.0-39.8,39.7,475(-3),ティプシーワールド
13,2022/02/10,姫路,曇,9,B2二,10,7,8,5.9,3.0,5.0,高松亮,56,ダ1400,良,1:32.9,1.1,1-2-4-5,0.0-37.8,38.8,478(+1),ビナサクセス
14,2022/01/20,姫路,晴,7,C1,12,8,11,6.6,3.0,1.0,田中学,56,ダ1400,良,1:33.4,-0.1,2-2-2-2,0.0-39.0,38.9,477(+2),(ラヴアンドグレース)
15,2021/12/29,園田,曇,12,C1,12,6,7,18.3,5.0,5.0,田中学,56,ダ1400,良,1:32.8,1.2,8-8-5-5,0.0-38.8,39.6,475(+1),ラインポラリス
16,2021/12/08,園田,曇,6,C1,7,7,7,24.8,6.0,7.0,笹田知宏,56,ダ1700,重,2:00.0,3.8,2-2-3-5,0.0-39.6,43.2,474(-4),レッドフェリーチェ
17,2021/11/17,園田,晴,12,C1一,11,8,12,3.1,2.0,7.0,笹田知宏,56,ダ1400,良,1:33.8,0.7,6-6-3-3,0.0-38.9,39.5,478(+13),エコロキング
18,2021/07/28,園田,晴,9,B2,12,6,7,7.2,4.0,2.0,吉村智洋,56,ダ1400,良,1:31.0,0.3,8-8-9-5,0.0-40.2,39.8,465(-2),ココリミネルヴァ
19,2021/06/24,園田,晴,12,ラベンダー賞C1,12,6,7,2.4,1.0,1.0,吉村智洋,56,ダ1400,良,1:31.5,-0.2,2-2-1-1,0.0-39.6,39.5,467(-1),(クールスモーキー)
20,2021/06/04,園田,雨,8,C1,9,6,6,2.1,1.0,5.0,長尾翼玖,54,ダ1400,不,1:32.6,0.4,2-2-1-2,0.0-40.4,40.6,468(-7),デルマジン
21,2021/05/12,園田,雨,12,C1,12,8,12,8.9,5.0,1.0,長尾翼玖,53,ダ1400,稍,1:31.8,-0.2,1-1-1-1,0.0-39.6,39.6,475(+5),(ソレイユドゥアルル)
22,2021/04/22,園田,晴,7,C1二,11,6,6,6.3,2.0,3.0,長尾翼玖,53,ダ1400,良,1:32.9,0.7,2-2-1-1,0.0-41.1,41.7,470(-2),マサハヤアン
23,2021/03/31,姫路,晴,6,C2一,10,6,6,3.6,2.0,1.0,吉村智洋,57,ダ1400,稍,1:32.5,-0.3,2-2-1-1,0.0-38.4,38.4,472(0),(モズプラチナ)
24,2021/03/10,姫路,晴,6,C2三,12,6,8,1.4,1.0,1.0,吉村智洋,56,ダ1400,良,1:34.4,-0.2,1-1-2-1,0.0-39.2,39.2,472(-3),(ナットビーワン)
25,2021/02/16,姫路,晴,1,C3三,10,7,8,1.4,1.0,1.0,吉村智洋,56,ダ1400,重,1:34.0,-2.0,1-1-1-1,0.0-39.4,39.4,475(+4),(カフジマーキュリー)
