,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/04,船橋,晴,6,タンポポダッシュ,13,5,8,24.3,5,5,高橋利幸,56,ダ1000,良,1:03.6,1.5,4-4,35.9-38.6,39.1,505(-10),マナフラッシュ
1,2024/02/22,浦和,雨,4,浦和800ラウンド,12,2,2,82.5,8,6,高橋利幸,56,ダ800,稍,0:48.7,0.8,6-6,35.0-35.9,36.1,515(+4),ダイメイタマナ
2,2024/02/07,船橋,晴,6,C2　選抜馬,14,6,9,31.1,7,8,高橋利幸,56,ダ1000,重,1:03.9,1.8,6-6,35.8-38.7,39.7,511(-4),マナフラッシュ
3,2024/01/16,船橋,晴,5,タルマエの今日もけっ,12,8,12,44.7,9,6,高橋利幸,56,ダ1200,良,1:16.8,0.7,2-2-2,36.8-39.3,39.8,515(+5),リュウノマサムネ
4,2023/12/18,船橋,晴,6,C1　選抜馬,8,6,6,36.1,7,4,高橋利幸,56,ダ1000,良,1:02.6,1.1,2-2,35.5-37.9,38.8,510(+2),リュウノアスラーム
5,2023/11/28,船橋,晴,9,アイオライトダッシュ,14,2,2,7.1,3,4,高橋利幸,55,ダ1000,良,1:02.1,0.9,2-2,35.2-37.9,38.4,508(+4),ロマンスピネル
6,2023/10/24,船橋,晴,7,トルマリンダッシュ,13,3,4,5.3,3,2,高橋利幸,56,ダ1000,良,1:02.2,0.6,2-2,35.4-38.2,38.7,504(+13),ソレア
7,2023/09/12,川崎,晴,8,激雷賞,10,7,8,3.3,2,1,高橋利幸,56,ダ900,良,0:55.7,-0.3,1-1,29.7-38.1,38.0,491(-3),(ウインフランドル)
8,2023/08/07,船橋,晴,8,オーガストダッシュ,11,8,11,7.1,3,6,高橋利幸,55,ダ1000,良,1:02.6,1.0,5-4,36.0-37.8,38.5,494(+2),エルロイ
9,2023/07/22,船橋,晴,8,夏の陣ダッシュ,10,4,4,24.2,6,4,高橋利幸,55,ダ1000,良,1:02.4,1.0,2-3,36.0-37.5,38.5,492(-8),レイジングリヴァー
10,2023/06/22,船橋,雨,6,かに座ダッシュ,14,6,9,19.6,7,4,高橋利幸,57,ダ1000,良,1:02.8,0.5,7-7,35.6-38.5,38.7,500(-1),モルフォ
11,2023/05/02,船橋,晴,4,C2四　五,12,6,8,4.2,2,4,高橋利幸,56,ダ1200,良,1:16.8,0.5,2-2-2,36.9-39.4,39.8,501(-4),ウェイクール
12,2023/04/14,船橋,晴,7,エイプリルダッシュ,14,3,4,4.1,2,5,高橋利幸,56,ダ1000,良,1:03.3,1.2,6-7,35.7-38.4,38.7,505(+5),リュウノマキロイ
