,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/01,4京都1,晴,2,3歳未勝利,16,7,13,52.5,8,9,西塚洸二,55,ダ1800,稍,1:55.4,1.8,3-4-3-5,37.0-37.7,39.2,486(+8),ソーニーイシュー
1,2024/04/27,1新潟1,晴,5,3歳未勝利,15,3,5,42.1,7,10,今村聖奈,54,芝2000,良,2:04.4,2.3,3-3-3-3,36.3-35.6,37.7,478(0),マイネルオーシャン
2,2024/03/16,1阪神7,晴,2,3歳未勝利,14,3,3,11.8,5,6,ムルザバ,57,ダ1800,良,1:57.0,0.7,4-5-5-4,37.9-39.4,39.4,478(0),グランオース
3,2024/03/02,2小倉7,晴,7,3歳未勝利,16,8,15,8.4,4,9,永島まな,54,ダ1700,稍,1:47.2,2.5,10-11-10-8,29.0-38.6,39.5,478(+4),カリフォルニア
4,2024/01/13,1京都4,晴,2,3歳未勝利,14,1,1,9.4,6,9,ルメート,57,ダ1800,良,1:57.6,1.8,2-2-1-2,35.8-39.8,41.6,474(-4),ハッピーマインド
5,2023/12/23,5阪神7,晴,3,2歳未勝利,16,3,6,14.7,5,8,ムーア,56,ダ1400,良,1:27.7,2.0,10-11,36.0-37.2,38.3,478(+4),エートラックス
6,2023/11/11,5東京3,曇,4,2歳未勝利,13,4,5,9.3,4,2,モレイラ,56,ダ1600,良,1:39.0,0.4,6-7,34.9-38.5,37.9,474(-4),ユニヴェール
7,2023/10/29,2京都9,晴,2,2歳未勝利,12,3,3,88.1,10,3,池添謙一,56,ダ1800,良,1:56.0,1.2,10-10-6-5,35.8-40.0,39.9,478(-4),バロンドール
8,2023/09/18,4阪神5,晴,1,2歳未勝利,11,6,6,5.2,2,11,池添謙一,55,ダ1800,良,2:00.6,4.0,2-1-4-6,36.9-41.1,43.8,482(-6),スノーライトニング
9,2023/09/03,3新潟8,晴,5,2歳新馬,13,1,1,22.6,5,5,池添謙一,55,芝1800,良,1:50.7,1.1,5-5,37.0-34.4,35.0,488(0),テリオスルル
