,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202501010311,2025/08/02,札幌,晴,11,STV賞,3勝クラス,16,1,2,5.6,2.0,8,キング,55.0,芝,2000,良,0:2:00.5,0.3,3-3-4-3,35.2,502,エープラス
1,202502010911,2025/07/12,函館,晴,11,五稜郭S,3勝クラス,14,4,6,5.3,3.0,2,横山和生,56.0,芝,1800,良,0:1:46.3,0.0,2-2-2-2,35.4,498,パレハ
2,202510010211,2025/01/26,小倉,晴,11,壇之浦S,3勝クラス,12,6,8,10.2,6.0,9,佐々木大,55.0,芝,1800,良,0:1:48.0,1.1,3-6-6-5,35.6,486,セキトバイースト
3,202406040111,2024/09/07,中山,晴,11,紫苑S,オープン,13,5,7,5.2,2.0,8,横山和生,55.0,芝,2000,良,0:1:57.2,0.6,6-7-5-5,34.0,488,クリスマスパレード
4,202402010710,2024/06/29,函館,晴,10,北海HC,2勝クラス,11,3,3,1.9,1.0,1,横山和生,52.0,芝,1800,良,0:1:47.3,-0.3,2-2-2-2,34.9,492,(タイキラフター)
5,202402010209,2024/06/09,函館,小雨,09,遊楽部特別,1勝クラス,9,7,7,3.7,2.0,1,横山和生,53.0,芝,1800,良,0:1:47.9,-0.5,1-1-1-1,34.4,490,(エイシンジェンマ)
6,202409010311,2024/03/02,阪神,曇,11,チューリップ賞,オープン,16,7,13,30.7,8.0,9,ムルザバ,55.0,芝,1600,稍重,0:1:33.9,0.8,2-2,36.1,482,スウィープフィート
7,202408010105,2024/01/06,京都,曇,05,3歳未勝利,未勝利,17,1,2,6.4,4.0,1,ルメート,55.0,芝,1800,良,0:1:48.4,-0.1,1-1,35.3,480,(カズミクラーシュ)
8,202309050307,2023/12/09,阪神,晴,07,,未勝利,10,2,2,7.2,3.0,2,松山弘平,55.0,芝,2000,良,0:2:00.5,0.1,1-1-1-1,35.8,482,ヴィレム
9,202308030603,2023/11/19,京都,晴,03,,未勝利,12,4,4,3.9,2.0,3,モレイラ,55.0,芝,1800,稍重,0:1:49.2,0.2,7-6,35.4,486,サンセットビュー
10,202307030205,2023/07/02,中京,晴,05,,新馬,8,4,4,2.6,1.0,4,松山弘平,55.0,芝,1600,良,0:1:37.3,0.6,4-3-3,34.9,486,ルージュスタニング
