,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/10/04,4中山9,曇,12,外房S(3勝クラス),16,8,16,121.5,12,16,勝浦正樹,55,ダ1200,良,1:13.8,3.4,6-9,33.7-36.7,39.7,460(+6),ダンシングプリンス
1,2020/05/17,1新潟4,曇,11,八海山S(3勝クラス),15,6,11,22.4,10,5,菊沢一樹,55,ダ1200,良,1:10.6,0.7,2-2,33.4-36.5,37.0,454(-18),エルモンストロ
2,2020/01/13,1中山5,晴,10,初春S(3勝クラス),16,7,13,34.4,12,15,内田博幸,53,ダ1200,良,1:12.5,1.6,3-4,33.7-37.2,38.4,472(-2),リュウノユキナ
3,2019/12/22,5中山8,曇,10,フェアウェルS(3勝クラス),16,7,14,20.3,9,16,内田博幸,55,ダ1200,良,1:12.2,2.4,5-5,33.0-36.8,38.7,474(+12),ジャスパープリンス
4,2019/09/01,2新潟12,晴,9,岩室温泉特別(2勝クラス),15,3,5,3.2,1,1,戸崎圭太,55,ダ1200,良,1:10.0,0.0,2-2,33.6-36.4,36.3,462(-2),(マラードザレコード)
5,2019/08/03,1札幌3,晴,10,桑園特別(2勝クラス),11,5,5,13.6,5,2,柴山雄一,55,ダ1000,良,0:58.3,0.3,2-2,33.9-35.5,35.6,464(-8),ヒデノヴィーナス
6,2019/07/14,2福島6,曇,10,鶴ヶ城特別(2勝クラス),16,4,7,5.8,3,2,戸崎圭太,55,ダ1150,重,1:07.2,0.2,4-4,31.3-35.7,35.7,472(+10),グランティエラ
7,2019/04/29,1新潟2,晴,10,火打山特別(1000万下),15,5,8,10.8,4,4,柴山雄一,55,ダ1200,稍,1:11.3,0.4,2-2,34.4-36.5,36.8,462(+4),ワンダーアマービレ
8,2019/04/13,1福島3,晴,11,ラジオ福島賞(1000万下),16,1,1,6.2,3,8,横山武史,55,ダ1150,重,1:08.7,0.8,4-4,31.1-36.8,37.3,458(-4),ヒザクリゲ
9,2019/02/16,2京都7,晴,12,4歳以上1000万下,16,1,1,4.7,2,10,和田竜二,55,ダ1200,良,1:13.0,1.0,1-1,35.1-36.9,37.9,462(-2),ハニージェイド
10,2019/01/20,1中京2,曇,12,大須特別(1000万下),16,8,15,5.4,3,4,長岡禎仁,55,ダ1200,良,1:11.9,0.5,5-5,35.0-36.4,36.4,464(-10),ヒロシゲゴールド
11,2018/12/23,5中山8,曇,8,キャンドルライト賞(1000万下),16,2,4,2.1,1,5,Ｍ．デム,55,ダ1200,良,1:10.9,0.3,1-1,33.7-36.9,37.2,474(+14),マンカストラップ
12,2018/12/02,4中京2,晴,12,鳴海特別(1000万下),16,2,3,4.7,2,3,Ｍ．デム,55,ダ1200,良,1:11.1,0.6,5-4,34.4-36.1,36.1,460(+12),イーグルバローズ
13,2018/07/15,2福島6,晴,10,鶴ヶ城特別(1000万下),16,5,10,3.1,1,2,内田博幸,55,ダ1150,良,1:07.8,0.3,4-4,31.0-36.5,36.6,448(0),スマートレイチェル
14,2018/06/17,3阪神6,晴,9,箕面特別(1000万下),16,5,9,2.2,1,2,松山弘平,55,ダ1200,良,1:12.0,0.4,2-2,35.0-36.6,36.9,448(-8),オールドベイリー
15,2018/05/19,3京都9,晴,10,シドニーT(1600万下),15,8,15,12.3,6,2,和田竜二,55,ダ1200,稍,1:10.9,0.0,3-2,34.3-36.6,36.4,456(0),メイショウワダイコ
16,2018/04/14,2阪神7,雨,10,陽春S(1600万下),16,6,11,8.3,4,4,Ｍ．デム,53,ダ1200,良,1:11.1,0.2,6-5,34.1-36.8,36.3,456(-2),オウケンビリーヴ
