race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202505050208,2025/11/09,東京,小雨,08,3歳以上2勝クラス,2勝クラス,16,7,13,97.9,14,12,松岡正海,56,ダート,1300,稍重,0:1:20.1,2.6,6-7,38.2,508,アンズアメ
202501010710,2025/08/16,札幌,晴,10,知床特別,2勝クラス,13,4,4,62.5,10.0,9,黛弘人,56.0,芝,1200,良,0:1:09.0,0.4,4-4,34.1,510,エスペシャリー
202501010410,2025/08/03,札幌,晴,10,苫小牧特別,2勝クラス,13,1,1,202.0,13.0,9,黛弘人,56.0,芝,1200,良,0:1:08.7,0.3,3-5,34.8,508,エヴァンスウィート
202406050712,2024/12/21,中山,晴,12,,2勝クラス,16,8,15,68.7,11.0,14,嶋田純次,56.0,芝,1200,良,0:1:09.3,1.3,10-11,34.7,500,ジューンブレア
202401010610,2024/08/04,札幌,曇,10,札幌スポニチ賞,2勝クラス,16,2,3,16.5,8,16,黛弘人,56,芝,1200,稍,1:11.1,1.8,10-11,35.8,492,コナブラック
202402010810,2024/06/30,函館,曇,10,立待岬特別,2勝クラス,15,2,3,19.1,10,5,黛弘人,56,芝,1200,良,1:09.3,0.5,3-4,34.9,490,オウバイトウリ
202403010611,2024/04/21,福島,晴,11,福島中央テレビ杯,2勝クラス,16,8,15,14.3,7,16,杉原誠人,56,芝,1200,良,1:09.9,1.2,9-10,35.1,490,アシャカタカ
202406030708,2024/04/13,中山,晴,8,4歳以上2勝クラス,2勝クラス,12,5,5,3.1,2,11,内田博幸,56,芝,1200,良,1:09.8,0.7,8-8,34.0,494,ティニア
202406020512,2024/03/09,中山,晴,12,4歳以上2勝クラス,2勝クラス,13,8,13,11.4,5,2,内田博幸,56,芝,1200,稍,1:09.6,0.0,5-5,35.3,496,サウザンサニー
202410020110,2024/02/10,小倉,晴,10,大濠特別,2勝クラス,14,8,13,5.3,3,7,佐々木大,55,芝,1200,良,1:08.8,0.2,2-4,34.6,496,サニーオーシャン
202406010412,2024/01/13,中山,小雨,12,4歳以上2勝クラス,2勝クラス,15,1,1,17.9,8,2,内田博幸,56,芝,1200,良,1:08.5,0.1,1-1,35.1,492,エコロレジーナ
202305050612,2023/11/19,東京,晴,12,3歳以上2勝クラス,2勝クラス,18,6,11,123.3,15,7,内田博幸,55,芝,1400,良,1:21.4,0.6,4-4,33.9,490,ベガリス
202306040810,2023/09/30,中山,晴,10,勝浦特別,2勝クラス,16,5,10,27.0,9,14,内田博幸,54,芝,1200,良,1:10.4,1.2,7-10,35.2,496,タリア
202303020812,2023/07/23,福島,晴,12,3歳以上1勝クラス,1勝クラス,13,3,4,10.9,5,1,内田博幸,53,芝,1200,良,1:09.2,-0.1,4-3,35.1,490,(サウザンサニー)
202303020508,2023/07/15,福島,雨,8,3歳以上1勝クラス,1勝クラス,14,1,1,4.5,2,7,嶋田純次,53,芝,1200,稍,1:11.4,0.4,6-6,35.5,494,サウンドクレア
202303010309,2023/04/15,福島,雨,9,雪うさぎ賞,1勝クラス,16,5,10,5.5,2,5,黛弘人,54,芝,1200,稍,1:10.1,0.8,5-5,36.3,494,リトルウインディー
202306030105,2023/03/25,中山,雨,5,3歳1勝クラス,1勝クラス,11,3,3,6.3,3,2,嶋田純次,54,芝,1200,不,1:11.5,0.6,3-3,37.0,496,アンビバレント
202306020611,2023/03/12,中山,曇,11,アネモネS(L),,16,6,11,126.8,12,12,嶋田純次,54,芝,1600,良,1:35.0,1.2,3-3-3,36.0,488,トーセンローリエ
202305010110,2023/01/28,東京,晴,10,クロッカスS(L),,10,8,9,34.9,8,5,嶋田純次,54,芝,1400,良,1:21.8,0.7,2-2,34.4,490,ヤクシマ
202306010309,2023/01/08,中山,晴,9,朱竹賞,1勝クラス,12,5,6,7.7,4,5,嶋田純次,54,芝,1200,良,1:09.6,0.8,3-2,35.2,486,ニジュウダンサー
202207060509,2022/12/17,中京,小雨,9,報知杯中京2歳S(OP),オープン,10,4,4,108.4,9,5,嶋田純次,54,芝,1200,良,1:08.9,0.9,2-2,34.3,488,ビッグシーザー
202204020309,2022/08/06,新潟,晴,9,ダリア賞(OP),オープン,11,3,3,41.8,9,5,嶋田純次,54,芝,1400,良,1:22.6,0.9,1-1,36.3,488,ミシシッピテソーロ
202203020602,2022/07/17,福島,曇,2,2歳未勝利,未勝利,11,7,9,7.5,4,1,嶋田純次,54,芝,1200,稍,1:10.6,-0.1,2-2,35.2,488,(リサリサ)
202203020106,2022/07/02,福島,晴,6,2歳新馬,新馬,12,5,6,3.2,2,7,嶋田純次,54,ダート,1150,良,1:11.8,1.8,5-6,38.6,484,バグラダス
