,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/10/11,4新潟2,晴,4,障害3歳以上未勝利,13,4,4,37.6,7,11,熊沢重文,60,障2850,良,3:15.4,10.1,10-8-10-11,104.1-37.9,13.7,500(-8),ポルトラーノ
1,2020/09/06,3新潟8,晴,9,飯豊特別(2勝クラス),13,4,5,71.7,13,10,田中勝春,57,芝1200,良,1:10.3,0.9,3-3,34.5-34.9,35.5,508(+2),トロワマルス
2,2020/04/11,3中山5,晴,10,千葉日報杯(2勝クラス),16,3,5,103.2,13,7,川又賢治,53,芝1200,良,1:08.7,0.7,2-2,34.0-34.0,34.6,506(+10),エスタジ
3,2020/03/21,1阪神8,晴,10,ラジオ関西賞仲春特別(2勝クラス),12,7,10,65.6,11,9,秋山真一,57,芝1200,良,1:09.7,0.9,7-7,34.8-34.0,34.2,496(+6),ナムラムツゴロー
4,2020/02/02,1小倉6,晴,11,周防灘特別(2勝クラス),18,8,17,136.0,18,11,勝浦正樹,54,芝1200,稍,1:11.6,1.2,9-7,33.6-36.8,37.3,490(-4),ナーゲルリング
5,2019/12/15,5中山6,晴,9,舞浜特別(2勝クラス),16,6,12,45.0,10,16,蛯名正義,57,ダ1200,良,1:14.7,4.1,8-10,33.7-36.9,40.2,494(+12),オリオンパッチ
6,2019/10/19,4京都6,曇,9,久多特別(2勝クラス),11,7,9,35.5,10,10,松若風馬,57,芝1400,稍,1:23.5,1.3,2-2,35.4-34.8,36.0,482(-2),シトラスノート
7,2019/09/15,4中山4,曇,10,初風特別(2勝クラス),16,2,3,48.7,12,8,石橋脩,57,芝1200,良,1:08.1,0.3,3-3,33.4-34.4,34.4,484(+10),マリアズハート
8,2019/05/26,3京都12,晴,9,御池特別(1000万下),16,4,8,29.3,10,12,中井裕二,55,芝1200,良,1:09.3,1.3,10-9,34.4-33.6,34.0,474(-4),ダイシンバルカン
9,2019/02/02,2京都3,晴,9,乙訓特別(1000万下),10,1,1,10.2,4,10,鮫島克駿,57,芝1200,良,1:10.7,1.2,3-3,34.6-34.9,35.5,478(-4),イサチルホープ
10,2019/01/26,1中京3,晴,12,知立特別(1000万下),16,3,5,11.7,4,7,鮫島克駿,57,芝1200,良,1:08.7,0.5,1-1,34.3-33.9,34.4,482(+8),コパノディール
11,2018/12/15,4中京5,晴,11,中京日経賞(1000万下),18,5,9,7.1,4,4,鮫島克駿,57,芝1200,良,1:09.2,0.8,2-2,34.6-33.8,34.4,474(-2),グランドボヌール
12,2018/09/30,4中山9,曇,10,勝浦特別(1000万下),13,2,2,15.6,7,3,武豊,55,芝1200,稍,1:08.8,0.2,4-4,33.8-34.8,34.7,476(-6),ラフィングマッチ
13,2018/09/02,2新潟12,晴,10,飯豊特別(1000万下),14,3,3,14.2,7,9,池添謙一,55,芝1200,良,1:09.3,0.8,12-12,34.4-34.1,33.5,482(+6),ブロワ
14,2018/07/14,3中京5,晴,9,マカオJCT(500万下),15,5,8,30.3,8,1,鮫島克駿,57,芝1200,良,1:08.1,-0.1,1-1,34.0-34.1,34.1,476(+6),(ワールドフォーラブ)
15,2018/03/31,2阪神3,晴,7,4歳以上500万下,15,2,3,16.4,8,15,中井裕二,57,ダ1200,良,1:14.9,2.3,4-4,35.1-37.5,39.4,470(-2),ワンダーバイファル
16,2018/03/10,2中京1,晴,9,4歳以上500万下,17,6,12,6.4,4,4,中井裕二,57,芝1200,稍,1:10.4,0.4,4-6,34.5-35.5,35.4,472(-10),ロックオン
17,2017/11/11,3福島3,小雨,9,3歳以上500万下,16,6,11,8.6,5,8,富田暁,53,ダ1150,良,1:09.9,1.6,6-5,31.3-37.0,38.1,482(-2),ブレイヴバローズ
18,2017/10/21,3新潟3,曇,7,3歳以上500万下,15,7,12,9.0,6,5,富田暁,52,ダ1200,良,1:12.3,0.3,4-4,35.3-36.7,36.6,484(+2),ナニスンネン
19,2017/05/14,3京都8,晴,6,3歳500万下,13,1,1,25.8,9,13,高倉稜,56,ダ1400,重,1:27.4,3.6,2-3,34.7-37.1,40.4,482(0),サヴィ
20,2017/01/08,1京都3,雨,6,3歳500万下,16,3,5,4.1,2,9,ルメール,56,ダ1200,稍,1:13.7,1.5,5-7,35.4-36.8,37.7,482(0),ハタノオヌール
21,2016/12/03,5中山1,晴,6,2歳新馬,16,6,11,3.8,2,1,ムーア,55,ダ1200,重,1:12.7,-0.5,4-4,34.5-38.2,37.8,482(0),(ウマコ)
