,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/02/23,姫路,曇,11,DASH福山駅前特別,8,6,6,4.3,3,4,松木大地,54,ダ800,重,0:50.9,0.4,5-5,0.0-37.2,36.9,405(-6),イエローキャブ
1,2024/02/07,姫路,曇,12,カンザクラ賞C1一,9,1,1,4.8,2,7,松木大地,54,ダ800,重,0:51.2,1.2,8-6,0.0-36.6,37.0,411(-3),モズグランダム
2,2023/08/31,園田,曇,10,B1B2,12,3,3,14.3,6,2,松木大地,53,ダ820,良,0:50.2,0.1,6-6,0.0-36.4,36.0,414(+1),シリアスヒッター
3,2023/08/09,園田,曇,12,園田サマーダッシュ,12,4,4,6.2,3,5,松木大地,53,ダ820,良,0:50.3,0.2,8-6,0.0-36.3,36.0,413(-7),イズジョードリーム
4,2023/07/20,園田,晴,11,盛夏特別B1B2,11,5,5,4.4,2,3,松木大地,53,ダ820,良,0:50.2,0.2,6-5,0.0-36.1,35.9,420(-6),イズジョードリーム
5,2023/06/30,園田,雨,10,B1B2,11,5,6,12.8,5,4,松木大地,53,ダ820,稍,0:49.9,0.1,6-6,0.0-36.1,35.7,426(+16),ムーンコムレード
6,2023/03/28,園田,晴,10,B2,12,6,8,7.3,5,6,松木大地,54,ダ1230,稍,1:22.4,1.1,2-2-2-2,0.0-39.7,40.6,410(-1),ツーエムアリエス
7,2023/03/07,姫路,晴,11,たつの赤とんぼ特別B,12,1,1,14.6,5,5,松木大地,54,ダ800,良,0:50.1,0.5,8-8,0.0-36.4,36.2,411(+7),イズジョードリーム
8,2022/11/13,3福島4,曇,12,3歳以上1勝クラス,16,7,14,97.6,14,13,鷲頭虎太,52,ダ1150,良,1:10.8,2.0,13-12,32.2-36.6,37.5,404(+4),ユウグロスファクタ
9,2022/09/24,5中京6,晴,8,3歳以上1勝クラス,16,8,15,240.3,15,16,永島まな,51,ダ1200,重,1:13.7,2.4,11-13,34.6-36.7,38.3,400(+2),サンライズアムール
10,2022/08/28,4小倉6,晴,8,3歳以上1勝クラス,13,8,13,79.5,9,11,永島まな,51,ダ1000,良,1:00.0,2.0,5-4,34.1-35.2,36.7,398(-2),オーロベルディ
11,2022/07/17,3小倉6,晴,7,3歳以上1勝クラス,14,4,6,87.1,9,7,永島まな,51,ダ1000,稍,0:59.4,1.0,5-5,34.3-35.5,36.0,400(+4),エクサープト
12,2022/04/17,1福島2,晴,9,医王寺特別(1勝クラス),15,8,15,70.4,12,15,秋山稔樹,54,芝1200,良,1:12.5,2.0,3-7,34.1-36.4,38.2,396(-4),ニューアリオン
13,2021/12/28,6阪神9,曇,8,3歳以上1勝クラス,14,6,9,83.1,11,13,秋山真一,53,ダ1400,良,1:27.9,2.8,3-3,34.9-38.1,40.6,400(-10),ワンダーイチョウ
14,2021/10/29,船橋,晴,9,パキラ賞,10,1,1,1.1,1,2,張田昂,53,ダ1200,稍,1:13.7,0.3,5-3-3,35.4-38.0,38.0,410(-2),スルーザリミッツ
15,2021/09/29,船橋,曇,3,3歳二　三,10,7,8,1.1,1,1,張田昂,52,ダ1200,良,1:14.0,-2.3,1-1-1,36.2-37.8,37.8,412(+4),(シャッタアックロイ)
16,2021/09/02,船橋,小雨,2,3歳　五組,10,7,7,2.0,1,1,張田昂,54,ダ1200,重,1:13.0,-1.0,1-1-1,35.6-37.4,37.4,408(-12),(アンシャセ)
17,2021/07/25,3新潟2,晴,2,3歳未勝利,15,4,6,27.2,7,9,藤岡康太,52,ダ1200,良,1:13.2,2.2,7-9,34.0-37.0,38.7,420(0),シャマル
18,2021/05/16,3中京4,小雨,3,3歳未勝利,16,3,6,7.1,3,8,藤岡康太,52,ダ1200,良,1:13.8,0.7,4-4,35.2-37.9,38.3,420(-6),サブロンカズマ
19,2021/05/01,2阪神11,晴,2,3歳未勝利,15,7,14,15.7,6,4,藤岡康太,52,ダ1400,稍,1:27.1,1.3,4-3,34.5-38.8,40.0,426(0),ミセスバローズ
