,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/03/27,3中山2,曇,7,4歳以上1勝クラス,15,7,12,37.3,11,15,杉原誠人,57,ダ1200,重,1:14.1,2.4,3-7,34.6-37.1,39.3,456(-10),トミケンカラバティ
1,2022/03/05,2中山3,晴,8,4歳以上1勝クラス,16,7,13,274.2,13,11,杉原誠人,57,芝1600,良,1:36.7,2.0,2-2-2,35.1-34.9,36.8,466(+4),レーヴドゥラプレリ
2,2021/12/14,金沢,晴,3,C13　特別編成,8,1,1,1.9,1,1,中島龍也,56,ダ1500,重,1:37.0,0.0,1-1-1-1,0.0-38.7,38.7,462(-2),(レイクプラン)
3,2021/11/30,金沢,晴,5,C12,8,7,7,10.7,5,3,中島龍也,56,ダ1500,稍,1:37.3,0.2,1-1-1-1,0.0-39.8,40.0,464(+4),アロマティカス
4,2021/11/15,金沢,曇,7,ルクリア特別,10,3,3,70.4,7,10,田知弘久,56,ダ1500,重,1:39.8,3.9,2-3-3-9,0.0-38.5,41.9,460(-9),スペシャルサンデー
5,2021/10/31,金沢,曇,8,第1回ONZOJEA,8,3,3,7.6,3,7,田知弘久,56,ダ1500,良,1:40.3,2.1,4-4-5-5,0.0-39.6,40.8,469(+19),アイスムーン
6,2021/08/29,金沢,晴,7,初秋特別,8,6,6,5.8,3,6,中島龍也,56,ダ1500,良,1:38.6,1.8,1-1-2-2,0.0-38.6,40.4,450(-3),ピエナレモン
7,2021/08/17,金沢,雨,9,能登巌門賞(未勝利),10,5,5,5.0,4,9,中島龍也,56,ダ1500,不,1:40.6,6.1,2-2-4-8,0.0-38.0,43.9,453(-3),フレーゲル
8,2021/07/20,金沢,晴,7,3歳A　2,9,8,8,1.3,1,1,中島龍也,56,ダ1500,良,1:38.1,-0.9,1-1-1-1,0.0-39.4,39.4,456(-6),(ハクサンエガオ)
9,2021/06/13,3東京4,曇,4,3歳未勝利,18,8,18,5.7,3,6,杉原誠人,56,芝1400,良,1:22.2,0.4,9-8,34.2-35.8,35.4,462(+2),スマートワン
10,2021/05/15,2東京7,晴,4,3歳未勝利,18,5,9,24.6,8,3,杉原誠人,56,芝1400,良,1:21.3,0.1,3-3,35.1-34.4,34.3,460(+4),フロスティクォーツ
11,2021/05/02,2東京4,晴,5,3歳未勝利,18,6,11,16.3,7,2,杉原誠人,56,芝1400,良,1:21.8,0.3,2-2,34.5-35.2,35.4,456(+2),ココリホウオウ
12,2021/04/10,3中山5,晴,5,3歳未勝利,18,4,7,65.5,9,14,杉原誠人,56,芝2000,良,2:04.2,2.4,3-3-3-4,36.4-36.3,38.5,454(-6),ガンダルフ
13,2021/03/20,2中山7,晴,4,3歳未勝利,15,1,1,18.0,5,9,北村宏司,56,芝2000,良,2:03.3,1.3,1-1-1-1,36.6-36.5,37.8,460(-6),ナックイルシーブ
14,2021/02/14,1東京6,晴,5,3歳未勝利,16,2,4,126.8,11,6,坂井瑠星,56,芝1800,良,1:47.7,1.0,3-3-2,35.5-34.3,35.0,466(+6),ゴールデンシロップ
15,2020/11/15,5東京4,晴,4,2歳未勝利,13,2,2,33.1,7,8,津村明秀,55,芝1800,良,1:49.1,1.7,12-12-9,35.2-35.5,35.6,460(0),エイスオーシャン
16,2020/10/24,4東京5,晴,2,2歳未勝利,15,6,10,20.9,6,5,北村友一,55,芝1600,稍,1:36.7,0.4,1-1,34.9-36.1,36.5,460(+2),トーホウボルツ
17,2020/10/11,4東京2,曇,3,2歳未勝利,14,7,12,24.4,6,6,田辺裕信,55,芝1600,重,1:37.0,0.7,4-2,36.1-35.1,35.7,458(-10),アラビアンナイト
18,2020/10/04,4中山9,曇,2,2歳未勝利,16,8,15,76.7,12,8,木幡巧也,55,芝1600,良,1:36.8,0.9,6-8-9,35.2-36.2,36.4,468(+6),コウソクカレン
19,2020/09/13,4中山2,曇,5,2歳新馬,16,5,9,13.6,5,8,木幡巧也,54,芝1600,良,1:39.0,1.3,2-4-4,35.8-35.7,36.6,462(0),アヴァノス
