,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/08/08,高知,晴,3,C3ー6,10,7,7,3.1,2.0,1,赤岡修次,56,ダ1400,良,1:34.5,-0.4,4-4-3-1,0.0-43.3,42.9,484(+8),(フジヤマテキサス)
1,2021/07/25,高知,晴,10,アサガオ特別,10,8,9,4.7,4.0,10,赤岡修次,56,ダ1400,良,1:35.2,3.7,6-7-5-9,0.0-40.4,43.2,476(-6),メテオスウォーム
2,2021/07/03,高知,雨,9,C3ー10,8,6,6,1.1,1.0,1,赤岡修次,56,ダ1300,不,1:25.0,-1.0,3-3-3-1,0.0-40.0,39.7,482(0),(トミケンスラーヴァ)
3,2021/06/19,高知,曇,7,C3ー14,10,6,6,1.0,1.0,1,赤岡修次,56,ダ1300,不,1:24.2,-1.9,4-3-2-1,0.0-40.1,39.9,482(-3),(ブレーンクロー)
4,2021/05/29,高知,晴,3,C3ー15,9,7,7,1.1,1.0,2,宮川実,56,ダ1400,不,1:32.6,0.8,1-1-1-2,0.0-41.2,42.0,485(-2),ケイアイマボラ
5,2021/05/16,高知,曇,5,C3ー20,11,8,11,1.6,1.0,1,宮川実,56,ダ1300,不,1:23.4,-0.7,1-1-1-1,0.0-39.2,39.2,487(+8),(ミヤジシルフィード)
6,2021/05/03,高知,晴,6,C3ー20,10,3,3,,,取,宮川実,56,ダ1300,重,,,,0.0-39.9,,計不,スズカディープ
7,2021/04/17,高知,曇,12,ファイナルレース,12,8,11,2.0,1.0,2,宮川実,56,ダ1300,不,1:24.5,0.2,2-2-2-3,0.0-40.2,40.3,479(-13),スズカディープ
8,2021/03/23,高知,晴,7,祝ゆにも誕生日特別,6,5,5,4.5,3.0,3,妹尾浩一,56,ダ1400,不,1:32.2,0.6,3-4-2-3,0.0-39.6,40.0,492(+14),ユアマイラブ
9,2021/03/16,高知,曇,7,Bー3,7,3,3,,,取,宮川実,56,ダ1600,重,,,,0.0-40.8,,計不,モズオトコマエ
10,2021/02/13,2小倉1,晴,12,大濠特別(2勝クラス),16,3,5,22.2,9.0,13,川又賢治,53,芝1200,良,1:07.9,0.9,11-12,32.8-34.2,34.1,478(0),クリノアリエル
11,2021/01/09,1中京2,晴,9,鳥羽特別(2勝クラス),15,4,7,49.0,10.0,9,川須栄彦,57,芝1200,良,1:09.6,0.9,15-15,34.3-34.4,33.8,478(+4),スワーヴシャルル
12,2020/12/19,6阪神5,曇,9,北摂特別(2勝クラス),14,8,14,93.1,12.0,10,高倉稜,57,芝1200,良,1:09.4,0.8,13-13,34.0-34.6,34.2,474(0),アレス
13,2020/12/06,3中京2,晴,10,中京日経賞(2勝クラス),18,7,14,72.7,15.0,9,川須栄彦,57,芝1200,良,1:08.6,0.5,12-11,33.9-34.2,33.3,474(+8),デルマカトリーナ
