race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202507030101,2025/07/26,中京,晴,01,,未勝利,14,6,9,14.8,6.0,10,小野寺祐,60.0,障害,3000,良,0:3:20.6,3.6,2-2-2-2,13.4,522,ヘザルフェン
202504010605,2025/05/18,新潟,曇,05,,未勝利,11,5,6,7.7,4.0,7,小野寺祐,60.0,障害,2890,稍重,0:3:18.7,8.3,3-3-4-5,13.8,512,スコラーリ
202505020210,2025/04/27,東京,晴,10,オアシスS,オープン,12,8,12,48.5,10.0,12,津村明秀,56.0,ダート,1600,稍重,0:1:37.2,1.7,2-2,37.9,510,バトルクライ
202503010111,2025/04/12,福島,晴,11,吾妻小富士S,オープン,15,1,1,77.3,14.0,14,小沢大仁,56.0,ダート,1700,良,0:1:48.6,3.9,1-1-1-2,41.9,516,ダンテバローズ
202505010610,2025/02/16,東京,曇,10,バレンタインS,オープン,16,6,11,54.6,10.0,15,坂井瑠星,57.0,ダート,1400,良,0:1:26.3,2.4,10-13,37.7,516,ロードエクレール
202405050611,2024/11/17,東京,晴,11,霜月S,オープン,16,7,14,82.7,12.0,3,角田大和,57.0,ダート,1400,良,0:1:23.3,0.3,2-2,35.7,508,ロードフォンス
202402010911,2024/07/06,函館,曇,11,マリーンS(OP),オープン,13,7,11,76.1,11,11,佐々木大,55,ダート,1700,稍,1:45.8,2.2,9-9-11-11,38.8,518,ナチュラルハイ
202405030111,2024/06/01,東京,晴,11,アハルテケS(OP),オープン,15,3,5,43.2,11,14,オシェア,57,ダート,1600,重,1:37.8,2.4,1-1,38.0,508,ビヨンドザファザー
202405021111,2024/05/25,東京,晴,11,欅S(OP),オープン,16,3,6,239.0,15,14,三浦皇成,57,ダート,1400,良,1:24.7,2.8,1-1,37.9,508,コスタノヴァ
202305050611,2023/11/19,東京,晴,11,霜月S(OP),オープン,16,7,13,13.7,4,16,三浦皇成,56,ダート,1400,良,1:25.1,2.4,3-3,38.2,514,アルファマム
202305030611,2023/06/18,東京,晴,11,ユニコーンS(GIII),オープン,15,4,7,23.6,7,2,三浦皇成,56,ダート,1600,良,1:35.5,0.5,2-2,36.8,500,ペリエール
,2023/05/03,園田,晴,11,兵庫チャンピオンシッ(JpnII),,12,3,3,9.6,3,4,Ｍ．デム,57,ダート,1870,良,2:03.5,2.8,5-4-6-5,40.4,503,ミトノオー
202306030511,2023/04/08,中山,曇,11,ニュージーランドT(GII),オープン,16,2,4,42.9,8,15,坂井瑠星,56,芝,1600,稍,1:36.0,2.3,2-4-4,37.9,502,エエヤン
202305010607,2023/02/12,東京,晴,7,3歳1勝クラス,1勝クラス,15,8,14,8.6,4,1,Ｍ．デム,56,ダート,1600,重,1:35.5,-0.2,3-3,37.0,500,(ブレイゼスト)
202310010609,2023/01/29,小倉,曇,9,くすのき賞,1勝クラス,14,8,14,4.3,1,9,藤岡佑介,56,ダート,1700,重,1:45.7,1.3,7-3-4-6,39.2,510,ツウカイリアル
202205040401,2022/10/15,東京,曇,1,2歳未勝利,未勝利,9,8,9,2.7,2,1,坂井瑠星,55,ダート,1600,稍,1:36.6,-0.3,1-1,38.3,492,(ラフエイジアン)
202207050702,2022/09/25,中京,曇,2,2歳未勝利,未勝利,13,7,10,3.7,2,2,坂井瑠星,54,ダート,1800,稍,1:55.1,0.3,5-5-2-2,39.4,490,メイクザビート
202207050205,2022/09/11,中京,晴,5,2歳新馬,新馬,7,3,3,7.5,3,5,坂井瑠星,54,芝,2000,良,2:06.1,0.3,1-1-2-1,34.2,496,オープンファイア
