,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/07/21,3中京8,曇,12,3歳以上1勝クラス,15,7,12,73.7,12,15,中谷雄太,57,芝1400,稍,1:23.9,2.8,11-10,34.8-34.7,36.4,522(-4),シトラスノート
1,2019/06/08,3阪神3,曇,8,3歳以上1勝クラス,18,8,17,168.0,17,14,岩田望来,54,芝1400,稍,1:23.0,1.1,7-3,34.4-35.7,36.6,526(+4),アルティマリガーレ
2,2018/06/23,3阪神7,雨,8,3歳以上500万下,17,4,7,16.0,5,16,松若風馬,57,芝1400,稍,1:26.4,3.4,6-6,35.0-36.5,39.1,522(0),グランドロワ
3,2018/06/09,3阪神3,晴,9,鶴橋特別(500万下),17,5,9,37.4,11,9,北村友一,57,芝1400,良,1:21.5,1.0,8-9,34.5-34.6,34.8,522(-6),タイキサターン
4,2018/04/08,2阪神6,曇,7,4歳以上500万下,18,2,3,22.7,7,15,石橋脩,57,芝1600,良,1:35.5,1.6,3-3,34.3-36.1,37.3,528(-2),バティスティーニ
5,2018/03/11,2中京2,晴,8,4歳以上500万下,18,1,2,7.4,4,2,バルジュ,57,芝1400,稍,1:23.3,0.0,1-1,35.9-35.2,35.2,530(+8),ファミーユボヌール
6,2017/12/17,4中京6,晴,10,桑名特別(500万下),18,2,3,9.0,4,9,松若風馬,57,芝1200,良,1:09.4,0.6,6-6,34.2-34.6,34.6,522(0),コスモペリドット
7,2017/12/09,4中京3,晴,12,犬山特別(500万下),18,8,18,20.5,7,5,藤岡佑介,57,芝1400,良,1:21.7,0.4,1-1,34.5-34.7,35.1,522(+12),ダイメイフジ
8,2017/07/29,1札幌1,曇,10,羊ヶ丘特別(500万下),14,6,10,8.0,5,7,ティータ,57,芝1500,良,1:28.3,0.9,4-4-3,28.9-35.6,35.7,510(-12),ドゥーカ
9,2017/03/19,1阪神8,晴,9,山陽特別(1000万下),13,5,7,14.1,6,12,松山弘平,57,芝1400,良,1:22.2,1.7,2-2,34.8-34.1,35.7,522(+4),アポロノシンザン
10,2017/02/25,1阪神1,晴,9,丹波特別(1000万下),12,7,9,13.3,6,8,Ｍ．デム,55,芝1600,良,1:35.9,0.9,8-7,36.5-34.4,34.7,518(0),ピンストライプ
11,2016/12/24,5阪神8,晴,12,3歳以上1000万下,14,8,13,8.2,5,13,シュタル,56,芝1600,稍,1:37.0,1.9,6-7,36.4-34.9,36.4,518(0),デルカイザー
12,2016/12/03,5中山1,曇,12,3歳以上1000万下,13,3,3,3.7,2,7,ルメール,56,芝1600,良,1:34.6,0.5,1-1-1,35.2-35.9,36.4,518(-4),グレーターロンドン
13,2016/10/16,4京都5,晴,7,3歳以上1000万下,12,4,4,7.0,4,6,Ｍ．デム,55,芝1600,良,1:32.6,0.4,1-1,34.1-34.5,34.9,522(+6),テラノヴァ
14,2016/09/25,4阪神6,曇,9,甲東特別(1000万下),15,5,8,10.0,7,3,Ｍ．デム,53,芝1600,良,1:34.0,0.3,2-2,35.5-34.2,34.4,516(+4),ナガラフラワー
15,2016/07/03,2福島2,曇,11,ラジオNIKKEI賞(GIII),16,5,9,88.4,14,16,中谷雄太,53,芝1800,良,1:51.6,4.6,13-13-11-13,35.3-35.0,38.8,512(-6),ゼーヴィント
16,2016/04/09,3中山5,曇,11,ニュージーランドT(GII),16,6,12,20.9,8,11,岩田康誠,56,芝1600,良,1:34.8,0.9,5-9-8,34.9-35.2,35.6,518(+4),ダンツプリウス
17,2016/03/20,2中山7,晴,6,3歳500万下,15,5,9,19.2,7,1,シュタル,56,芝1600,稍,1:34.6,-0.1,3-3-3,34.9-36.2,35.7,514(-6),(ヒーズインラブ)
18,2016/02/14,2京都6,晴,9,こぶし賞(500万下),10,2,2,33.9,9,9,フォーリ,56,芝1600,重,1:41.9,3.3,4-5,36.4-37.4,40.4,520(+10),ヒルノマゼラン
19,2015/11/01,3福島2,晴,10,きんもくせい特別(500万下),8,1,1,4.1,3,7,松若風馬,55,芝1800,良,1:51.1,1.6,1-1-1-1,36.1-34.9,36.5,510(0),ケルフロイデ
20,2015/10/04,4阪神9,晴,2,2歳未勝利,11,8,11,1.7,1,1,福永祐一,55,芝2000,良,2:03.4,-0.2,1-1-1-1,38.2-36.4,36.4,510(+4),(ロードランウェイ)
21,2015/09/13,4阪神2,晴,2,2歳未勝利,11,8,11,3.1,2,2,浜中俊,54,芝1600,良,1:35.3,0.1,6-6,35.3-35.1,34.8,506(-6),ゴッドカリビアン
22,2015/08/16,2新潟6,晴,5,2歳新馬,18,2,3,2.1,1,2,Ｍ．デム,54,芝1600,良,1:37.8,0.0,3-3,37.9-33.6,33.3,512(0),ディーズプラネット
